frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
28,,7,"[1, 2, 8, 4, 3, 18, 9]","[[1630.4476318359375, 380.3431396484375, 1801.4873046875, 760.5210571289062], [52.51808166503906, 233.37721252441406, 306.2068176269531, 901.9208984375], [1832.9815673828125, 325.35296630859375, 1915.418212890625, 766.305908203125], [1318.9114990234375, 462.4698181152344, 1390.2406005859375, 665.2758178710938], [316.54571533203125, 475.1789245605469, 413.320068359375, 707.3839721679688], [1368.1016845703125, 480.4396667480469, 1418.5504150390625, 650.2759399414062], [1308.363525390625, 540.970458984375, 1353.32861328125, 664.9380493164062]]","[0.7681100368499756, 0.9010964632034302, 0.8432209491729736, 0.41558054089546204, 0.6158624887466431, 0.4238450527191162, 0.40471121668815613]","[[1715.9674682617188, 760.5210571289062], [179.3624496459961, 901.9208984375], [1874.1998901367188, 766.305908203125], [1354.5760498046875, 665.2758178710938], [364.9328918457031, 707.3839721679688], [1393.3260498046875, 650.2759399414062], [1330.8460693359375, 664.9380493164062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
29,,7,"[1, 2, 8, 4, 3, 18, 9]","[[1632.029541015625, 378.50689697265625, 1802.4368896484375, 759.9661254882812], [53.32347106933594, 233.31625366210938, 318.131103515625, 901.7295532226562], [1830.9197998046875, 317.81060791015625, 1915.622314453125, 767.1480712890625], [1320.0142822265625, 462.83807373046875, 1391.34765625, 665.5379028320312], [320.35040283203125, 478.07586669921875, 415.15167236328125, 707.9367065429688], [1368.1990966796875, 480.4574279785156, 1418.4422607421875, 651.0679321289062], [1309.3203125, 541.0189208984375, 1354.179443359375, 665.0928344726562]]","[0.8064577579498291, 0.9118764996528625, 0.8527935743331909, 0.4100203514099121, 0.49764615297317505, 0.3852393329143524, 0.35606229305267334]","[[1717.2332153320312, 759.9661254882812], [185.72728729248047, 901.7295532226562], [1873.2710571289062, 767.1480712890625], [1355.6809692382812, 665.5379028320312], [367.75103759765625, 707.9367065429688], [1393.3206787109375, 651.0679321289062], [1331.7498779296875, 665.0928344726562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
30,107.78994398424402,7,"[1, 2, 8, 4, 3, 18, 9]","[[1633.3779296875, 376.08831787109375, 1803.917724609375, 758.9553833007812], [60.09843444824219, 231.17999267578125, 338.3404541015625, 900.3875732421875], [1827.901123046875, 310.56719970703125, 1915.235107421875, 769.3108520507812], [1322.9495849609375, 463.4526062011719, 1394.98486328125, 665.7503662109375], [327.9538879394531, 492.06793212890625, 417.3240051269531, 707.911865234375], [1368.1971435546875, 479.3872985839844, 1419.17724609375, 653.9937133789062], [1309.73095703125, 541.1602172851562, 1354.27099609375, 664.2810668945312]]","[0.7715387344360352, 0.9113619923591614, 0.8562504053115845, 0.4625842273235321, 0.4654879570007324, 0.32787466049194336, 0.2574983239173889]","[[1718.6478271484375, 758.9553833007812], [199.21944427490234, 900.3875732421875], [1871.568115234375, 769.3108520507812], [1358.9672241210938, 665.7503662109375], [372.6389465332031, 707.911865234375], [1393.6871948242188, 653.9937133789062], [1332.0009765625, 664.2810668945312]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
31,108.19338902365416,6,"[1, 2, 8, 4, 3, 18]","[[1631.021240234375, 374.6318054199219, 1802.6671142578125, 759.4946899414062], [63.027767181396484, 231.34512329101562, 354.7317199707031, 900.6665649414062], [1825.93994140625, 309.06622314453125, 1914.825927734375, 770.9580078125], [1322.689697265625, 464.2657775878906, 1395.392333984375, 665.6898803710938], [332.9025573730469, 499.00653076171875, 419.42156982421875, 706.4927368164062], [1368.3505859375, 478.69000244140625, 1419.6966552734375, 656.0009765625]]","[0.7953442335128784, 0.9342491030693054, 0.8540214896202087, 0.49129432439804077, 0.2552794814109802, 0.4017682671546936]","[[1716.8441772460938, 759.4946899414062], [208.8797435760498, 900.6665649414062], [1870.3829345703125, 770.9580078125], [1359.041015625, 665.6898803710938], [376.1620635986328, 706.4927368164062], [1394.0236206054688, 656.0009765625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
32,106.19428800418973,5,"[1, 2, 8, 4, 18]","[[1628.907470703125, 373.8148193359375, 1801.35595703125, 759.32763671875], [62.94549560546875, 231.5282440185547, 367.5331115722656, 900.25390625], [1823.217041015625, 307.1182556152344, 1913.86083984375, 771.7395629882812], [1321.65283203125, 465.0970458984375, 1394.2093505859375, 664.6514282226562], [1368.417724609375, 478.35693359375, 1419.5174560546875, 655.8461303710938]]","[0.8015753626823425, 0.9376399517059326, 0.850689709186554, 0.4531349539756775, 0.4656483829021454]","[[1715.1317138671875, 759.32763671875], [215.2393035888672, 900.25390625], [1868.5389404296875, 771.7395629882812], [1357.9310913085938, 664.6514282226562], [1393.9675903320312, 655.8461303710938]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
33,109.274607966654,5,"[1, 2, 8, 4, 18]","[[1626.8515625, 371.4643249511719, 1800.759033203125, 760.0678100585938], [57.148475646972656, 234.8955078125, 371.4587707519531, 900.5084838867188], [1819.555419921875, 306.39215087890625, 1912.1046142578125, 771.9860229492188], [1320.8072509765625, 464.9913024902344, 1393.59521484375, 663.8648681640625], [1368.780517578125, 478.5306701660156, 1419.8531494140625, 656.2527465820312]]","[0.844102144241333, 0.9275084137916565, 0.8658334016799927, 0.41408881545066833, 0.4261520206928253]","[[1713.8052978515625, 760.0678100585938], [214.3036231994629, 900.5084838867188], [1865.8300170898438, 771.9860229492188], [1357.2012329101562, 663.8648681640625], [1394.3168334960938, 656.2527465820312]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
34,107.26785100996494,5,"[1, 2, 8, 4, 18]","[[1625.7265625, 369.0407409667969, 1801.037109375, 760.70947265625], [54.707252502441406, 241.0272674560547, 377.6300048828125, 901.2569580078125], [1815.6322021484375, 305.78778076171875, 1910.3648681640625, 771.8927612304688], [1323.14501953125, 464.66949462890625, 1395.93115234375, 663.7061157226562], [1369.83544921875, 478.88037109375, 1420.4248046875, 655.7200927734375]]","[0.8434051275253296, 0.9359415173530579, 0.8734739422798157, 0.3571043312549591, 0.37654027342796326]","[[1713.3818359375, 760.70947265625], [216.16862869262695, 901.2569580078125], [1862.99853515625, 771.8927612304688], [1359.5380859375, 663.7061157226562], [1395.130126953125, 655.7200927734375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
35,107.04289900604635,5,"[1, 2, 8, 4, 18]","[[1620.6162109375, 368.69677734375, 1796.3670654296875, 762.841064453125], [59.91628646850586, 249.03021240234375, 392.7029113769531, 902.5376586914062], [1809.8265380859375, 305.55059814453125, 1907.4605712890625, 771.939453125], [1327.7381591796875, 465.8529357910156, 1399.1158447265625, 662.9986572265625], [1371.2965087890625, 478.53045654296875, 1422.0584716796875, 657.0181884765625]]","[0.8693928122520447, 0.9353061318397522, 0.8841870427131653, 0.32976552844047546, 0.35177499055862427]","[[1708.4916381835938, 762.841064453125], [226.3095989227295, 902.5376586914062], [1858.6435546875, 771.939453125], [1363.427001953125, 662.9986572265625], [1396.677490234375, 657.0181884765625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
36,107.71541099529713,6,"[1, 2, 8, 4, 18, 9]","[[1618.7999267578125, 369.626953125, 1794.3709716796875, 764.8023681640625], [62.29328155517578, 254.11688232421875, 406.536865234375, 903.8479614257812], [1805.7144775390625, 305.1988220214844, 1906.2010498046875, 771.4026489257812], [1329.52197265625, 466.7067565917969, 1399.709228515625, 662.1475219726562], [1371.9945068359375, 478.1053161621094, 1422.7269287109375, 657.7594604492188], [1313.2020263671875, 541.9688110351562, 1357.9527587890625, 665.0347900390625]]","[0.877422034740448, 0.9366423487663269, 0.896220326423645, 0.31448882818222046, 0.3805328607559204, 0.282223641872406]","[[1706.58544921875, 764.8023681640625], [234.4150733947754, 903.8479614257812], [1855.957763671875, 771.4026489257812], [1364.6156005859375, 662.1475219726562], [1397.3607177734375, 657.7594604492188], [1335.577392578125, 665.0347900390625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
37,110.43869302375242,6,"[1, 2, 8, 4, 18, 9]","[[1617.578125, 369.64654541015625, 1793.510986328125, 766.9729614257812], [61.843589782714844, 257.507568359375, 417.2216491699219, 903.8579711914062], [1803.8524169921875, 304.6435546875, 1906.9373779296875, 771.4267578125], [1329.7755126953125, 466.3172607421875, 1399.337890625, 661.957763671875], [1372.7196044921875, 477.6888732910156, 1423.2342529296875, 658.3091430664062], [1313.6142578125, 541.3389892578125, 1358.9356689453125, 664.9791870117188]]","[0.8548588752746582, 0.9362033009529114, 0.8948544263839722, 0.3358396887779236, 0.40625688433647156, 0.3185136318206787]","[[1705.5445556640625, 766.9729614257812], [239.53261947631836, 903.8579711914062], [1855.3948974609375, 771.4267578125], [1364.5567016601562, 661.957763671875], [1397.9769287109375, 658.3091430664062], [1336.2749633789062, 664.9791870117188]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
38,107.68879699753597,6,"[1, 2, 8, 4, 18, 9]","[[1616.2218017578125, 371.08026123046875, 1791.94384765625, 769.3916625976562], [61.00241470336914, 256.1103210449219, 427.7117919921875, 902.108642578125], [1802.0189208984375, 304.1371765136719, 1907.7945556640625, 772.7950439453125], [1333.1324462890625, 465.8133544921875, 1401.880126953125, 661.2534790039062], [1374.2998046875, 478.131591796875, 1424.2626953125, 658.1830444335938], [1314.18505859375, 541.5811767578125, 1359.46728515625, 664.583984375]]","[0.8878320455551147, 0.9296888113021851, 0.8876375555992126, 0.29480981826782227, 0.319222629070282, 0.3972024619579315]","[[1704.0828247070312, 769.3916625976562], [244.35710334777832, 902.108642578125], [1854.90673828125, 772.7950439453125], [1367.5062866210938, 661.2534790039062], [1399.28125, 658.1830444335938], [1336.826171875, 664.583984375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
39,108.39917400153354,5,"[1, 2, 8, 4, 18]","[[1613.458251953125, 374.01104736328125, 1787.91259765625, 772.8047485351562], [70.67416381835938, 257.1099548339844, 444.4773864746094, 901.1032104492188], [1798.279541015625, 304.29083251953125, 1907.37548828125, 776.4534301757812], [1334.8238525390625, 465.91400146484375, 1402.9375, 661.0540161132812], [1375.7769775390625, 478.5451965332031, 1425.2275390625, 657.7435913085938]]","[0.8414000868797302, 0.9070308804512024, 0.8927013874053955, 0.3068558871746063, 0.2949753999710083]","[[1700.6854248046875, 772.8047485351562], [257.5757751464844, 901.1032104492188], [1852.8275146484375, 776.4534301757812], [1368.8806762695312, 661.0540161132812], [1400.5022583007812, 657.7435913085938]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
40,111.28693801583722,6,"[1, 2, 8, 4, 18, 19]","[[1612.0897216796875, 375.41632080078125, 1785.2315673828125, 775.6445922851562], [90.21624755859375, 258.5386962890625, 466.6066589355469, 901.9540405273438], [1795.6162109375, 304.37506103515625, 1908.30322265625, 782.756103515625], [1334.4920654296875, 466.14984130859375, 1401.9384765625, 661.3442993164062], [1376.2838134765625, 478.7513732910156, 1425.411376953125, 658.1383056640625], [1619.694580078125, 376.8023376464844, 1786.16064453125, 776.8457641601562]]","[0.7551862597465515, 0.9313225746154785, 0.8988850116729736, 0.3317849934101105, 0.3504207134246826, 0.6960693001747131]","[[1698.66064453125, 775.6445922851562], [278.4114532470703, 901.9540405273438], [1851.959716796875, 782.756103515625], [1368.2152709960938, 661.3442993164062], [1400.8475952148438, 658.1383056640625], [1702.9276123046875, 776.8457641601562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
41,107.90270601864904,5,"[2, 8, 4, 18, 5]","[[121.6075439453125, 261.98492431640625, 494.2769775390625, 903.6185302734375], [1792.480224609375, 305.0004577636719, 1908.3416748046875, 787.2039184570312], [1333.589111328125, 465.90423583984375, 1400.5482177734375, 661.6832275390625], [1376.415771484375, 479.132080078125, 1425.1510009765625, 658.0276489257812], [91.72433471679688, 444.0584411621094, 198.31190490722656, 746.387451171875]]","[0.8995200991630554, 0.9004716873168945, 0.3099496066570282, 0.3536356985569, 0.3868536949157715]","[[307.9422607421875, 903.6185302734375], [1850.4109497070312, 787.2039184570312], [1367.0686645507812, 661.6832275390625], [1400.7833862304688, 658.0276489257812], [145.01811981201172, 746.387451171875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
42,106.57408699626103,6,"[2, 8, 4, 18, 5, 1]","[[137.3329315185547, 262.436279296875, 508.121337890625, 901.5535278320312], [1790.4207763671875, 305.5643310546875, 1908.3175048828125, 786.6663818359375], [1333.1351318359375, 465.82025146484375, 1399.0902099609375, 661.582763671875], [1377.3702392578125, 480.2289123535156, 1425.6312255859375, 658.1365356445312], [99.9630126953125, 458.9992370605469, 199.005615234375, 745.8541259765625], [1611.9154052734375, 374.66925048828125, 1786.1243896484375, 780.2490844726562]]","[0.9030909538269043, 0.8951151371002197, 0.28092557191848755, 0.3828417658805847, 0.3615039885044098, 0.8796137571334839]","[[322.72713470458984, 901.5535278320312], [1849.369140625, 786.6663818359375], [1366.1126708984375, 661.582763671875], [1401.500732421875, 658.1365356445312], [149.48431396484375, 745.8541259765625], [1699.0198974609375, 780.2490844726562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
43,106.58372199395671,5,"[2, 8, 4, 18, 1]","[[176.13973999023438, 259.5253601074219, 537.63525390625, 896.6766967773438], [1788.5623779296875, 305.7690734863281, 1909.2166748046875, 790.05908203125], [1332.4580078125, 466.1835021972656, 1397.428466796875, 661.7645263671875], [1378.5933837890625, 480.9413146972656, 1426.5018310546875, 658.3296508789062], [1610.9649658203125, 370.05810546875, 1786.0032958984375, 780.5415649414062]]","[0.8620803952217102, 0.898047685623169, 0.2834322452545166, 0.35958439111709595, 0.8548232316970825]","[[356.8874969482422, 896.6766967773438], [1848.8895263671875, 790.05908203125], [1364.9432373046875, 661.7645263671875], [1402.547607421875, 658.3296508789062], [1698.484130859375, 780.5415649414062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
44,111.09302897239104,6,"[2, 8, 4, 18, 1, 5]","[[200.7857208251953, 256.6468811035156, 552.4784545898438, 889.4070434570312], [1786.949462890625, 306.2908630371094, 1909.846435546875, 792.0084228515625], [1333.6107177734375, 467.14239501953125, 1397.2918701171875, 661.1345825195312], [1379.1805419921875, 480.61090087890625, 1426.93017578125, 658.0166625976562], [1610.2386474609375, 367.3220520019531, 1785.3829345703125, 780.0209350585938], [83.05570983886719, 371.4978332519531, 214.50965881347656, 751.2227172851562]]","[0.8670617938041687, 0.9010806083679199, 0.3096717596054077, 0.3183448314666748, 0.8815252780914307, 0.41175222396850586]","[[376.63208770751953, 889.4070434570312], [1848.39794921875, 792.0084228515625], [1365.4512939453125, 661.1345825195312], [1403.0553588867188, 658.0166625976562], [1697.810791015625, 780.0209350585938], [148.78268432617188, 751.2227172851562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
45,109.02741603786126,6,"[2, 8, 4, 18, 1, 21]","[[236.030517578125, 256.76470947265625, 572.7119140625, 879.9745483398438], [1785.6280517578125, 306.232177734375, 1910.837890625, 794.6716918945312], [1336.2813720703125, 467.3076171875, 1399.2982177734375, 660.7880859375], [1379.89453125, 480.3172912597656, 1427.6842041015625, 657.8350830078125], [1610.06640625, 363.3113708496094, 1786.572021484375, 779.19580078125], [1342.9246826171875, 473.8778076171875, 1404.7659912109375, 659.063232421875]]","[0.8896277546882629, 0.906946063041687, 0.3338606059551239, 0.28424739837646484, 0.8939493298530579, 0.3308108150959015]","[[404.3712158203125, 879.9745483398438], [1848.2329711914062, 794.6716918945312], [1367.789794921875, 660.7880859375], [1403.7893676757812, 657.8350830078125], [1698.3192138671875, 779.19580078125], [1373.8453369140625, 659.063232421875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
46,109.6955540124327,6,"[2, 8, 4, 18, 1, 21]","[[260.7893981933594, 260.8562316894531, 581.9957885742188, 872.441650390625], [1784.5206298828125, 304.9727783203125, 1911.6527099609375, 795.1602172851562], [1337.774169921875, 467.61822509765625, 1400.1075439453125, 660.6536254882812], [1380.1959228515625, 480.76690673828125, 1427.8992919921875, 657.89013671875], [1608.4669189453125, 361.0842590332031, 1786.2471923828125, 778.890869140625], [1342.5523681640625, 474.1964111328125, 1404.1651611328125, 658.9059448242188]]","[0.8505924940109253, 0.9089043140411377, 0.33947500586509705, 0.2800801396369934, 0.8930810689926147, 0.3657464385032654]","[[421.39259338378906, 872.441650390625], [1848.086669921875, 795.1602172851562], [1368.9408569335938, 660.6536254882812], [1404.047607421875, 657.89013671875], [1697.3570556640625, 778.890869140625], [1373.3587646484375, 658.9059448242188]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
47,107.21061000367627,6,"[2, 8, 4, 18, 1, 21]","[[276.9395446777344, 257.9844055175781, 588.1259765625, 871.267333984375], [1783.787841796875, 302.79400634765625, 1912.673828125, 794.992431640625], [1338.841796875, 468.1633605957031, 1400.54541015625, 660.6541748046875], [1380.4056396484375, 480.954345703125, 1428.2420654296875, 657.7349853515625], [1603.8590087890625, 359.43365478515625, 1783.184814453125, 778.688720703125], [1343.21875, 474.8265686035156, 1404.4969482421875, 658.7923583984375]]","[0.5173985362052917, 0.9009460806846619, 0.30556002259254456, 0.2619168758392334, 0.8898900151252747, 0.3256644308567047]","[[432.5327606201172, 871.267333984375], [1848.2308349609375, 794.992431640625], [1369.693603515625, 660.6541748046875], [1404.3238525390625, 657.7349853515625], [1693.5219116210938, 778.688720703125], [1373.8578491210938, 658.7923583984375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
