frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
715,495.9340469795279,10,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 395]","[[1715.5408935546875, 450.1523132324219, 1804.8868408203125, 666.1151733398438], [1599.084716796875, 121.38462829589844, 1665.5201416015625, 300.8838195800781], [296.9767761230469, 399.67840576171875, 368.156982421875, 616.8920288085938], [1574.4942626953125, 588.9149780273438, 1675.386474609375, 824.0885009765625], [399.2382507324219, 545.0219116210938, 469.544677734375, 783.01953125], [1186.6220703125, 784.3153686523438, 1277.57421875, 1047.3443603515625], [1271.214111328125, 772.4641723632812, 1367.48095703125, 1040.561767578125], [851.3838500976562, 933.9369506835938, 933.3890991210938, 1079.6025390625], [309.4032287597656, 202.44688415527344, 367.2831726074219, 380.5588073730469], [1477.76220703125, 0.0, 1535.823974609375, 135.8902587890625]]","[0.7689226865768433, 0.41936415433883667, 0.8229438066482544, 0.8497572541236877, 0.9052219986915588, 0.8426946997642517, 0.8558725714683533, 0.8354175686836243, 0.42923638224601746, 0.25179824233055115]","[[1760.2138671875, 666.1151733398438], [1632.3024291992188, 300.8838195800781], [332.56687927246094, 616.8920288085938], [1624.9403686523438, 824.0885009765625], [434.39146423339844, 783.01953125], [1232.09814453125, 1047.3443603515625], [1319.3475341796875, 1040.561767578125], [892.386474609375, 1079.6025390625], [338.34320068359375, 380.5588073730469], [1506.7930908203125, 135.8902587890625]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
716,496.2025929708034,12,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 395, 521, 424]","[[1714.3414306640625, 450.4732360839844, 1803.322021484375, 665.9578857421875], [1597.6845703125, 121.00900268554688, 1664.0799560546875, 300.6662902832031], [297.5310974121094, 400.3565368652344, 368.5234375, 616.8543090820312], [1574.7159423828125, 590.6768188476562, 1675.0977783203125, 824.6146850585938], [399.89044189453125, 545.4526977539062, 471.80072021484375, 783.8330688476562], [1184.6260986328125, 783.4356079101562, 1275.8408203125, 1048.4893798828125], [1270.41259765625, 769.0628662109375, 1364.4384765625, 1032.4056396484375], [852.4902954101562, 934.0868530273438, 934.4317016601562, 1079.625244140625], [309.4481506347656, 202.5982666015625, 367.1277160644531, 379.6170349121094], [1478.2744140625, 0.0, 1536.0340576171875, 134.6878204345703], [480.108154296875, 155.9522705078125, 534.6217651367188, 337.2772216796875], [260.7903137207031, 196.86239624023438, 316.0726318359375, 390.5799865722656]]","[0.7165607810020447, 0.44301673769950867, 0.8383588790893555, 0.8253154754638672, 0.9063628315925598, 0.8429171442985535, 0.8528152704238892, 0.8304385542869568, 0.46495991945266724, 0.2890194058418274, 0.34849050641059875, 0.2991351783275604]","[[1758.8317260742188, 665.9578857421875], [1630.8822631835938, 300.6662902832031], [333.0272674560547, 616.8543090820312], [1624.9068603515625, 824.6146850585938], [435.8455810546875, 783.8330688476562], [1230.2334594726562, 1048.4893798828125], [1317.425537109375, 1032.4056396484375], [893.4609985351562, 1079.625244140625], [338.2879333496094, 379.6170349121094], [1507.1542358398438, 134.6878204345703], [507.3649597167969, 337.2772216796875], [288.4314727783203, 390.5799865722656]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
717,497.0374029944651,10,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 424]","[[1715.4329833984375, 449.6021423339844, 1804.831298828125, 666.0652465820312], [1596.658203125, 120.74401092529297, 1663.2413330078125, 301.19970703125], [298.2244567871094, 400.98931884765625, 369.19378662109375, 616.9053955078125], [1575.43310546875, 591.0875244140625, 1675.576904296875, 824.3502807617188], [400.4953918457031, 545.6791381835938, 474.3780822753906, 784.8789672851562], [1182.7774658203125, 782.4390869140625, 1273.9080810546875, 1048.701171875], [1270.2890625, 764.865966796875, 1361.785400390625, 1022.37158203125], [853.7088012695312, 934.509033203125, 935.1730346679688, 1079.5291748046875], [309.6546630859375, 202.76976013183594, 367.3083801269531, 378.56842041015625], [260.6457214355469, 197.3495635986328, 315.7187194824219, 390.55230712890625]]","[0.7887111306190491, 0.46042436361312866, 0.840359091758728, 0.8188648819923401, 0.9053276777267456, 0.8402432799339294, 0.8385506868362427, 0.8217583894729614, 0.4858042895793915, 0.2806198298931122]","[[1760.1321411132812, 666.0652465820312], [1629.9497680664062, 301.19970703125], [333.70912170410156, 616.9053955078125], [1625.5050048828125, 824.3502807617188], [437.4367370605469, 784.8789672851562], [1228.3427734375, 1048.701171875], [1316.0372314453125, 1022.37158203125], [894.44091796875, 1079.5291748046875], [338.4815216064453, 378.56842041015625], [288.1822204589844, 390.55230712890625]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
718,494.99991099582985,11,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 424, 521]","[[1715.8330078125, 449.59954833984375, 1805.21484375, 665.9072875976562], [1596.4517822265625, 120.44759368896484, 1662.9073486328125, 301.5393981933594], [298.62066650390625, 401.2156677246094, 369.5632019042969, 616.4235229492188], [1575.8236083984375, 591.001220703125, 1675.820556640625, 824.3238525390625], [400.0954895019531, 546.2567138671875, 475.8189697265625, 785.8837280273438], [1180.8319091796875, 782.0371704101562, 1271.35986328125, 1048.16357421875], [1267.179443359375, 761.1419067382812, 1358.98388671875, 1021.607421875], [854.2202758789062, 934.963623046875, 935.3218994140625, 1079.455810546875], [310.1304626464844, 203.2764892578125, 367.8558349609375, 377.7197570800781], [260.5061950683594, 197.0808868408203, 315.66217041015625, 390.76190185546875], [479.7933044433594, 158.8262176513672, 534.2947387695312, 338.1903381347656]]","[0.7796359062194824, 0.39496049284935, 0.8538001775741577, 0.8445295095443726, 0.9148843288421631, 0.8501864075660706, 0.8510959148406982, 0.8441760540008545, 0.4696197807788849, 0.28236159682273865, 0.4172399640083313]","[[1760.52392578125, 665.9072875976562], [1629.6795654296875, 301.5393981933594], [334.09193420410156, 616.4235229492188], [1625.8220825195312, 824.3238525390625], [437.9572296142578, 785.8837280273438], [1226.0958862304688, 1048.16357421875], [1313.0816650390625, 1021.607421875], [894.7710876464844, 1079.455810546875], [338.99314880371094, 377.7197570800781], [288.0841827392578, 390.76190185546875], [507.0440216064453, 338.1903381347656]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
719,498.0823720106855,11,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 521, 519]","[[1716.460693359375, 449.61712646484375, 1805.6656494140625, 665.9324951171875], [1596.024169921875, 120.42832946777344, 1662.2266845703125, 301.79229736328125], [299.30621337890625, 402.3652648925781, 370.01849365234375, 615.9077758789062], [1576.0999755859375, 591.5148315429688, 1675.8582763671875, 824.3419799804688], [401.3645324707031, 546.6950073242188, 479.6590270996094, 787.5755615234375], [1178.3638916015625, 781.5701904296875, 1268.2078857421875, 1047.1141357421875], [1265.09033203125, 757.1475219726562, 1355.759765625, 1016.5853881835938], [854.1598510742188, 935.3756103515625, 935.0442504882812, 1079.4906005859375], [311.1693420410156, 203.06243896484375, 369.6048278808594, 377.7876281738281], [479.4820861816406, 159.25389099121094, 534.3680419921875, 338.3924865722656], [411.70001220703125, 152.7853240966797, 473.2822570800781, 331.05322265625]]","[0.7799526453018188, 0.3759574592113495, 0.8502660989761353, 0.8376988172531128, 0.9119990468025208, 0.8613460659980774, 0.8460919857025146, 0.8417409062385559, 0.43576857447624207, 0.46452248096466064, 0.39329877495765686]","[[1761.0631713867188, 665.9324951171875], [1629.1254272460938, 301.79229736328125], [334.662353515625, 615.9077758789062], [1625.9791259765625, 824.3419799804688], [440.51177978515625, 787.5755615234375], [1223.285888671875, 1047.1141357421875], [1310.425048828125, 1016.5853881835938], [894.60205078125, 1079.4906005859375], [340.3870849609375, 377.7876281738281], [506.92506408691406, 338.3924865722656], [442.4911346435547, 331.05322265625]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
720,495.27012498583645,10,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 521]","[[1716.683349609375, 450.4451599121094, 1805.411865234375, 665.818603515625], [1596.2125244140625, 120.42198944091797, 1661.9111328125, 301.4924621582031], [299.7354431152344, 403.4051513671875, 370.4488830566406, 615.7167358398438], [1575.9849853515625, 590.9351806640625, 1675.8697509765625, 824.3598022460938], [401.0017395019531, 547.3046875, 481.39508056640625, 788.6749877929688], [1175.86083984375, 781.2495727539062, 1264.961181640625, 1045.8961181640625], [1262.4844970703125, 753.5340576171875, 1352.08203125, 1011.8707275390625], [853.9495239257812, 935.8582153320312, 934.6432495117188, 1079.5848388671875], [311.246337890625, 202.64022827148438, 370.3693542480469, 377.84857177734375], [479.2796630859375, 159.52244567871094, 534.2847290039062, 337.9977722167969]]","[0.7561949491500854, 0.3938184082508087, 0.8674406409263611, 0.8104726076126099, 0.9120398759841919, 0.8538444638252258, 0.8247298002243042, 0.8238349556922913, 0.380706787109375, 0.4837377071380615]","[[1761.047607421875, 665.818603515625], [1629.0618286132812, 301.4924621582031], [335.0921630859375, 615.7167358398438], [1625.9273681640625, 824.3598022460938], [441.1984100341797, 788.6749877929688], [1220.4110107421875, 1045.8961181640625], [1307.2832641601562, 1011.8707275390625], [894.29638671875, 1079.5848388671875], [340.80784606933594, 377.84857177734375], [506.7821960449219, 337.9977722167969]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
721,495.1727779698558,10,"[5, 379, 3, 471, 498, 493, 428, 545, 521, 519]","[[1716.5887451171875, 450.8924560546875, 1805.0318603515625, 665.8028564453125], [299.7330322265625, 404.2914123535156, 371.2070007324219, 618.0839233398438], [1576.062744140625, 590.2103881835938, 1676.2098388671875, 824.586181640625], [401.1732177734375, 548.0595092773438, 483.6639709472656, 789.952880859375], [1173.7340087890625, 779.8533935546875, 1262.628662109375, 1045.6512451171875], [1258.4227294921875, 750.76904296875, 1348.2252197265625, 1010.703125], [853.8397827148438, 936.9996337890625, 934.0370483398438, 1079.536376953125], [311.1695556640625, 203.32615661621094, 370.27972412109375, 376.89093017578125], [479.3919982910156, 160.35406494140625, 534.381103515625, 337.9974670410156], [416.2456359863281, 167.7611846923828, 472.49993896484375, 329.3014221191406]]","[0.7627676129341125, 0.8843404650688171, 0.8085078597068787, 0.9014090299606323, 0.8497248888015747, 0.8165626525878906, 0.8337653279304504, 0.5057156085968018, 0.45811450481414795, 0.3348430395126343]","[[1760.810302734375, 665.8028564453125], [335.4700164794922, 618.0839233398438], [1626.1362915039062, 824.586181640625], [442.41859436035156, 789.952880859375], [1218.1813354492188, 1045.6512451171875], [1303.323974609375, 1010.703125], [893.9384155273438, 1079.536376953125], [340.7246398925781, 376.89093017578125], [506.8865509033203, 337.9974670410156], [444.37278747558594, 329.3014221191406]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
722,495.0965790194459,10,"[5, 379, 3, 471, 498, 493, 428, 545, 521, 519]","[[1715.841064453125, 450.35107421875, 1804.801513671875, 665.8438720703125], [299.6932373046875, 405.8761291503906, 372.0649719238281, 621.921142578125], [1573.9376220703125, 588.9733276367188, 1674.5955810546875, 824.1361694335938], [402.12109375, 549.5117797851562, 486.395751953125, 791.0972900390625], [1171.4840087890625, 776.8762817382812, 1260.222900390625, 1044.2803955078125], [1254.53369140625, 748.0391235351562, 1344.44873046875, 1009.91943359375], [853.3197021484375, 937.9602661132812, 933.263671875, 1079.5753173828125], [311.64483642578125, 202.9934844970703, 371.3722229003906, 377.2142028808594], [477.4563293457031, 160.97164916992188, 532.5012817382812, 337.8311767578125], [417.655029296875, 176.9212646484375, 471.49530029296875, 330.0174865722656]]","[0.7651792168617249, 0.8902246952056885, 0.8346142172813416, 0.9015092253684998, 0.8592562675476074, 0.7992356419563293, 0.8312915563583374, 0.5255633592605591, 0.47161629796028137, 0.48382776975631714]","[[1760.3212890625, 665.8438720703125], [335.8791046142578, 621.921142578125], [1624.2666015625, 824.1361694335938], [444.2584228515625, 791.0972900390625], [1215.8534545898438, 1044.2803955078125], [1299.4912109375, 1009.91943359375], [893.2916870117188, 1079.5753173828125], [341.50852966308594, 377.2142028808594], [504.9788055419922, 337.8311767578125], [444.5751647949219, 330.0174865722656]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
723,494.7399550001137,10,"[5, 379, 3, 471, 498, 493, 428, 545, 521, 519]","[[1715.8236083984375, 450.2577209472656, 1804.8079833984375, 665.9479370117188], [299.429931640625, 407.9390869140625, 372.2250671386719, 625.1170043945312], [1573.7138671875, 590.23779296875, 1674.1358642578125, 824.3353881835938], [402.7359924316406, 550.80078125, 488.293212890625, 792.0861206054688], [1169.81494140625, 773.952880859375, 1257.1285400390625, 1038.5648193359375], [1251.1890869140625, 745.7645874023438, 1341.4349365234375, 1010.0748291015625], [852.8434448242188, 938.9481811523438, 932.439453125, 1079.5452880859375], [312.661865234375, 202.552490234375, 372.74462890625, 377.2261962890625], [477.14630126953125, 161.61940002441406, 532.2378540039062, 337.3328552246094], [417.7374267578125, 179.32420349121094, 471.29833984375, 330.9005432128906]]","[0.7566068768501282, 0.8829800486564636, 0.8285091519355774, 0.8967992067337036, 0.8371199369430542, 0.78581702709198, 0.8670897483825684, 0.48778679966926575, 0.5353574752807617, 0.519929826259613]","[[1760.3157958984375, 665.9479370117188], [335.82749938964844, 625.1170043945312], [1623.9248657226562, 824.3353881835938], [445.5146026611328, 792.0861206054688], [1213.4717407226562, 1038.5648193359375], [1296.31201171875, 1010.0748291015625], [892.6414489746094, 1079.5452880859375], [342.7032470703125, 377.2261962890625], [504.69207763671875, 337.3328552246094], [444.51788330078125, 330.9005432128906]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
724,496.6894770041108,10,"[5, 379, 3, 471, 498, 493, 428, 545, 521, 519]","[[1715.859375, 450.39404296875, 1805.0758056640625, 666.4998779296875], [299.3326110839844, 410.25146484375, 372.39349365234375, 628.2764282226562], [1571.8203125, 588.9299926757812, 1672.9066162109375, 824.2711791992188], [403.1676940917969, 551.737548828125, 489.9471740722656, 793.1920166015625], [1170.0594482421875, 771.3102416992188, 1252.80615234375, 1022.0247802734375], [1247.34521484375, 744.6619262695312, 1337.6268310546875, 1009.8574829101562], [851.5487060546875, 939.7158813476562, 931.0503540039062, 1079.5623779296875], [313.22821044921875, 201.91897583007812, 373.7929992675781, 377.83489990234375], [477.29083251953125, 162.52291870117188, 532.2227783203125, 337.2797546386719], [417.85498046875, 183.14724731445312, 471.57855224609375, 334.9170837402344]]","[0.7977815270423889, 0.8900792598724365, 0.859634280204773, 0.8986582159996033, 0.8523409366607666, 0.7821585536003113, 0.8623964786529541, 0.5074037909507751, 0.31381434202194214, 0.6026936173439026]","[[1760.4675903320312, 666.4998779296875], [335.86305236816406, 628.2764282226562], [1622.3634643554688, 824.2711791992188], [446.55743408203125, 793.1920166015625], [1211.4328002929688, 1022.0247802734375], [1292.4860229492188, 1009.8574829101562], [891.2995300292969, 1079.5623779296875], [343.51060485839844, 377.83489990234375], [504.7568054199219, 337.2797546386719], [444.7167663574219, 334.9170837402344]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
725,494.7515169624239,12,"[5, 379, 3, 471, 498, 493, 428, 545, 521, 519, 424, 316]","[[1715.82421875, 450.50994873046875, 1805.1925048828125, 666.5948486328125], [299.3191223144531, 412.849609375, 372.2467346191406, 630.3965454101562], [1571.578857421875, 588.223388671875, 1672.896728515625, 824.3385009765625], [404.37530517578125, 552.39501953125, 491.9491271972656, 793.6415405273438], [1167.681396484375, 767.8366088867188, 1250.4163818359375, 1019.4940185546875], [1243.94921875, 743.7531127929688, 1334.8077392578125, 1010.595947265625], [850.4818725585938, 941.0009765625, 929.6900634765625, 1079.6646728515625], [314.02252197265625, 201.80044555664062, 374.46258544921875, 377.60797119140625], [476.5287170410156, 163.40914916992188, 531.8521118164062, 338.4460144042969], [417.2141418457031, 186.77951049804688, 470.4027404785156, 337.0029602050781], [260.9245300292969, 191.75149536132812, 318.0000305175781, 390.4956359863281], [1594.409912109375, 117.1987533569336, 1658.688232421875, 297.5537414550781]]","[0.7799873352050781, 0.8932921290397644, 0.8527214527130127, 0.8992640972137451, 0.8398653864860535, 0.789954423904419, 0.8692541122436523, 0.49384626746177673, 0.47045859694480896, 0.5610593557357788, 0.3432084023952484, 0.3305085599422455]","[[1760.5083618164062, 666.5948486328125], [335.7829284667969, 630.3965454101562], [1622.23779296875, 824.3385009765625], [448.16221618652344, 793.6415405273438], [1209.0488891601562, 1019.4940185546875], [1289.3784790039062, 1010.595947265625], [890.0859680175781, 1079.6646728515625], [344.2425537109375, 377.60797119140625], [504.19041442871094, 338.4460144042969], [443.8084411621094, 337.0029602050781], [289.4622802734375, 390.4956359863281], [1626.549072265625, 297.5537414550781]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
