frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
25,,7,"[1, 2, 3, 4, 5, 7, 11]","[[1629.5771484375, 380.91461181640625, 1803.807373046875, 758.0576171875], [1303.0130615234375, 538.5680541992188, 1351.0604248046875, 660.2539672851562], [1327.9122314453125, 461.9863586425781, 1399.6993408203125, 666.0137939453125], [48.19905471801758, 239.48306274414062, 264.416748046875, 900.2020263671875], [311.5670166015625, 456.1080627441406, 404.0779724121094, 703.521728515625], [1843.809814453125, 320.5971374511719, 1918.8988037109375, 760.86669921875], [1812.986328125, 444.497314453125, 1864.734375, 616.7701416015625]]","[0.9074947237968445, 0.8212865591049194, 0.8742146492004395, 0.9539093375205994, 0.8503735065460205, 0.9030605554580688, 0.5352272391319275]","[[1716.6922607421875, 758.0576171875], [1327.0367431640625, 660.2539672851562], [1363.8057861328125, 666.0137939453125], [156.3079013824463, 900.2020263671875], [357.82249450683594, 703.521728515625], [1881.3543090820312, 760.86669921875], [1838.8603515625, 616.7701416015625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
26,,7,"[1, 2, 3, 4, 5, 7, 8]","[[1625.21240234375, 381.7164611816406, 1798.527587890625, 759.8193359375], [1304.2509765625, 538.3619384765625, 1351.87646484375, 660.673828125], [1328.3681640625, 462.2284851074219, 1399.662109375, 666.4908447265625], [50.44151306152344, 238.414794921875, 277.3885192871094, 899.5813598632812], [311.97064208984375, 456.5359802246094, 405.0709228515625, 703.95849609375], [1841.11376953125, 323.2450256347656, 1916.995361328125, 763.9694213867188], [880.8652954101562, 520.2135620117188, 920.5868530273438, 628.7435913085938]]","[0.8588449358940125, 0.8129682540893555, 0.8766358494758606, 0.9437627792358398, 0.8791099786758423, 0.9066091775894165, 0.2579749524593353]","[[1711.8699951171875, 759.8193359375], [1328.063720703125, 660.673828125], [1364.01513671875, 666.4908447265625], [163.9150161743164, 899.5813598632812], [358.5207824707031, 703.95849609375], [1879.0545654296875, 763.9694213867188], [900.72607421875, 628.7435913085938]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
27,,7,"[1, 2, 3, 4, 5, 7, 8]","[[1624.0343017578125, 380.05999755859375, 1797.180908203125, 759.4511108398438], [1305.036376953125, 538.5159301757812, 1352.12158203125, 660.979736328125], [1329.0618896484375, 462.6677551269531, 1399.5018310546875, 665.9205932617188], [51.6391487121582, 237.40733337402344, 289.45050048828125, 899.0050659179688], [312.22509765625, 455.1829528808594, 406.1413269042969, 704.0248413085938], [1838.695068359375, 320.5483703613281, 1916.081298828125, 765.4999389648438], [882.574462890625, 521.0499267578125, 921.1731567382812, 629.0862426757812]]","[0.8852732181549072, 0.808751106262207, 0.8714739680290222, 0.9400169849395752, 0.8548073768615723, 0.9008309245109558, 0.32955247163772583]","[[1710.6076049804688, 759.4511108398438], [1328.5789794921875, 660.979736328125], [1364.2818603515625, 665.9205932617188], [170.54482460021973, 899.0050659179688], [359.18321228027344, 704.0248413085938], [1877.38818359375, 765.4999389648438], [901.8738098144531, 629.0862426757812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
28,,7,"[1, 2, 3, 4, 5, 7, 8]","[[1621.6839599609375, 377.2457275390625, 1795.390625, 760.10009765625], [1306.1690673828125, 538.6683349609375, 1353.0999755859375, 662.3049926757812], [1329.8748779296875, 462.5355224609375, 1399.8887939453125, 665.82861328125], [53.459739685058594, 235.03041076660156, 303.7069091796875, 900.5812377929688], [313.1544494628906, 455.67266845703125, 407.4734802246094, 704.1211547851562], [1835.6761474609375, 317.1957092285156, 1915.1180419921875, 768.2840576171875], [883.434814453125, 520.0647583007812, 921.6854858398438, 629.0317993164062]]","[0.8742253184318542, 0.7763345837593079, 0.8656573295593262, 0.9322923421859741, 0.879176676273346, 0.9061611890792847, 0.3378586173057556]","[[1708.5372924804688, 760.10009765625], [1329.634521484375, 662.3049926757812], [1364.8818359375, 665.82861328125], [178.58332443237305, 900.5812377929688], [360.31396484375, 704.1211547851562], [1875.3970947265625, 768.2840576171875], [902.5601501464844, 629.0317993164062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
29,,6,"[1, 2, 3, 4, 5, 7]","[[1622.0865478515625, 374.5339050292969, 1796.4185791015625, 760.3253173828125], [1306.8812255859375, 538.584716796875, 1353.394287109375, 662.6246948242188], [1330.869873046875, 462.5649719238281, 1400.6014404296875, 666.0008544921875], [55.6589241027832, 233.6455535888672, 318.31475830078125, 901.1216430664062], [314.0010681152344, 455.974609375, 408.9726867675781, 704.015625], [1833.0126953125, 317.1219177246094, 1914.0489501953125, 770.2105712890625]]","[0.904933512210846, 0.7632828950881958, 0.8579788208007812, 0.9440670609474182, 0.852234423160553, 0.9078961610794067]","[[1709.2525634765625, 760.3253173828125], [1330.1377563476562, 662.6246948242188], [1365.7356567382812, 666.0008544921875], [186.98684120178223, 901.1216430664062], [361.48687744140625, 704.015625], [1873.5308227539062, 770.2105712890625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
30,489.81824895599857,6,"[1, 2, 3, 4, 5, 7]","[[1622.11572265625, 373.8467102050781, 1795.9393310546875, 760.4278564453125], [1307.789306640625, 538.6635131835938, 1354.1162109375, 663.2332763671875], [1332.7869873046875, 462.7132263183594, 1402.2530517578125, 665.3179931640625], [57.29859161376953, 231.84100341796875, 332.239013671875, 900.1014404296875], [321.7106628417969, 483.8196716308594, 408.0279235839844, 704.28662109375], [1829.710693359375, 315.1784362792969, 1912.78955078125, 771.1100463867188]]","[0.8981538414955139, 0.6895083785057068, 0.8388641476631165, 0.9364595413208008, 0.7415671348571777, 0.9159142971038818]","[[1709.0275268554688, 760.4278564453125], [1330.9527587890625, 663.2332763671875], [1367.52001953125, 665.3179931640625], [194.76880264282227, 900.1014404296875], [364.8692932128906, 704.28662109375], [1871.2501220703125, 771.1100463867188]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
31,491.11051799263805,6,"[1, 2, 3, 4, 5, 7]","[[1621.70849609375, 373.5734558105469, 1794.1517333984375, 760.3528442382812], [1308.5831298828125, 538.6182250976562, 1354.431884765625, 663.123291015625], [1335.1124267578125, 463.0949401855469, 1404.84326171875, 665.2281494140625], [63.06441879272461, 230.97669982910156, 352.196533203125, 900.3279418945312], [327.4139404296875, 501.4727783203125, 408.8467102050781, 704.0198974609375], [1827.420654296875, 313.3518371582031, 1912.39404296875, 771.4415893554688]]","[0.8948360085487366, 0.6678218841552734, 0.8552805781364441, 0.9465386867523193, 0.5844921469688416, 0.9230852127075195]","[[1707.9301147460938, 760.3528442382812], [1331.5075073242188, 663.123291015625], [1369.9778442382812, 665.2281494140625], [207.6304759979248, 900.3279418945312], [368.1303253173828, 704.0198974609375], [1869.9073486328125, 771.4415893554688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
32,493.4154190123081,6,"[1, 2, 3, 4, 5, 7]","[[1622.15478515625, 373.19580078125, 1793.775146484375, 760.5763549804688], [1309.4669189453125, 538.7106323242188, 1354.9410400390625, 663.0289916992188], [1336.5025634765625, 463.6818542480469, 1406.333740234375, 664.4224243164062], [62.57050323486328, 230.89991760253906, 364.5848083496094, 900.3438720703125], [336.2972717285156, 518.08984375, 412.5840759277344, 703.7482299804688], [1825.2281494140625, 311.3548583984375, 1912.10595703125, 771.3720703125]]","[0.8945372700691223, 0.6618884801864624, 0.8644058704376221, 0.9449241757392883, 0.515608012676239, 0.9275676012039185]","[[1707.9649658203125, 760.5763549804688], [1332.2039794921875, 663.0289916992188], [1371.4181518554688, 664.4224243164062], [213.57765579223633, 900.3438720703125], [374.440673828125, 703.7482299804688], [1868.6670532226562, 771.3720703125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
33,490.5800830456428,6,"[1, 2, 3, 4, 5, 7]","[[1620.235595703125, 372.82080078125, 1790.4627685546875, 760.7882690429688], [1310.5078125, 538.8895263671875, 1355.8060302734375, 663.6194458007812], [1337.518310546875, 463.6791687011719, 1407.942626953125, 664.1598510742188], [59.073020935058594, 232.94346618652344, 371.7932434082031, 899.87158203125], [343.1011962890625, 520.9193115234375, 419.0995788574219, 702.4288330078125], [1821.747802734375, 309.5375671386719, 1910.8328857421875, 770.9174194335938]]","[0.9077895283699036, 0.7417057752609253, 0.8776426911354065, 0.94272381067276, 0.2894599437713623, 0.9311184287071228]","[[1705.3491821289062, 760.7882690429688], [1333.1569213867188, 663.6194458007812], [1372.73046875, 664.1598510742188], [215.43313217163086, 899.87158203125], [381.1003875732422, 702.4288330078125], [1866.2903442382812, 770.9174194335938]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
34,492.50929802656174,6,"[1, 2, 3, 4, 5, 7]","[[1618.9647216796875, 372.0140380859375, 1787.6943359375, 761.1425170898438], [1311.1676025390625, 539.2635498046875, 1356.2098388671875, 664.1356201171875], [1339.7197265625, 463.8088073730469, 1411.06396484375, 663.7598266601562], [54.731685638427734, 236.07028198242188, 376.8468933105469, 899.7941284179688], [343.16253662109375, 507.8279724121094, 424.4144592285156, 702.1741943359375], [1818.02197265625, 308.5353088378906, 1909.4122314453125, 770.1025390625]]","[0.9139129519462585, 0.7003907561302185, 0.878339409828186, 0.9392000436782837, 0.35453322529792786, 0.9378305077552795]","[[1703.3295288085938, 761.1425170898438], [1333.688720703125, 664.1356201171875], [1375.391845703125, 663.7598266601562], [215.7892894744873, 899.7941284179688], [383.7884979248047, 702.1741943359375], [1863.7171020507812, 770.1025390625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
35,491.78156798006967,6,"[1, 2, 3, 4, 5, 7]","[[1617.3035888671875, 371.0318603515625, 1785.4005126953125, 764.0137329101562], [1312.012451171875, 539.3776245117188, 1356.944091796875, 664.6292724609375], [1341.46142578125, 464.139404296875, 1414.077880859375, 664.5233764648438], [60.861351013183594, 244.4685821533203, 392.318603515625, 899.6296997070312], [345.1798095703125, 498.1056823730469, 430.5320739746094, 701.9130249023438], [1814.5196533203125, 306.9033508300781, 1908.501708984375, 769.4977416992188]]","[0.9058917164802551, 0.6950474381446838, 0.8770595788955688, 0.9295966029167175, 0.3875325620174408, 0.9392019510269165]","[[1701.35205078125, 764.0137329101562], [1334.478271484375, 664.6292724609375], [1377.7696533203125, 664.5233764648438], [226.5899772644043, 899.6296997070312], [387.85594177246094, 701.9130249023438], [1861.5106811523438, 769.4977416992188]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
36,492.3707490088418,5,"[1, 2, 3, 4, 7]","[[1615.832275390625, 370.26287841796875, 1783.4903564453125, 767.58740234375], [1312.9510498046875, 539.480712890625, 1357.41162109375, 663.6530151367188], [1342.33349609375, 464.0226135253906, 1415.97705078125, 664.2748413085938], [64.09685516357422, 249.6917724609375, 406.9740905761719, 900.1414184570312], [1810.6942138671875, 306.10845947265625, 1907.4156494140625, 769.1661376953125]]","[0.9114499688148499, 0.7559736967086792, 0.8835366368293762, 0.9411870241165161, 0.9383394122123718]","[[1699.6613159179688, 767.58740234375], [1335.1813354492188, 663.6530151367188], [1379.1552734375, 664.2748413085938], [235.53547286987305, 900.1414184570312], [1859.054931640625, 769.1661376953125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
37,491.5057240286842,6,"[1, 2, 3, 4, 7, 16]","[[1614.6373291015625, 370.1059875488281, 1780.8629150390625, 769.4258422851562], [1314.2626953125, 539.997802734375, 1358.3712158203125, 662.7499389648438], [1342.4256591796875, 463.77520751953125, 1417.265869140625, 664.6664428710938], [62.7818717956543, 250.525146484375, 418.31402587890625, 900.4148559570312], [1807.7923583984375, 305.4479064941406, 1907.23388671875, 769.2694091796875], [116.22053527832031, 536.4411010742188, 192.65591430664062, 745.9530029296875]]","[0.9129781723022461, 0.7695406079292297, 0.8954972624778748, 0.9491682052612305, 0.9371892809867859, 0.36521077156066895]","[[1697.7501220703125, 769.4258422851562], [1336.3169555664062, 662.7499389648438], [1379.8457641601562, 664.6664428710938], [240.54794883728027, 900.4148559570312], [1857.5131225585938, 769.2694091796875], [154.43822479248047, 745.9530029296875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
38,491.23524699825794,6,"[1, 2, 3, 4, 7, 16]","[[1614.5889892578125, 369.0199890136719, 1779.931884765625, 770.3140258789062], [1315.35595703125, 540.2918090820312, 1359.548095703125, 662.521484375], [1342.1763916015625, 463.76800537109375, 1417.860107421875, 664.67041015625], [65.16531372070312, 252.30587768554688, 430.33135986328125, 900.593017578125], [1804.9453125, 305.0235290527344, 1907.3846435546875, 771.2691650390625], [116.37368774414062, 529.5936889648438, 194.85899353027344, 744.979736328125]]","[0.9200206995010376, 0.788180947303772, 0.8857754468917847, 0.9456983208656311, 0.935543417930603, 0.5866477489471436]","[[1697.2604370117188, 770.3140258789062], [1337.4520263671875, 662.521484375], [1380.0182495117188, 664.67041015625], [247.7483367919922, 900.593017578125], [1856.1649780273438, 771.2691650390625], [155.61634063720703, 744.979736328125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
39,491.53358495095745,6,"[1, 2, 3, 4, 7, 16]","[[1614.3662109375, 369.8277587890625, 1778.582763671875, 772.3637084960938], [1316.1898193359375, 540.3538208007812, 1360.5567626953125, 662.626953125], [1341.7781982421875, 464.0991516113281, 1418.025146484375, 664.8314819335938], [73.244140625, 251.96865844726562, 446.2076721191406, 900.5302124023438], [1802.150634765625, 304.6345520019531, 1907.978759765625, 775.8992309570312], [110.71224212646484, 502.7253723144531, 198.68199157714844, 745.1632690429688]]","[0.9090850949287415, 0.8031038045883179, 0.8740178346633911, 0.9465376138687134, 0.9369614124298096, 0.48261702060699463]","[[1696.4744873046875, 772.3637084960938], [1338.373291015625, 662.626953125], [1379.9016723632812, 664.8314819335938], [259.7259063720703, 900.5302124023438], [1855.064697265625, 775.8992309570312], [154.69711685180664, 745.1632690429688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
40,493.89072600752115,6,"[1, 2, 3, 4, 7, 16]","[[1614.8367919921875, 370.01446533203125, 1778.5914306640625, 774.8695678710938], [1316.6632080078125, 540.2407836914062, 1361.2325439453125, 662.6285400390625], [1341.9805908203125, 464.58758544921875, 1418.515869140625, 664.5992431640625], [93.07182312011719, 255.11769104003906, 467.565185546875, 899.841796875], [1799.1461181640625, 305.2041931152344, 1907.990966796875, 779.2993774414062], [107.54361724853516, 486.70404052734375, 200.70814514160156, 745.3628540039062]]","[0.9159438014030457, 0.7964046001434326, 0.8896275758743286, 0.9444287419319153, 0.932869017124176, 0.4682743549346924]","[[1696.714111328125, 774.8695678710938], [1338.9478759765625, 662.6285400390625], [1380.2482299804688, 664.5992431640625], [280.3185043334961, 899.841796875], [1853.5685424804688, 779.2993774414062], [154.12588119506836, 745.3628540039062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
41,491.20190599933267,6,"[1, 2, 3, 4, 7, 16]","[[1615.54052734375, 370.0667724609375, 1779.1602783203125, 777.0067749023438], [1317.217041015625, 540.1279296875, 1361.9852294921875, 662.679931640625], [1342.5028076171875, 465.0317077636719, 1419.409423828125, 664.8314819335938], [112.37857055664062, 252.6726531982422, 488.0586853027344, 898.3392944335938], [1796.8973388671875, 305.93621826171875, 1908.074462890625, 779.9805297851562], [112.36021423339844, 512.8915405273438, 196.0600128173828, 745.4747314453125]]","[0.9232624173164368, 0.7837276458740234, 0.8860762715339661, 0.9410279393196106, 0.9358540177345276, 0.6009625196456909]","[[1697.3504028320312, 777.0067749023438], [1339.6011352539062, 662.679931640625], [1380.9561157226562, 664.8314819335938], [300.2186279296875, 898.3392944335938], [1852.4859008789062, 779.9805297851562], [154.21011352539062, 745.4747314453125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
42,492.3794859787449,6,"[1, 2, 3, 4, 7, 16]","[[1614.45703125, 369.71240234375, 1778.046142578125, 778.775390625], [1318.0718994140625, 540.1557006835938, 1362.9683837890625, 662.8626098632812], [1342.8636474609375, 465.3423156738281, 1420.1634521484375, 665.2506103515625], [131.4828643798828, 254.21185302734375, 503.23541259765625, 896.68310546875], [1794.7232666015625, 306.31695556640625, 1908.46923828125, 781.8787841796875], [115.32685852050781, 524.2896118164062, 194.7254638671875, 745.5067749023438]]","[0.9161296486854553, 0.7803144454956055, 0.8902908563613892, 0.9305070042610168, 0.9354349374771118, 0.5014927387237549]","[[1696.2515869140625, 778.775390625], [1340.5201416015625, 662.8626098632812], [1381.5135498046875, 665.2506103515625], [317.35913848876953, 896.68310546875], [1851.5962524414062, 781.8787841796875], [155.02616119384766, 745.5067749023438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
