frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
27,,6,"[1, 2, 3, 7, 5, 6]","[[53.414058685302734, 234.972900390625, 294.9903869628906, 900.22509765625], [1626.742919921875, 380.9856262207031, 1794.793212890625, 761.54443359375], [1328.8583984375, 464.7488708496094, 1400.1226806640625, 664.51611328125], [1835.59765625, 322.9986572265625, 1916.425537109375, 767.2434692382812], [312.3681640625, 457.3049011230469, 408.9891662597656, 703.6762084960938], [1304.818115234375, 538.8453369140625, 1352.625244140625, 663.1575317382812]]","[0.9399414658546448, 0.9151761531829834, 0.7523204684257507, 0.9008831977844238, 0.8320059180259705, 0.6364985704421997]","[[174.20222282409668, 900.22509765625], [1710.76806640625, 761.54443359375], [1364.4905395507812, 664.51611328125], [1876.0115966796875, 767.2434692382812], [360.6786651611328, 703.6762084960938], [1328.7216796875, 663.1575317382812]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
28,,6,"[1, 2, 3, 7, 5, 6]","[[53.85780334472656, 232.57742309570312, 307.52435302734375, 900.2564697265625], [1626.80712890625, 378.3121643066406, 1794.4891357421875, 761.681884765625], [1329.291015625, 464.86566162109375, 1400.13623046875, 664.359130859375], [1832.7318115234375, 319.29949951171875, 1915.4417724609375, 769.0062866210938], [314.1515197753906, 462.5584716796875, 408.9951477050781, 703.6355590820312], [1305.7611083984375, 539.301513671875, 1353.4378662109375, 664.3709106445312]]","[0.9340561628341675, 0.8989240527153015, 0.7496933341026306, 0.9128317832946777, 0.8012888431549072, 0.6742575168609619]","[[180.69107818603516, 900.2564697265625], [1710.6481323242188, 761.681884765625], [1364.713623046875, 664.359130859375], [1874.0867919921875, 769.0062866210938], [361.5733337402344, 703.6355590820312], [1329.5994873046875, 664.3709106445312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
29,,7,"[1, 2, 3, 7, 5, 6, 31]","[[53.072139739990234, 231.6700439453125, 318.2559814453125, 900.906005859375], [1627.0440673828125, 376.650634765625, 1793.8035888671875, 761.2074584960938], [1330.226318359375, 465.231201171875, 1400.767822265625, 664.2122192382812], [1830.6627197265625, 317.85931396484375, 1914.826171875, 770.1307373046875], [316.6893310546875, 469.64605712890625, 409.60040283203125, 703.3937377929688], [1306.34375, 539.4476928710938, 1353.62939453125, 664.4609985351562], [1363.998291015625, 482.281982421875, 1415.801513671875, 654.1902465820312]]","[0.9291170835494995, 0.8763338923454285, 0.7472236752510071, 0.9155215620994568, 0.7693871259689331, 0.6626626253128052, 0.3305581212043762]","[[185.66406059265137, 900.906005859375], [1710.423828125, 761.2074584960938], [1365.4970703125, 664.2122192382812], [1872.7444458007812, 770.1307373046875], [363.1448669433594, 703.3937377929688], [1329.986572265625, 664.4609985351562], [1389.89990234375, 654.1902465820312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
30,195.00616600271314,6,"[1, 2, 3, 7, 5, 6]","[[54.758567810058594, 230.77609252929688, 331.94464111328125, 900.9752807617188], [1626.564208984375, 376.8443603515625, 1791.7904052734375, 760.7024536132812], [1330.99267578125, 465.00592041015625, 1401.640869140625, 664.161865234375], [1828.22119140625, 315.9704284667969, 1914.035888671875, 770.85595703125], [324.3555603027344, 481.41815185546875, 413.10595703125, 702.997314453125], [1306.705322265625, 539.6010131835938, 1353.6201171875, 664.4608154296875]]","[0.9324623942375183, 0.9056114554405212, 0.7740290760993958, 0.9203897714614868, 0.7896348237991333, 0.6254593133926392]","[[193.35160446166992, 900.9752807617188], [1709.1773071289062, 760.7024536132812], [1366.3167724609375, 664.161865234375], [1871.1285400390625, 770.85595703125], [368.7307586669922, 702.997314453125], [1330.1627197265625, 664.4608154296875]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
31,195.52836299408227,6,"[1, 2, 3, 7, 5, 6]","[[58.113826751708984, 230.9640655517578, 347.8276062011719, 901.2744140625], [1626.11669921875, 376.7474060058594, 1790.2474365234375, 760.6705932617188], [1331.5738525390625, 465.2835693359375, 1402.09326171875, 663.7044067382812], [1826.3023681640625, 313.5604553222656, 1913.7708740234375, 771.0939331054688], [331.3250732421875, 491.55633544921875, 417.101318359375, 702.3639526367188], [1307.2860107421875, 539.355712890625, 1353.9033203125, 664.5303955078125]]","[0.9372274875640869, 0.8974617123603821, 0.7686107754707336, 0.920562744140625, 0.6557959914207458, 0.589592695236206]","[[202.97071647644043, 901.2744140625], [1708.1820678710938, 760.6705932617188], [1366.8335571289062, 663.7044067382812], [1870.03662109375, 771.0939331054688], [374.21319580078125, 702.3639526367188], [1330.5946655273438, 664.5303955078125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
32,195.3538809902966,7,"[1, 2, 3, 7, 5, 6, 31]","[[60.170684814453125, 231.14320373535156, 362.6344909667969, 901.5261840820312], [1626.434814453125, 375.965576171875, 1790.285400390625, 761.0110473632812], [1331.85107421875, 465.6123962402344, 1402.3271484375, 663.6842651367188], [1824.1038818359375, 311.04254150390625, 1913.319580078125, 770.9825439453125], [340.3783264160156, 507.44256591796875, 421.4525451660156, 702.366943359375], [1307.9422607421875, 538.9129638671875, 1354.382568359375, 664.7960815429688], [1366.5106201171875, 485.0384216308594, 1418.9639892578125, 659.55029296875]]","[0.9410589337348938, 0.9023509621620178, 0.7500247955322266, 0.9185872077941895, 0.48362743854522705, 0.5858184099197388, 0.2532667815685272]","[[211.402587890625, 901.5261840820312], [1708.360107421875, 761.0110473632812], [1367.089111328125, 663.6842651367188], [1868.7117309570312, 770.9825439453125], [380.9154357910156, 702.366943359375], [1331.1624145507812, 664.7960815429688], [1392.7373046875, 659.55029296875]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
33,194.41636296687648,5,"[1, 2, 3, 7, 6]","[[58.77061080932617, 232.81141662597656, 372.02166748046875, 901.24853515625], [1624.997314453125, 374.56268310546875, 1788.7550048828125, 761.265380859375], [1334.9228515625, 465.6151428222656, 1406.2904052734375, 663.8818359375], [1820.4171142578125, 308.3609924316406, 1911.8314208984375, 770.6980590820312], [1308.986572265625, 539.0094604492188, 1354.8333740234375, 664.1521606445312]]","[0.9341430068016052, 0.9134604930877686, 0.6872652769088745, 0.9184381365776062, 0.5581473112106323]","[[215.39613914489746, 901.24853515625], [1706.8761596679688, 761.265380859375], [1370.6066284179688, 663.8818359375], [1866.124267578125, 770.6980590820312], [1331.9099731445312, 664.1521606445312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
34,194.679492036812,6,"[1, 2, 3, 7, 6, 5]","[[56.871055603027344, 235.1597900390625, 379.94866943359375, 901.0289916992188], [1623.376708984375, 374.1476135253906, 1786.4974365234375, 761.9671020507812], [1337.4127197265625, 465.73736572265625, 1409.900390625, 663.727294921875], [1817.2724609375, 307.7959289550781, 1910.6182861328125, 770.0513916015625], [1310.1077880859375, 539.1614379882812, 1355.908203125, 664.9220581054688], [346.7645263671875, 509.9972839355469, 427.1423645019531, 701.5490112304688]]","[0.9315589070320129, 0.9098711609840393, 0.6034259796142578, 0.9080370664596558, 0.5005848407745361, 0.3229316174983978]","[[218.40986251831055, 901.0289916992188], [1704.9370727539062, 761.9671020507812], [1373.6565551757812, 663.727294921875], [1863.9453735351562, 770.0513916015625], [1333.0079956054688, 664.9220581054688], [386.9534454345703, 701.5490112304688]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
35,196.08259300002828,5,"[1, 2, 3, 7, 6]","[[61.81729507446289, 238.86973571777344, 395.9725341796875, 900.765625], [1621.8974609375, 373.24737548828125, 1785.541748046875, 764.2884521484375], [1339.8414306640625, 466.8603515625, 1413.4088134765625, 663.7754516601562], [1813.34033203125, 306.7366638183594, 1909.1146240234375, 769.627685546875], [1312.259765625, 539.4718017578125, 1357.5701904296875, 663.7782592773438]]","[0.9377468824386597, 0.9119025468826294, 0.5302757024765015, 0.8919995427131653, 0.42590925097465515]","[[228.8949146270752, 900.765625], [1703.7196044921875, 764.2884521484375], [1376.6251220703125, 663.7754516601562], [1861.2274780273438, 769.627685546875], [1334.9149780273438, 663.7782592773438]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
36,194.4443320389837,5,"[1, 2, 3, 7, 6]","[[65.36567687988281, 249.63601684570312, 407.7959899902344, 900.568603515625], [1619.5869140625, 372.9796142578125, 1783.97216796875, 768.0761108398438], [1340.7259521484375, 466.6986389160156, 1415.3116455078125, 663.31787109375], [1808.4365234375, 305.9062194824219, 1907.1253662109375, 769.4266357421875], [1313.337646484375, 539.9601440429688, 1358.1695556640625, 662.7439575195312]]","[0.9395570755004883, 0.8982798457145691, 0.5251020193099976, 0.909245491027832, 0.4516547918319702]","[[236.5808334350586, 900.568603515625], [1701.779541015625, 768.0761108398438], [1378.018798828125, 663.31787109375], [1857.7809448242188, 769.4266357421875], [1335.7536010742188, 662.7439575195312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
37,195.08194900117815,5,"[1, 2, 3, 7, 6]","[[63.13150405883789, 250.8458251953125, 417.4514465332031, 900.3602294921875], [1617.2786865234375, 371.8355407714844, 1781.5233154296875, 769.6849975585938], [1341.3431396484375, 467.1603698730469, 1416.69287109375, 662.9041748046875], [1805.5413818359375, 304.6474914550781, 1907.021240234375, 769.2613525390625], [1315.573974609375, 538.1075439453125, 1361.215576171875, 662.248779296875]]","[0.9497667551040649, 0.9031198620796204, 0.5152466893196106, 0.9106574654579163, 0.584683895111084]","[[240.2914752960205, 900.3602294921875], [1699.4010009765625, 769.6849975585938], [1379.0180053710938, 662.9041748046875], [1856.2813110351562, 769.2613525390625], [1338.394775390625, 662.248779296875]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
38,196.59302098443732,6,"[1, 2, 3, 7, 6, 31]","[[63.70527648925781, 253.93702697753906, 427.6207580566406, 900.5458374023438], [1615.97314453125, 370.8003234863281, 1780.3157958984375, 772.275634765625], [1341.306640625, 466.5182189941406, 1417.802734375, 662.897705078125], [1802.5128173828125, 304.1527099609375, 1906.9891357421875, 770.7996215820312], [1316.4666748046875, 538.2923583984375, 1362.22314453125, 661.9603271484375], [1376.7960205078125, 492.4617004394531, 1423.5777587890625, 648.0485229492188]]","[0.9456941485404968, 0.9006244540214539, 0.579525887966156, 0.9118503332138062, 0.6460413932800293, 0.34969037771224976]","[[245.66301727294922, 900.5458374023438], [1698.1444702148438, 772.275634765625], [1379.5546875, 662.897705078125], [1854.7509765625, 770.7996215820312], [1339.3449096679688, 661.9603271484375], [1400.1868896484375, 648.0485229492188]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
39,195.21174300462008,5,"[1, 2, 3, 7, 6]","[[73.13770294189453, 257.0619201660156, 443.4629821777344, 900.5023803710938], [1615.57666015625, 370.684326171875, 1779.6510009765625, 774.8325805664062], [1341.1439208984375, 466.1969909667969, 1418.661865234375, 663.1803588867188], [1799.84521484375, 303.79034423828125, 1907.7847900390625, 775.7434692382812], [1316.8572998046875, 539.1228637695312, 1362.4764404296875, 661.9798583984375]]","[0.9341873526573181, 0.9059033393859863, 0.6727294921875, 0.9140992164611816, 0.5871540904045105]","[[258.30034255981445, 900.5023803710938], [1697.6138305664062, 774.8325805664062], [1379.9028930664062, 663.1803588867188], [1853.8150024414062, 775.7434692382812], [1339.6668701171875, 661.9798583984375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
40,197.1928770071827,5,"[1, 2, 3, 7, 6]","[[91.04019165039062, 257.9495849609375, 464.217041015625, 900.5645751953125], [1616.0517578125, 370.7275390625, 1780.3433837890625, 777.9400634765625], [1340.6943359375, 466.0758972167969, 1418.968017578125, 663.0982666015625], [1797.4251708984375, 303.5472412109375, 1908.5946044921875, 780.4338989257812], [1317.5858154296875, 540.552490234375, 1362.896728515625, 662.0000610351562]]","[0.9340735077857971, 0.910841703414917, 0.6456162333488464, 0.7212616801261902, 0.607835054397583]","[[277.6286163330078, 900.5645751953125], [1698.1975708007812, 777.9400634765625], [1379.8311767578125, 663.0982666015625], [1853.0098876953125, 780.4338989257812], [1340.2412719726562, 662.0000610351562]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
41,194.5145420031622,5,"[1, 2, 3, 7, 6]","[[110.9635238647461, 262.8509216308594, 481.7684020996094, 900.654052734375], [1617.03857421875, 371.0484924316406, 1781.64697265625, 780.3565063476562], [1340.0970458984375, 465.64947509765625, 1419.3563232421875, 663.3240356445312], [1795.459716796875, 304.7818603515625, 1908.87646484375, 782.1870727539062], [1317.8431396484375, 540.318115234375, 1363.3323974609375, 661.9400024414062]]","[0.9334145784378052, 0.9164109826087952, 0.6225947141647339, 0.9189212918281555, 0.6010910868644714]","[[296.36596298217773, 900.654052734375], [1699.3427734375, 780.3565063476562], [1379.7266845703125, 663.3240356445312], [1852.1680908203125, 782.1870727539062], [1340.5877685546875, 661.9400024414062]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
42,197.71163701079786,5,"[1, 2, 3, 7, 6]","[[129.4886932373047, 268.4060974121094, 495.14501953125, 898.7315673828125], [1615.96630859375, 370.7716979980469, 1780.8660888671875, 781.4176635742188], [1340.0135498046875, 466.00030517578125, 1419.8260498046875, 663.4384765625], [1793.82421875, 306.6673278808594, 1909.2047119140625, 783.7110595703125], [1318.23486328125, 540.7977905273438, 1363.7249755859375, 662.0306396484375]]","[0.9380794167518616, 0.9213971495628357, 0.6683534979820251, 0.9216170310974121, 0.5623816847801208]","[[312.31685638427734, 898.7315673828125], [1698.4161987304688, 781.4176635742188], [1379.9197998046875, 663.4384765625], [1851.5144653320312, 783.7110595703125], [1340.9799194335938, 662.0306396484375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
43,195.65159501507878,6,"[1, 2, 3, 7, 6, 34]","[[152.34304809570312, 260.45196533203125, 514.6256713867188, 892.7166137695312], [1613.3824462890625, 369.54132080078125, 1778.380615234375, 781.8069458007812], [1340.209228515625, 466.14874267578125, 1420.3604736328125, 663.3517456054688], [1791.4136962890625, 307.63873291015625, 1909.8663330078125, 789.7088623046875], [1318.3134765625, 540.0230712890625, 1364.1148681640625, 661.8406982421875], [117.16067504882812, 497.6429748535156, 196.6137237548828, 743.02099609375]]","[0.9131139516830444, 0.9235841035842896, 0.6378775835037231, 0.9194251298904419, 0.5368142127990723, 0.35379746556282043]","[[333.48435974121094, 892.7166137695312], [1695.8815307617188, 781.8069458007812], [1380.2848510742188, 663.3517456054688], [1850.6400146484375, 789.7088623046875], [1341.2141723632812, 661.8406982421875], [156.88719940185547, 743.02099609375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
44,194.76626499090344,6,"[1, 2, 3, 7, 6, 34]","[[189.72491455078125, 256.5364685058594, 542.6074829101562, 887.3197021484375], [1611.7662353515625, 367.9023742675781, 1777.09619140625, 781.7150268554688], [1340.4803466796875, 466.12139892578125, 1421.030517578125, 663.6287841796875], [1789.744384765625, 308.25787353515625, 1910.5504150390625, 792.9185180664062], [1318.648681640625, 541.2850341796875, 1364.1727294921875, 661.9812622070312], [105.04315185546875, 484.0242614746094, 189.0615234375, 742.8741455078125]]","[0.9242022037506104, 0.9282865524291992, 0.7449572086334229, 0.9221252799034119, 0.48843589425086975, 0.44185948371887207]","[[366.16619873046875, 887.3197021484375], [1694.4312133789062, 781.7150268554688], [1380.7554321289062, 663.6287841796875], [1850.1473999023438, 792.9185180664062], [1341.4107055664062, 661.9812622070312], [147.05233764648438, 742.8741455078125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
45,194.72970202332363,6,"[1, 2, 3, 7, 6, 34]","[[232.35064697265625, 257.7472839355469, 570.5314331054688, 878.9183349609375], [1609.5257568359375, 365.14141845703125, 1775.67529296875, 781.3762817382812], [1340.4884033203125, 466.0340576171875, 1421.321533203125, 663.935302734375], [1788.584716796875, 307.51397705078125, 1911.6077880859375, 795.2667846679688], [1318.5526123046875, 540.8384399414062, 1364.484130859375, 662.3946533203125], [102.56488800048828, 481.2063293457031, 187.52284240722656, 742.1113891601562]]","[0.8999752402305603, 0.9236332178115845, 0.7214285731315613, 0.923807680606842, 0.4692161977291107, 0.48777249455451965]","[[401.4410400390625, 878.9183349609375], [1692.6005249023438, 781.3762817382812], [1380.9049682617188, 663.935302734375], [1850.0962524414062, 795.2667846679688], [1341.5183715820312, 662.3946533203125], [145.04386520385742, 742.1113891601562]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
