frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
35,108.49710402544588,6,"[1, 2, 4, 17, 23, 3]","[[601.6340942382812, 441.48834228515625, 701.2473754882812, 710.9876098632812], [1620.6888427734375, 394.8516540527344, 1813.24951171875, 847.2957153320312], [470.8272399902344, 441.277099609375, 593.3287963867188, 740.1021728515625], [1447.088623046875, 433.5479736328125, 1506.87353515625, 558.0119018554688], [1080.6082763671875, 448.1640625, 1134.5216064453125, 600.6636962890625], [1757.4771728515625, 435.392822265625, 1918.633056640625, 821.1920166015625]]","[0.8339933753013611, 0.890284538269043, 0.8181436061859131, 0.7697181701660156, 0.3452893793582916, 0.42289116978645325]","[[651.4407348632812, 710.9876098632812], [1716.9691772460938, 847.2957153320312], [532.0780181884766, 740.1021728515625], [1476.9810791015625, 558.0119018554688], [1107.56494140625, 600.6636962890625], [1838.0551147460938, 821.1920166015625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
36,109.04383298475295,5,"[1, 2, 4, 17, 3]","[[602.053955078125, 441.51373291015625, 701.3292846679688, 711.1326293945312], [1634.0792236328125, 395.6019287109375, 1831.4168701171875, 852.953369140625], [467.0151672363281, 440.6461486816406, 590.9552612304688, 742.9373779296875], [1448.770751953125, 433.74554443359375, 1507.219970703125, 557.8486328125], [1760.892333984375, 423.38140869140625, 1920.0, 823.8060302734375]]","[0.8426328301429749, 0.8921302556991577, 0.7765247821807861, 0.7862414121627808, 0.6233007311820984]","[[651.6916198730469, 711.1326293945312], [1732.748046875, 852.953369140625], [528.9852142333984, 742.9373779296875], [1477.995361328125, 557.8486328125], [1840.4461669921875, 823.8060302734375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
37,107.55771095864475,6,"[1, 2, 4, 17, 3, 23]","[[603.4782104492188, 443.5010986328125, 701.5690307617188, 711.1245727539062], [1644.144287109375, 396.86517333984375, 1849.6697998046875, 864.8157958984375], [466.52276611328125, 440.4254455566406, 590.884765625, 743.75146484375], [1452.3026123046875, 434.3104248046875, 1509.8828125, 558.969970703125], [1760.12060546875, 418.458984375, 1920.0, 824.3895263671875], [1080.5013427734375, 447.0071716308594, 1134.6287841796875, 600.914306640625]]","[0.83885657787323, 0.8925814628601074, 0.7472007870674133, 0.7985766530036926, 0.4026045799255371, 0.25212401151657104]","[[652.5236206054688, 711.1245727539062], [1746.9070434570312, 864.8157958984375], [528.7037658691406, 743.75146484375], [1481.0927124023438, 558.969970703125], [1840.060302734375, 824.3895263671875], [1107.5650634765625, 600.914306640625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
38,108.89674699865282,5,"[1, 2, 4, 17, 23]","[[605.5695190429688, 445.1257629394531, 702.7046508789062, 711.156494140625], [1652.16162109375, 401.3497009277344, 1864.08349609375, 872.131591796875], [468.4230041503906, 440.8928527832031, 591.6558837890625, 740.4798583984375], [1455.240478515625, 434.1204528808594, 1511.9388427734375, 559.36376953125], [1080.9180908203125, 448.4455261230469, 1134.2618408203125, 600.9214477539062]]","[0.8306077718734741, 0.8975454568862915, 0.7440066337585449, 0.8148897290229797, 0.2538023889064789]","[[654.1370849609375, 711.156494140625], [1758.12255859375, 872.131591796875], [530.0394439697266, 740.4798583984375], [1483.5896606445312, 559.36376953125], [1107.5899658203125, 600.9214477539062]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
39,108.10454504098743,5,"[1, 2, 4, 17, 3]","[[607.5869140625, 445.7814636230469, 704.1436157226562, 711.0256958007812], [1657.1956787109375, 402.4251708984375, 1873.6669921875, 870.4351806640625], [468.0262756347656, 441.57257080078125, 590.6251831054688, 737.00537109375], [1458.480712890625, 433.9429626464844, 1513.7142333984375, 558.8939819335938], [1784.76025390625, 416.6722106933594, 1920.0, 820.4480590820312]]","[0.8059787154197693, 0.9002384543418884, 0.7215152382850647, 0.7819885015487671, 0.5113351345062256]","[[655.8652648925781, 711.0256958007812], [1765.4313354492188, 870.4351806640625], [529.3257293701172, 737.00537109375], [1486.0974731445312, 558.8939819335938], [1852.380126953125, 820.4480590820312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
40,106.25107103260234,5,"[1, 2, 4, 17, 3]","[[608.3336181640625, 445.8458557128906, 704.363525390625, 710.974365234375], [1658.2955322265625, 399.35992431640625, 1881.740966796875, 870.1244506835938], [466.09478759765625, 441.7595520019531, 590.2708740234375, 738.0949096679688], [1459.3021240234375, 431.3365478515625, 1514.10107421875, 557.552490234375], [1795.3931884765625, 416.2471008300781, 1920.0, 815.7260131835938]]","[0.8051669001579285, 0.8324742913246155, 0.7084474563598633, 0.6530998945236206, 0.6163650155067444]","[[656.3485717773438, 710.974365234375], [1770.0182495117188, 870.1244506835938], [528.1828308105469, 738.0949096679688], [1486.7015991210938, 557.552490234375], [1857.6965942382812, 815.7260131835938]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
41,107.14108898537233,5,"[1, 2, 4, 17, 3]","[[609.5162963867188, 445.87994384765625, 704.9332885742188, 710.4867553710938], [1663.0047607421875, 400.522216796875, 1895.5108642578125, 879.7307739257812], [465.2156066894531, 442.2957763671875, 590.8734130859375, 739.8912353515625], [1461.7789306640625, 433.3013000488281, 1514.54638671875, 556.37451171875], [1807.1397705078125, 430.4986267089844, 1920.0, 817.6836547851562]]","[0.8104413747787476, 0.6854376196861267, 0.733913779258728, 0.6204819083213806, 0.6343000531196594]","[[657.2247924804688, 710.4867553710938], [1779.2578125, 879.7307739257812], [528.0445098876953, 739.8912353515625], [1488.1626586914062, 556.37451171875], [1863.5698852539062, 817.6836547851562]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
42,110.23385700536892,7,"[1, 2, 4, 17, 32, 15, 6]","[[610.2706909179688, 447.02288818359375, 705.1992797851562, 711.126220703125], [1662.271484375, 395.7987365722656, 1900.657958984375, 881.114990234375], [461.8042297363281, 442.5025329589844, 590.1802978515625, 742.43115234375], [1466.8929443359375, 431.4441223144531, 1519.487548828125, 555.8194580078125], [687.4088745117188, 454.5293273925781, 748.7153930664062, 663.816650390625], [1468.2471923828125, 432.08935546875, 1511.851806640625, 555.5863647460938], [1829.9627685546875, 418.0260009765625, 1920.0, 821.281982421875]]","[0.8338540196418762, 0.8314540982246399, 0.7503334283828735, 0.32973435521125793, 0.37176865339279175, 0.3034801483154297, 0.6101195812225342]","[[657.7349853515625, 711.126220703125], [1781.4647216796875, 881.114990234375], [525.9922637939453, 742.43115234375], [1493.1902465820312, 555.8194580078125], [718.0621337890625, 663.816650390625], [1490.0494995117188, 555.5863647460938], [1874.9813842773438, 821.281982421875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
43,108.10985800344497,7,"[1, 2, 4, 17, 32, 15, 6]","[[610.9450073242188, 446.9731750488281, 705.5228271484375, 710.655517578125], [1664.179443359375, 395.1859130859375, 1908.0291748046875, 886.6223754882812], [455.9985656738281, 441.8564758300781, 589.4779663085938, 750.8226928710938], [1469.9639892578125, 429.5083923339844, 1522.3931884765625, 555.4773559570312], [688.7235717773438, 451.37310791015625, 751.4932861328125, 665.974609375], [1469.213134765625, 431.623046875, 1512.9212646484375, 555.5205078125], [1834.826904296875, 426.1660461425781, 1920.0, 822.825439453125]]","[0.8381118774414062, 0.7943761944770813, 0.6215142011642456, 0.5490555763244629, 0.5188866257667542, 0.25943562388420105, 0.5744203925132751]","[[658.2339172363281, 710.655517578125], [1786.1043090820312, 886.6223754882812], [522.7382659912109, 750.8226928710938], [1496.1785888671875, 555.4773559570312], [720.1084289550781, 665.974609375], [1491.0671997070312, 555.5205078125], [1877.4134521484375, 822.825439453125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
44,108.81679895101115,5,"[1, 2, 4, 17, 32]","[[611.3824462890625, 444.7781066894531, 706.7218627929688, 710.8179931640625], [1669.17431640625, 389.3547058105469, 1917.2900390625, 888.5376586914062], [453.09478759765625, 441.29022216796875, 589.8818969726562, 755.6727294921875], [1472.6116943359375, 428.6495056152344, 1524.7581787109375, 555.75830078125], [689.669189453125, 451.2271423339844, 752.7940063476562, 667.5491333007812]]","[0.8391505479812622, 0.672226071357727, 0.7823235392570496, 0.426835834980011, 0.47613194584846497]","[[659.0521545410156, 710.8179931640625], [1793.232177734375, 888.5376586914062], [521.4883422851562, 755.6727294921875], [1498.6849365234375, 555.75830078125], [721.2315979003906, 667.5491333007812]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
45,109.36946497531608,6,"[1, 2, 4, 17, 32, 23]","[[611.7966918945312, 443.0472412109375, 707.5079956054688, 710.681640625], [1681.6484375, 390.3543701171875, 1920.0, 884.7598266601562], [452.1339416503906, 441.00213623046875, 590.6400146484375, 757.8243408203125], [1475.12939453125, 424.8738098144531, 1527.7623291015625, 556.120361328125], [692.464599609375, 450.75445556640625, 755.6573486328125, 667.6754150390625], [1081.3765869140625, 451.8960266113281, 1133.355224609375, 601.35302734375]]","[0.838233232498169, 0.8167497515678406, 0.7509316802024841, 0.3536958396434784, 0.5525177717208862, 0.2645933926105499]","[[659.65234375, 710.681640625], [1800.82421875, 884.7598266601562], [521.3869781494141, 757.8243408203125], [1501.4458618164062, 556.120361328125], [724.0609741210938, 667.6754150390625], [1107.3659057617188, 601.35302734375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
46,108.64241898525506,6,"[1, 2, 4, 17, 32, 23]","[[612.9429931640625, 442.40045166015625, 708.6422729492188, 710.2779541015625], [1693.7421875, 390.3202819824219, 1920.0, 884.9547119140625], [450.7738952636719, 441.13214111328125, 590.3995361328125, 758.4168701171875], [1478.714111328125, 428.4510803222656, 1528.5074462890625, 555.4531860351562], [694.019775390625, 450.06353759765625, 757.6739501953125, 668.1127319335938], [1081.52685546875, 452.017333984375, 1133.054443359375, 601.0474853515625]]","[0.8338664174079895, 0.8096987009048462, 0.7835909128189087, 0.6193968653678894, 0.5388695001602173, 0.29531556367874146]","[[660.7926330566406, 710.2779541015625], [1806.87109375, 884.9547119140625], [520.5867156982422, 758.4168701171875], [1503.6107788085938, 555.4531860351562], [725.8468627929688, 668.1127319335938], [1107.2906494140625, 601.0474853515625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
47,107.58469096617773,5,"[1, 2, 4, 17, 32]","[[612.9781494140625, 440.191650390625, 709.4237060546875, 710.323486328125], [1705.1282958984375, 386.73388671875, 1920.0, 885.7847900390625], [449.3078308105469, 440.33673095703125, 589.8356323242188, 757.82568359375], [1483.06787109375, 426.3765869140625, 1532.33935546875, 555.8630981445312], [694.3468017578125, 449.35308837890625, 758.4586791992188, 668.34619140625]]","[0.8358719944953918, 0.8697873950004578, 0.7855244874954224, 0.41390669345855713, 0.5403360724449158]","[[661.200927734375, 710.323486328125], [1812.5641479492188, 885.7847900390625], [519.5717315673828, 757.82568359375], [1507.70361328125, 555.8630981445312], [726.4027404785156, 668.34619140625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
48,108.42580097960308,4,"[1, 2, 4, 32]","[[615.1422729492188, 442.1664733886719, 710.8998413085938, 710.2144775390625], [1733.86376953125, 390.4125061035156, 1920.0, 880.4661254882812], [447.9300842285156, 440.0176696777344, 589.1755981445312, 757.6073608398438], [694.9415893554688, 450.0885314941406, 759.1629638671875, 668.4911499023438]]","[0.838573694229126, 0.8576722741127014, 0.7945247888565063, 0.6187466979026794]","[[663.0210571289062, 710.2144775390625], [1826.931884765625, 880.4661254882812], [518.5528411865234, 757.6073608398438], [727.0522766113281, 668.4911499023438]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
49,108.51616703439504,4,"[1, 2, 4, 32]","[[616.6474609375, 443.48388671875, 712.4185180664062, 710.7157592773438], [1748.7115478515625, 383.0945739746094, 1920.0, 872.5955200195312], [446.2850036621094, 439.9998474121094, 588.2271728515625, 757.1798095703125], [695.8167724609375, 447.4188232421875, 761.3269653320312, 668.9470825195312]]","[0.8223206996917725, 0.8235871195793152, 0.7258711457252502, 0.4529383182525635]","[[664.5329895019531, 710.7157592773438], [1834.3557739257812, 872.5955200195312], [517.2560882568359, 757.1798095703125], [728.5718688964844, 668.9470825195312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
50,106.93285497836769,4,"[1, 4, 32, 6]","[[617.3602294921875, 443.3729553222656, 713.8115234375, 711.2606811523438], [454.8900451660156, 439.7793273925781, 594.7138061523438, 755.1685180664062], [697.3587646484375, 447.0030212402344, 763.5117797851562, 669.2203369140625], [1805.366455078125, 385.1907043457031, 1920.0, 878.8056640625]]","[0.825925350189209, 0.753150463104248, 0.4697869122028351, 0.8678348660469055]","[[665.5858764648438, 711.2606811523438], [524.8019256591797, 755.1685180664062], [730.4352722167969, 669.2203369140625], [1862.6832275390625, 878.8056640625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
51,108.73512999387458,4,"[1, 4, 32, 6]","[[616.9710083007812, 442.95574951171875, 713.9935913085938, 711.6310424804688], [455.81842041015625, 439.7184143066406, 594.82470703125, 754.4765014648438], [699.8714599609375, 447.36627197265625, 766.4545288085938, 668.8119506835938], [1807.0018310546875, 381.25848388671875, 1920.0, 882.7503051757812]]","[0.8346267938613892, 0.7365080118179321, 0.567898690700531, 0.8496594429016113]","[[665.4822998046875, 711.6310424804688], [525.3215637207031, 754.4765014648438], [733.1629943847656, 668.8119506835938], [1863.5009155273438, 882.7503051757812]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
52,106.89123999327421,4,"[1, 4, 32, 6]","[[617.2860107421875, 443.13177490234375, 714.5722045898438, 711.72119140625], [449.2953186035156, 439.4477233886719, 589.8474731445312, 756.3671875], [700.758056640625, 448.80657958984375, 767.5587768554688, 668.7525024414062], [1810.07763671875, 380.1470031738281, 1920.0, 883.560546875]]","[0.8221046924591064, 0.6482815742492676, 0.4496484398841858, 0.8485969305038452]","[[665.9291076660156, 711.72119140625], [519.5713958740234, 756.3671875], [734.1584167480469, 668.7525024414062], [1865.038818359375, 883.560546875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
53,107.51812695525587,4,"[1, 4, 32, 6]","[[619.2332763671875, 444.2992248535156, 716.1416015625, 711.2127075195312], [447.36328125, 439.8988952636719, 588.4314575195312, 756.9163208007812], [699.3313598632812, 450.37939453125, 766.4761352539062, 668.7377319335938], [1812.327392578125, 387.62042236328125, 1920.0, 886.5330200195312]]","[0.8203049898147583, 0.6229552030563354, 0.3873598575592041, 0.8617887496948242]","[[667.6874389648438, 711.2127075195312], [517.8973693847656, 756.9163208007812], [732.9037475585938, 668.7377319335938], [1866.1636962890625, 886.5330200195312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
54,111.08215496642515,5,"[1, 4, 32, 6, 42]","[[620.6414794921875, 444.7238464355469, 717.6278076171875, 711.9326171875], [456.6797790527344, 440.5471496582031, 595.4346923828125, 755.979736328125], [699.9486694335938, 452.3619689941406, 767.0506591796875, 667.8807373046875], [1813.6461181640625, 398.4638977050781, 1920.0, 887.0003051757812], [1529.473388671875, 434.42108154296875, 1570.829833984375, 550.4617919921875]]","[0.821632981300354, 0.7681654095649719, 0.445718377828598, 0.7941073179244995, 0.5358995199203491]","[[669.1346435546875, 711.9326171875], [526.0572357177734, 755.979736328125], [733.4996643066406, 667.8807373046875], [1866.8230590820312, 887.0003051757812], [1550.151611328125, 550.4617919921875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
55,109.67337701003999,5,"[1, 4, 32, 6, 42]","[[621.34033203125, 444.81768798828125, 718.6424560546875, 712.8037719726562], [462.1356201171875, 440.3456726074219, 599.30810546875, 756.8134155273438], [699.8720703125, 454.8612976074219, 767.1943969726562, 667.3561401367188], [1815.788330078125, 408.9602966308594, 1920.0, 887.1029052734375], [1531.079345703125, 436.1170349121094, 1572.0228271484375, 551.1422729492188]]","[0.8188710808753967, 0.785269021987915, 0.5284478664398193, 0.760657012462616, 0.5937424898147583]","[[669.9913940429688, 712.8037719726562], [530.7218627929688, 756.8134155273438], [733.5332336425781, 667.3561401367188], [1867.8941650390625, 887.1029052734375], [1551.5510864257812, 551.1422729492188]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
56,107.67068201676011,5,"[1, 4, 32, 6, 42]","[[620.8031005859375, 444.7374267578125, 718.3609008789062, 714.0112915039062], [464.75213623046875, 440.39703369140625, 600.0098876953125, 756.8661499023438], [699.040283203125, 454.255615234375, 767.4493408203125, 667.4471435546875], [1816.970703125, 403.5960998535156, 1920.0, 886.5859985351562], [1531.5518798828125, 436.072509765625, 1572.566650390625, 551.5792846679688]]","[0.8164505362510681, 0.7830193042755127, 0.6370303630828857, 0.7097251415252686, 0.6577432751655579]","[[669.5820007324219, 714.0112915039062], [532.3810119628906, 756.8661499023438], [733.2448120117188, 667.4471435546875], [1868.4853515625, 886.5859985351562], [1552.0592651367188, 551.5792846679688]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
