frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
30,132.87693698657677,7,"[1, 2, 3, 6, 20, 4, 17]","[[58.89640808105469, 230.72288513183594, 337.8893737792969, 901.0874633789062], [1331.28466796875, 464.56646728515625, 1402.279296875, 660.858154296875], [1631.0697021484375, 375.0610046386719, 1797.1646728515625, 759.30029296875], [1828.706298828125, 316.4723815917969, 1915.1636962890625, 771.666259765625], [1309.4306640625, 537.4384155273438, 1354.165283203125, 663.1351318359375], [331.2218933105469, 497.1024169921875, 412.279052734375, 704.3150634765625], [1373.836669921875, 478.95147705078125, 1418.1160888671875, 648.1002197265625]]","[0.9397960305213928, 0.6833551526069641, 0.8370739221572876, 0.8698217868804932, 0.42080482840538025, 0.6511170864105225, 0.3888426125049591]","[[198.39289093017578, 901.0874633789062], [1366.781982421875, 660.858154296875], [1714.1171875, 759.30029296875], [1871.9349975585938, 771.666259765625], [1331.7979736328125, 663.1351318359375], [371.75047302246094, 704.3150634765625], [1395.9763793945312, 648.1002197265625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
31,131.24831300228834,7,"[1, 2, 3, 6, 20, 4, 17]","[[63.059329986572266, 229.2339324951172, 356.11627197265625, 900.5108642578125], [1332.375732421875, 465.28497314453125, 1402.9371337890625, 660.6572875976562], [1629.26708984375, 374.35479736328125, 1796.0474853515625, 759.37109375], [1826.1822509765625, 311.7271728515625, 1914.756103515625, 772.8571166992188], [1310.478515625, 537.3442993164062, 1355.364990234375, 663.6075439453125], [336.3019714355469, 500.4029235839844, 417.3643798828125, 704.6275634765625], [1373.871826171875, 478.5067443847656, 1418.5634765625, 647.31494140625]]","[0.9350004196166992, 0.653634250164032, 0.8448487520217896, 0.8749646544456482, 0.4148250222206116, 0.5669029355049133, 0.4280279278755188]","[[209.58780097961426, 900.5108642578125], [1367.6564331054688, 660.6572875976562], [1712.6572875976562, 759.37109375], [1870.4691772460938, 772.8571166992188], [1332.9217529296875, 663.6075439453125], [376.8331756591797, 704.6275634765625], [1396.2176513671875, 647.31494140625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
32,131.44805596675724,7,"[1, 2, 3, 6, 20, 4, 17]","[[60.210933685302734, 227.8799591064453, 366.9056091308594, 902.4907836914062], [1332.0396728515625, 465.6737060546875, 1402.533935546875, 661.3370971679688], [1628.4190673828125, 374.416015625, 1795.1175537109375, 759.09130859375], [1824.072509765625, 308.77728271484375, 1914.46923828125, 773.999267578125], [1311.463623046875, 537.2573852539062, 1356.4755859375, 663.691162109375], [340.0948181152344, 506.3448486328125, 419.6460266113281, 703.7207641601562], [1373.6292724609375, 479.686279296875, 1418.6336669921875, 647.8726806640625]]","[0.9367668032646179, 0.618694543838501, 0.7828512191772461, 0.8799940943717957, 0.41820886731147766, 0.3072309195995331, 0.44069454073905945]","[[213.55827140808105, 902.4907836914062], [1367.2868041992188, 661.3370971679688], [1711.768310546875, 759.09130859375], [1869.2708740234375, 773.999267578125], [1333.9696044921875, 663.691162109375], [379.87042236328125, 703.7207641601562], [1396.1314697265625, 647.8726806640625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
33,133.1053270259872,7,"[1, 2, 3, 6, 20, 4, 17]","[[58.25121307373047, 229.19070434570312, 375.9035339355469, 901.5771484375], [1330.7049560546875, 465.0831298828125, 1402.46044921875, 663.7982788085938], [1626.3321533203125, 371.8699645996094, 1794.1627197265625, 759.3355712890625], [1818.7081298828125, 306.630615234375, 1911.5255126953125, 773.9312133789062], [1312.8897705078125, 537.80615234375, 1357.5302734375, 662.9598388671875], [346.88470458984375, 511.5269775390625, 426.21051025390625, 704.3628540039062], [1373.0782470703125, 481.4175109863281, 1419.509033203125, 653.6432495117188]]","[0.930305540561676, 0.4224928915500641, 0.8265491724014282, 0.8777250647544861, 0.48169463872909546, 0.27288535237312317, 0.4100921154022217]","[[217.07737350463867, 901.5771484375], [1366.5827026367188, 663.7982788085938], [1710.2474365234375, 759.3355712890625], [1865.1168212890625, 773.9312133789062], [1335.2100219726562, 662.9598388671875], [386.547607421875, 704.3628540039062], [1396.2936401367188, 653.6432495117188]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
34,132.1717679966241,7,"[1, 2, 3, 6, 20, 4, 17]","[[53.882205963134766, 237.4932098388672, 378.2806396484375, 901.2486572265625], [1328.052001953125, 464.91082763671875, 1399.4329833984375, 663.8710327148438], [1624.392578125, 370.6231689453125, 1792.42431640625, 759.80810546875], [1814.3856201171875, 304.90264892578125, 1909.8050537109375, 774.1622924804688], [1314.045166015625, 538.150146484375, 1358.7938232421875, 663.5123291015625], [345.7619934082031, 506.2989196777344, 426.9242248535156, 703.4796752929688], [1372.8262939453125, 482.8669738769531, 1419.7467041015625, 656.1426391601562]]","[0.9296041131019592, 0.36205852031707764, 0.797607421875, 0.8849411010742188, 0.4889999330043793, 0.4467882812023163, 0.47878292202949524]","[[216.08142280578613, 901.2486572265625], [1363.7424926757812, 663.8710327148438], [1708.408447265625, 759.80810546875], [1862.0953369140625, 774.1622924804688], [1336.4194946289062, 663.5123291015625], [386.3431091308594, 703.4796752929688], [1396.2864990234375, 656.1426391601562]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
35,132.45979399653152,6,"[1, 2, 3, 6, 20, 17]","[[57.639122009277344, 236.74546813964844, 394.4725646972656, 900.2532958984375], [1327.015625, 465.115966796875, 1399.61865234375, 666.3514404296875], [1622.9976806640625, 370.51446533203125, 1792.07275390625, 763.6841430664062], [1810.3275146484375, 303.4405822753906, 1908.4537353515625, 773.980712890625], [1314.9351806640625, 538.0175170898438, 1360.15283203125, 664.7205200195312], [1372.6842041015625, 483.8824462890625, 1419.8988037109375, 657.2069702148438]]","[0.9292693138122559, 0.34364432096481323, 0.8648046851158142, 0.8934996724128723, 0.37080103158950806, 0.40431803464889526]","[[226.05584335327148, 900.2532958984375], [1363.317138671875, 666.3514404296875], [1707.5352172851562, 763.6841430664062], [1859.390625, 773.980712890625], [1337.5440063476562, 664.7205200195312], [1396.29150390625, 657.2069702148438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
36,132.396356028039,6,"[1, 2, 3, 6, 20, 17]","[[62.783348083496094, 249.51890563964844, 406.7503662109375, 899.5401000976562], [1327.8406982421875, 465.19659423828125, 1400.675537109375, 666.5577392578125], [1621.857666015625, 371.01837158203125, 1791.9940185546875, 767.643798828125], [1806.2386474609375, 302.4838562011719, 1907.1842041015625, 773.5663452148438], [1315.5301513671875, 537.8088989257812, 1360.7557373046875, 664.43798828125], [1372.90673828125, 483.7676086425781, 1420.1551513671875, 656.3643188476562]]","[0.9338576793670654, 0.3379710614681244, 0.8707186579704285, 0.897374153137207, 0.40525802969932556, 0.3894847631454468]","[[234.7668571472168, 899.5401000976562], [1364.2581176757812, 666.5577392578125], [1706.9258422851562, 767.643798828125], [1856.71142578125, 773.5663452148438], [1338.1429443359375, 664.43798828125], [1396.5309448242188, 656.3643188476562]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
37,132.32098997104913,6,"[1, 2, 3, 6, 20, 17]","[[62.318199157714844, 255.48289489746094, 416.3990783691406, 899.9633178710938], [1329.30078125, 465.9362487792969, 1401.722412109375, 666.1793823242188], [1620.6036376953125, 369.927734375, 1791.916259765625, 770.3614501953125], [1803.6087646484375, 302.5685119628906, 1907.14794921875, 773.8325805664062], [1316.144775390625, 538.3980102539062, 1361.260498046875, 664.4199829101562], [1373.399658203125, 482.946533203125, 1420.85986328125, 655.759765625]]","[0.9331195950508118, 0.31404027342796326, 0.8059211373329163, 0.899080753326416, 0.46734848618507385, 0.3982499837875366]","[[239.35863876342773, 899.9633178710938], [1365.5115966796875, 666.1793823242188], [1706.2599487304688, 770.3614501953125], [1855.3783569335938, 773.8325805664062], [1338.70263671875, 664.4199829101562], [1397.1297607421875, 655.759765625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
38,131.18247903184965,7,"[1, 2, 3, 6, 20, 17, 5]","[[61.67365646362305, 254.2357177734375, 428.0644836425781, 901.0541381835938], [1330.479736328125, 466.34136962890625, 1402.4991455078125, 665.628173828125], [1619.3953857421875, 370.3559875488281, 1790.176025390625, 771.7584228515625], [1801.2628173828125, 303.26611328125, 1907.168701171875, 773.7134399414062], [1316.8206787109375, 538.8091430664062, 1362.0322265625, 664.8263549804688], [1373.9873046875, 482.0762023925781, 1421.8841552734375, 655.751708984375], [113.69544219970703, 514.81787109375, 190.05357360839844, 743.0253295898438]]","[0.9494901895523071, 0.3187578320503235, 0.6786383390426636, 0.9016104340553284, 0.49189892411231995, 0.38361284136772156, 0.5164816379547119]","[[244.8690700531006, 901.0541381835938], [1366.4894409179688, 665.628173828125], [1704.7857055664062, 771.7584228515625], [1854.2157592773438, 773.7134399414062], [1339.4264526367188, 664.8263549804688], [1397.9357299804688, 655.751708984375], [151.87450790405273, 743.0253295898438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
39,132.19869596650824,7,"[1, 2, 3, 6, 20, 17, 5]","[[72.73107147216797, 258.11224365234375, 444.56268310546875, 900.7400512695312], [1330.5279541015625, 467.46136474609375, 1401.936279296875, 665.4337768554688], [1616.2198486328125, 370.2210388183594, 1786.452392578125, 774.8108520507812], [1798.709228515625, 303.5252685546875, 1907.65869140625, 776.9527587890625], [1317.5535888671875, 539.4656372070312, 1362.6527099609375, 664.693359375], [1373.917724609375, 481.49554443359375, 1422.4296875, 657.063232421875], [110.70198822021484, 495.3551940917969, 192.21826171875, 742.715087890625]]","[0.9410284757614136, 0.35631802678108215, 0.6998109221458435, 0.8962596654891968, 0.4968474209308624, 0.4137951731681824, 0.4185834527015686]","[[258.64687728881836, 900.7400512695312], [1366.2321166992188, 665.4337768554688], [1701.3361206054688, 774.8108520507812], [1853.1839599609375, 776.9527587890625], [1340.1031494140625, 664.693359375], [1398.1737060546875, 657.063232421875], [151.46012496948242, 742.715087890625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
40,129.00717899901792,7,"[1, 2, 3, 6, 20, 17, 5]","[[93.04695129394531, 262.4895935058594, 465.1883544921875, 899.8692626953125], [1331.9869384765625, 468.4954528808594, 1403.393798828125, 665.627197265625], [1616.4246826171875, 369.9508056640625, 1786.8192138671875, 777.5819702148438], [1796.203369140625, 304.3486633300781, 1908.3609619140625, 782.1995849609375], [1317.857177734375, 539.3562622070312, 1363.054931640625, 664.6535034179688], [1374.45166015625, 479.578369140625, 1423.6204833984375, 657.77001953125], [107.12630462646484, 481.5379943847656, 193.35426330566406, 744.1631469726562]]","[0.9371113777160645, 0.4086281657218933, 0.7406800985336304, 0.8961882591247559, 0.4171158969402313, 0.4017999768257141, 0.46904808282852173]","[[279.1176528930664, 899.8692626953125], [1367.6903686523438, 665.627197265625], [1701.6219482421875, 777.5819702148438], [1852.2821655273438, 782.1995849609375], [1340.4560546875, 664.6535034179688], [1399.0360717773438, 657.77001953125], [150.24028396606445, 744.1631469726562]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
41,133.2642890047282,8,"[1, 2, 3, 6, 20, 17, 5, 34]","[[114.365966796875, 265.9701232910156, 483.6379089355469, 898.7747192382812], [1332.0772705078125, 469.1888122558594, 1402.80419921875, 665.2284545898438], [1615.7630615234375, 368.92626953125, 1785.96826171875, 779.7608642578125], [1793.8204345703125, 304.8875732421875, 1908.7484130859375, 785.337890625], [1318.3974609375, 539.2025146484375, 1363.8580322265625, 665.1856079101562], [1374.873046875, 478.6904602050781, 1424.464111328125, 658.8067016601562], [104.85957336425781, 463.9298095703125, 195.34556579589844, 745.5678100585938], [545.6688842773438, 395.2691955566406, 619.4212036132812, 556.8592529296875]]","[0.9137369990348816, 0.38091668486595154, 0.7501722574234009, 0.8970381021499634, 0.45932134985923767, 0.4493343234062195, 0.37475985288619995, 0.49495381116867065]","[[299.00193786621094, 898.7747192382812], [1367.4407348632812, 665.2284545898438], [1700.8656616210938, 779.7608642578125], [1851.284423828125, 785.337890625], [1341.1277465820312, 665.1856079101562], [1399.6685791015625, 658.8067016601562], [150.10256958007812, 745.5678100585938], [582.5450439453125, 556.8592529296875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
42,133.8725290261209,8,"[1, 2, 3, 6, 20, 17, 5, 34]","[[133.7698974609375, 265.01666259765625, 503.6702575683594, 899.300048828125], [1331.9893798828125, 469.55560302734375, 1402.126708984375, 664.8545532226562], [1610.146240234375, 368.5149230957031, 1778.935791015625, 781.9452514648438], [1792.59375, 304.8216552734375, 1909.6046142578125, 785.908203125], [1319.2010498046875, 539.4717407226562, 1364.667724609375, 665.5264282226562], [1375.3021240234375, 479.6933288574219, 1424.611572265625, 658.7446899414062], [109.12566375732422, 471.83575439453125, 194.98695373535156, 743.3175659179688], [545.2587890625, 395.41888427734375, 619.3639526367188, 557.8037719726562]]","[0.9270450472831726, 0.35350558161735535, 0.7463212013244629, 0.8942760229110718, 0.5077311992645264, 0.4658230245113373, 0.6488431692123413, 0.5007307529449463]","[[318.72007751464844, 899.300048828125], [1367.0580444335938, 664.8545532226562], [1694.541015625, 781.9452514648438], [1851.0991821289062, 785.908203125], [1341.9343872070312, 665.5264282226562], [1399.9568481445312, 658.7446899414062], [152.0563087463379, 743.3175659179688], [582.3113708496094, 557.8037719726562]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
43,130.88033901294693,8,"[1, 2, 3, 6, 20, 17, 5, 34]","[[174.02969360351562, 263.52630615234375, 535.3637084960938, 894.484375], [1332.4281005859375, 470.2443542480469, 1402.2069091796875, 665.0872192382812], [1610.7882080078125, 367.3727111816406, 1779.1759033203125, 782.117431640625], [1790.924560546875, 305.27044677734375, 1910.267822265625, 788.5167846679688], [1319.4158935546875, 539.5125122070312, 1364.993408203125, 666.1414794921875], [1375.6470947265625, 479.723388671875, 1424.737548828125, 658.233154296875], [110.61954498291016, 480.0426940917969, 192.783447265625, 741.3649291992188], [545.1057739257812, 394.993408203125, 619.212646484375, 557.3043212890625]]","[0.8807427883148193, 0.3628993332386017, 0.8212900161743164, 0.8948982357978821, 0.4312032461166382, 0.439044713973999, 0.5606967210769653, 0.45206910371780396]","[[354.6967010498047, 894.484375], [1367.3175048828125, 665.0872192382812], [1694.9820556640625, 782.117431640625], [1850.59619140625, 788.5167846679688], [1342.2046508789062, 666.1414794921875], [1400.1923217773438, 658.233154296875], [151.70149612426758, 741.3649291992188], [582.1592102050781, 557.3043212890625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
44,132.0443190052174,8,"[1, 2, 3, 6, 20, 17, 5, 34]","[[200.61326599121094, 256.4275817871094, 555.3837890625, 888.3641357421875], [1332.771484375, 470.104736328125, 1402.2860107421875, 664.9069213867188], [1610.9664306640625, 364.6283874511719, 1779.689453125, 781.9051513671875], [1789.689697265625, 305.56231689453125, 1911.0699462890625, 790.4841918945312], [1319.58935546875, 539.4896240234375, 1365.08447265625, 665.9561767578125], [1376.3114013671875, 480.6405944824219, 1424.5440673828125, 656.3345947265625], [109.62662506103516, 482.4849548339844, 190.28842163085938, 740.2553100585938], [545.728515625, 394.6136474609375, 618.6598510742188, 554.2045288085938]]","[0.9115864634513855, 0.3724922835826874, 0.8607083559036255, 0.8970193266868591, 0.46445390582084656, 0.4256274402141571, 0.7599521279335022, 0.2893269956111908]","[[377.99852752685547, 888.3641357421875], [1367.5287475585938, 664.9069213867188], [1695.3279418945312, 781.9051513671875], [1850.3798217773438, 790.4841918945312], [1342.3369140625, 665.9561767578125], [1400.427734375, 656.3345947265625], [149.95752334594727, 740.2553100585938], [582.1941833496094, 554.2045288085938]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
45,134.5304060378112,9,"[1, 2, 3, 6, 20, 17, 5, 34, 39]","[[236.95584106445312, 255.28492736816406, 575.5501098632812, 878.4075927734375], [1335.281494140625, 469.7361755371094, 1404.670166015625, 664.6884765625], [1611.4407958984375, 361.0564880371094, 1781.7606201171875, 782.0980834960938], [1787.7581787109375, 304.61053466796875, 1911.341064453125, 791.801025390625], [1319.5941162109375, 539.285400390625, 1365.20068359375, 666.1030883789062], [1376.6480712890625, 479.796875, 1424.962646484375, 655.4415283203125], [112.28486633300781, 489.0346984863281, 190.31967163085938, 739.6387329101562], [545.3541259765625, 394.5850830078125, 619.2510986328125, 556.3335571289062], [8.424422264099121, 496.34033203125, 117.62308502197266, 749.2315063476562]]","[0.884584367275238, 0.41164013743400574, 0.8579357266426086, 0.9007434844970703, 0.4954787492752075, 0.4046075940132141, 0.8163976073265076, 0.3819027841091156, 0.5456910133361816]","[[406.2529754638672, 878.4075927734375], [1369.975830078125, 664.6884765625], [1696.6007080078125, 782.0980834960938], [1849.5496215820312, 791.801025390625], [1342.3973999023438, 666.1030883789062], [1400.8053588867188, 655.4415283203125], [151.3022689819336, 739.6387329101562], [582.3026123046875, 556.3335571289062], [63.02375364303589, 749.2315063476562]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
