frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
39,113.56666299980134,4,"[1, 3, 2, 5]","[[36.45833206176758, 256.875, 487.2916564941406, 896.71875], [1620.208251953125, 373.2421875, 1776.5625, 776.25], [1339.53125, 468.3984375, 1421.3541259765625, 663.75], [1788.90625, 308.4375, 1919.0103759765625, 776.71875]]","[0.9401335716247559, 0.9082930684089661, 0.815232515335083, 0.6984323263168335]","[[261.8749942779541, 896.71875], [1698.3853759765625, 776.25], [1380.4426879882812, 663.75], [1853.9583129882812, 776.71875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
40,110.04324996611103,4,"[1, 3, 2, 5]","[[86.25, 261.328125, 490.0, 900.0], [1619.7916259765625, 373.125, 1779.583251953125, 779.53125], [1339.4791259765625, 467.87109375, 1421.458251953125, 664.921875], [1786.9791259765625, 308.4375, 1919.1666259765625, 781.40625]]","[0.9312127232551575, 0.9043130874633789, 0.815232515335083, 0.791176438331604]","[[288.125, 900.0], [1699.6874389648438, 779.53125], [1380.4686889648438, 664.921875], [1853.0728759765625, 781.40625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
41,107.75491798995063,4,"[1, 3, 5, 2]","[[127.29166412353516, 254.53125, 492.6041564941406, 900.234375], [1618.5416259765625, 373.359375, 1776.9791259765625, 780.8203125], [1784.4791259765625, 308.90625, 1919.21875, 781.40625], [1339.21875, 467.40234375, 1421.6666259765625, 665.15625]]","[0.9302051067352295, 0.9095862507820129, 0.8062431216239929, 0.7718434929847717]","[[309.9479103088379, 900.234375], [1697.7603759765625, 780.8203125], [1851.8489379882812, 781.40625], [1380.4426879882812, 665.15625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
42,111.3482269574888,4,"[1, 3, 5, 2]","[[148.3333282470703, 262.265625, 496.875, 898.59375], [1615.9375, 373.7109375, 1778.75, 781.40625], [1782.9166259765625, 309.9609375, 1919.0103759765625, 782.8125], [1340.364501953125, 466.0546875, 1421.458251953125, 663.6328125]]","[0.936051607131958, 0.9133679866790771, 0.8238958716392517, 0.37022536993026733]","[[322.60416412353516, 898.59375], [1697.34375, 781.40625], [1850.9635009765625, 782.8125], [1380.911376953125, 663.6328125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
43,110.28403701493517,4,"[3, 1, 5, 2]","[[1613.5416259765625, 369.140625, 1776.145751953125, 781.640625], [180.8333282470703, 253.359375, 500.1041564941406, 892.03125], [1780.4166259765625, 310.78125, 1919.0103759765625, 787.5], [1339.583251953125, 467.05078125, 1422.239501953125, 665.15625]]","[0.9193534255027771, 0.9181873202323914, 0.8514594435691833, 0.8006919622421265]","[[1694.8436889648438, 781.640625], [340.46874237060547, 892.03125], [1849.7135009765625, 787.5], [1380.911376953125, 665.15625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
44,113.97688003489748,4,"[1, 3, 5, 2]","[[242.1875, 257.34375, 521.4583129882812, 885.703125], [1611.0416259765625, 365.15625, 1773.2291259765625, 781.875], [1778.4375, 311.484375, 1918.90625, 789.375], [1340.5728759765625, 465.9375, 1421.71875, 663.33984375]]","[0.9216402173042297, 0.9193534255027771, 0.858244001865387, 0.7025300860404968]","[[381.8229064941406, 885.703125], [1692.1353759765625, 781.875], [1848.671875, 789.375], [1381.1458129882812, 663.33984375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
45,112.89826198481023,4,"[3, 1, 5, 2]","[[1609.53125, 364.6875, 1771.0416259765625, 781.875], [288.95831298828125, 252.1875, 525.4166259765625, 875.625], [1778.5416259765625, 309.4921875, 1919.114501953125, 791.71875], [1340.130126953125, 466.40625, 1421.875, 664.8046875]]","[0.9322068691253662, 0.9069831967353821, 0.8994751572608948, 0.7786493301391602]","[[1690.2864379882812, 781.875], [407.1874694824219, 875.625], [1848.8280639648438, 791.71875], [1381.0025634765625, 664.8046875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
46,107.83017898211256,4,"[3, 1, 5, 2]","[[1605.3125, 363.984375, 1770.833251953125, 781.640625], [309.4791564941406, 253.828125, 528.4375, 870.9375], [1779.9478759765625, 307.1484375, 1918.8541259765625, 792.890625], [1340.3125, 467.05078125, 1422.2916259765625, 665.15625]]","[0.9291837811470032, 0.9082930684089661, 0.8994751572608948, 0.7461389899253845]","[[1688.0728759765625, 781.640625], [418.9583282470703, 870.9375], [1849.4010009765625, 792.890625], [1381.3020629882812, 665.15625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
47,110.3340380359441,5,"[3, 5, 1, 2, 4]","[[1597.083251953125, 362.34375, 1768.2291259765625, 781.40625], [1779.7916259765625, 303.984375, 1918.6978759765625, 793.59375], [319.0625, 254.0625, 536.5103759765625, 872.8125], [1341.770751953125, 467.34375, 1422.65625, 665.5078125], [106.30207824707031, 531.6796875, 192.5, 744.2578125]]","[0.9388007521629333, 0.915808916091919, 0.9095862507820129, 0.672331690788269, 0.37022536993026733]","[[1682.6561889648438, 781.40625], [1849.2447509765625, 793.59375], [427.78643798828125, 872.8125], [1382.2135009765625, 665.5078125], [149.40103912353516, 744.2578125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
48,107.93554701376706,5,"[3, 5, 1, 2, 4]","[[1588.28125, 360.703125, 1768.125, 781.640625], [1778.645751953125, 299.53125, 1919.114501953125, 793.59375], [346.5625, 258.984375, 557.03125, 868.125], [1341.5885009765625, 467.28515625, 1423.333251953125, 664.98046875], [99.296875, 532.08984375, 193.125, 745.48828125]]","[0.9369805455207825, 0.9069831967353821, 0.8836382627487183, 0.6619228720664978, 0.3757064640522003]","[[1678.203125, 781.640625], [1848.880126953125, 793.59375], [451.796875, 868.125], [1382.4608764648438, 664.98046875], [146.2109375, 745.48828125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
49,110.31757900491357,4,"[3, 5, 1, 2]","[[1584.427001953125, 359.0625, 1769.7916259765625, 781.40625], [1777.8125, 296.484375, 1919.4791259765625, 793.59375], [359.58331298828125, 262.03125, 600.625, 866.71875], [1343.28125, 466.40625, 1425.625, 664.5703125]]","[0.936051607131958, 0.9069831967353821, 0.9001793265342712, 0.709019124507904]","[[1677.1093139648438, 781.40625], [1848.6458129882812, 793.59375], [480.1041564941406, 866.71875], [1384.453125, 664.5703125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
50,110.24247400928289,5,"[3, 1, 5, 2, 4]","[[1576.302001953125, 358.125, 1768.125, 782.8125], [364.1666564941406, 263.203125, 657.5, 864.4921875], [1777.34375, 292.5, 1919.375, 794.0625], [1340.989501953125, 467.109375, 1423.802001953125, 664.86328125], [92.578125, 522.1875, 194.0625, 746.015625]]","[0.9388007521629333, 0.9089417457580566, 0.9063219428062439, 0.6442250609397888, 0.26435837149620056]","[[1672.2135009765625, 782.8125], [510.8333282470703, 864.4921875], [1848.359375, 794.0625], [1382.395751953125, 664.86328125], [143.3203125, 746.015625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
51,110.09309499058872,4,"[3, 5, 1, 2]","[[1572.8125, 358.125, 1770.9375, 786.328125], [1777.395751953125, 290.390625, 1919.3228759765625, 795.0], [379.7916564941406, 265.3125, 686.5625, 865.1953125], [1340.9375, 467.2265625, 1424.0625, 664.921875]]","[0.9249592423439026, 0.9001793265342712, 0.8987665772438049, 0.6169358491897583]","[[1671.875, 786.328125], [1848.3593139648438, 795.0], [533.1770782470703, 865.1953125], [1382.5, 664.921875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
52,107.6712179929018,5,"[3, 1, 5, 2, 11]","[[1569.3228759765625, 357.65625, 1770.9375, 787.734375], [380.9375, 270.703125, 708.125, 864.0234375], [1775.625, 289.21875, 1919.427001953125, 795.46875], [1341.171875, 466.875, 1424.3228759765625, 665.15625], [359.34893798828125, 443.671875, 457.1875, 705.46875]]","[0.9193534255027771, 0.9145963191986084, 0.9015746116638184, 0.665410578250885, 0.47073665261268616]","[[1670.1301879882812, 787.734375], [544.53125, 864.0234375], [1847.5260009765625, 795.46875], [1382.7473754882812, 665.15625], [408.2682189941406, 705.46875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
53,111.02957394905388,4,"[1, 3, 5, 2]","[[379.7916564941406, 274.6875, 722.5, 861.796875], [1564.114501953125, 358.359375, 1766.25, 787.8515625], [1773.125, 287.8125, 1919.6353759765625, 795.703125], [1341.0416259765625, 467.75390625, 1423.90625, 665.0390625]]","[0.9312127232551575, 0.9291837811470032, 0.9170058369636536, 0.6442250609397888]","[[551.1458282470703, 861.796875], [1665.1822509765625, 787.8515625], [1846.3801879882812, 795.703125], [1382.4739379882812, 665.0390625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
54,110.7791000395082,4,"[1, 3, 5, 2]","[[383.95831298828125, 277.03125, 728.5416259765625, 856.2890625], [1562.5, 359.296875, 1761.5625, 790.1953125], [1770.4166259765625, 287.578125, 1918.90625, 795.9375], [1341.1978759765625, 467.98828125, 1424.84375, 665.390625]]","[0.9249592423439026, 0.9238675236701965, 0.9193534255027771, 0.5506073832511902]","[[556.2499694824219, 856.2890625], [1662.03125, 790.1953125], [1844.6614379882812, 795.9375], [1383.0208129882812, 665.390625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
55,110.07637495640665,6,"[5, 3, 1, 2, 4, 11]","[[1767.239501953125, 287.109375, 1918.90625, 796.40625], [1563.802001953125, 362.2265625, 1752.708251953125, 793.0078125], [394.375, 279.84375, 733.75, 855.9375], [1342.5, 467.578125, 1426.09375, 664.74609375], [110.67707824707031, 508.76953125, 199.84375, 745.3125], [363.72393798828125, 445.546875, 478.90625, 704.8828125]]","[0.9270997643470764, 0.9233161807060242, 0.9193534255027771, 0.6876299977302551, 0.37022536993026733, 0.36840569972991943]","[[1843.0728759765625, 796.40625], [1658.255126953125, 793.0078125], [564.0625, 855.9375], [1384.296875, 664.74609375], [155.26041412353516, 745.3125], [421.3150939941406, 704.8828125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
56,110.03923899261281,5,"[5, 1, 3, 2, 11]","[[1765.2603759765625, 286.875, 1919.0103759765625, 798.75], [411.3541564941406, 273.984375, 735.2083129882812, 854.1796875], [1560.7291259765625, 363.515625, 1751.8228759765625, 796.640625], [1341.614501953125, 468.22265625, 1424.84375, 664.86328125], [363.28125, 446.1328125, 481.0416564941406, 704.53125]]","[0.9331876635551453, 0.9317114353179932, 0.9227612018585205, 0.7310585975646973, 0.49218809604644775]","[[1842.1353759765625, 798.75], [573.2812347412109, 854.1796875], [1656.2760009765625, 796.640625], [1383.2291259765625, 664.86328125], [422.1614532470703, 704.53125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
57,110.17096199793741,6,"[5, 3, 1, 2, 11, 4]","[[1762.34375, 286.875, 1919.427001953125, 801.5625], [1556.145751953125, 363.75, 1750.15625, 798.6328125], [439.375, 273.046875, 735.3125, 852.1875], [1340.9375, 468.6328125, 1424.7916259765625, 665.2734375], [362.94268798828125, 449.8828125, 482.08331298828125, 704.47265625], [104.01041412353516, 534.4921875, 195.5208282470703, 744.375]]","[0.9383503198623657, 0.9227612018585205, 0.9170058369636536, 0.7648916244506836, 0.5660185217857361, 0.2658804655075073]","[[1840.8853759765625, 801.5625], [1653.1510009765625, 798.6328125], [587.34375, 852.1875], [1382.8645629882812, 665.2734375], [422.51300048828125, 704.47265625], [149.76562118530273, 744.375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
58,109.91470504086465,6,"[5, 3, 1, 11, 2, 4]","[[1759.375, 287.109375, 1919.4791259765625, 803.4375], [1545.9375, 363.046875, 1745.364501953125, 799.6875], [485.4166564941406, 263.90625, 735.9375, 844.1015625], [364.6875, 453.984375, 482.2135314941406, 705.05859375], [1342.1353759765625, 468.45703125, 1423.0728759765625, 663.3984375], [109.79166412353516, 531.4453125, 201.97915649414062, 744.84375]]","[0.9351099133491516, 0.915808916091919, 0.8464508652687073, 0.7826625108718872, 0.5078118443489075, 0.2658804655075073]","[[1839.4270629882812, 803.4375], [1645.6510009765625, 799.6875], [610.6770782470703, 844.1015625], [423.4505157470703, 705.05859375], [1382.6041259765625, 663.3984375], [155.8854103088379, 744.84375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
59,113.58525702962652,6,"[1, 3, 11, 2, 5, 4]","[[516.25, 262.734375, 742.7083129882812, 844.6875], [1537.8125, 361.171875, 1743.020751953125, 799.921875], [364.89581298828125, 449.296875, 482.5260314941406, 704.8828125], [1341.25, 468.75, 1423.90625, 665.68359375], [1755.4166259765625, 287.578125, 1919.53125, 804.375], [111.30207824707031, 534.140625, 202.91665649414062, 744.7265625]]","[0.9326989054679871, 0.9001793265342712, 0.7520126104354858, 0.6584175229072571, 0.6104534864425659, 0.35042136907577515]","[[629.4791564941406, 844.6875], [1640.4166259765625, 799.921875], [423.71092224121094, 704.8828125], [1382.578125, 665.68359375], [1837.4739379882812, 804.375], [157.10936737060547, 744.7265625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
60,114.07479899935424,6,"[1, 3, 5, 11, 2, 4]","[[573.9583129882812, 260.390625, 782.1875, 845.15625], [1528.958251953125, 355.546875, 1738.28125, 799.453125], [1752.5, 286.640625, 1919.6353759765625, 809.765625], [362.7604064941406, 456.5625, 482.8125, 705.1171875], [1341.7447509765625, 468.8671875, 1423.489501953125, 665.2734375], [106.19791412353516, 534.43359375, 194.7395782470703, 744.2578125]]","[0.9108630418777466, 0.9095862507820129, 0.897335946559906, 0.815232515335083, 0.7185943722724915, 0.2568320035934448]","[[678.0729064941406, 845.15625], [1633.6197509765625, 799.453125], [1836.0676879882812, 809.765625], [422.7864532470703, 705.1171875], [1382.6171264648438, 665.2734375], [150.46874618530273, 744.2578125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
61,107.73502103984356,6,"[5, 3, 1, 11, 2, 4]","[[1750.4166259765625, 287.578125, 1919.4791259765625, 812.8125], [1523.958251953125, 353.0859375, 1731.5625, 799.6875], [583.75, 262.03125, 811.875, 844.6875], [365.3125, 457.96875, 482.5260314941406, 704.4140625], [1341.614501953125, 468.69140625, 1423.75, 665.5078125], [104.89582824707031, 537.12890625, 195.9375, 744.43359375]]","[0.9322068691253662, 0.9121235609054565, 0.8656789064407349, 0.8539127111434937, 0.6791787147521973, 0.2766905426979065]","[[1834.9478759765625, 812.8125], [1627.7603759765625, 799.6875], [697.8125, 844.6875], [423.9192657470703, 704.4140625], [1382.6822509765625, 665.5078125], [150.41666412353516, 744.43359375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
62,108.45331900054589,6,"[5, 3, 1, 11, 2, 4]","[[1746.458251953125, 286.171875, 1919.4791259765625, 814.21875], [1519.375, 352.734375, 1733.2291259765625, 799.921875], [595.2083129882812, 264.140625, 835.1041259765625, 844.21875], [372.6041564941406, 446.953125, 483.95831298828125, 704.00390625], [1341.770751953125, 468.515625, 1424.583251953125, 665.33203125], [111.40625, 541.23046875, 197.7083282470703, 744.90234375]]","[0.9302051067352295, 0.9199306964874268, 0.9152045845985413, 0.8397339582443237, 0.7606506943702698, 0.32766830921173096]","[[1832.9686889648438, 814.21875], [1626.3020629882812, 799.921875], [715.1562194824219, 844.21875], [428.28123474121094, 704.00390625], [1383.177001953125, 665.33203125], [154.55728912353516, 744.90234375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
63,110.30044296057895,6,"[5, 3, 11, 1, 2, 4]","[[1740.520751953125, 283.359375, 1919.53125, 817.5], [1513.5416259765625, 352.96875, 1731.302001953125, 799.453125], [383.8541564941406, 442.265625, 488.4635314941406, 704.4140625], [609.7916259765625, 270.46875, 861.9270629882812, 844.6875], [1341.770751953125, 469.21875, 1423.75, 664.86328125], [111.09375, 538.359375, 199.84375, 744.90234375]]","[0.9351099133491516, 0.9145963191986084, 0.8568122982978821, 0.7819972634315491, 0.7476159334182739, 0.42441198229789734]","[[1830.0260009765625, 817.5], [1622.4218139648438, 799.453125], [436.1588439941406, 704.4140625], [735.8593444824219, 844.6875], [1382.7603759765625, 664.86328125], [155.46875, 744.90234375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
64,114.37543097417802,6,"[1, 5, 3, 11, 2, 4]","[[614.5833129882812, 275.859375, 877.7083129882812, 845.625], [1737.708251953125, 280.3125, 1919.375, 818.90625], [1509.895751953125, 352.96875, 1718.645751953125, 799.21875], [394.27081298828125, 439.8046875, 491.4322814941406, 704.6484375], [1341.9791259765625, 468.984375, 1424.0103759765625, 665.15625], [110.0, 539.765625, 198.203125, 745.3125]]","[0.9396923184394836, 0.9369805455207825, 0.9216402173042297, 0.8705973029136658, 0.7772998809814453, 0.31742626428604126]","[[746.1458129882812, 845.625], [1828.5416259765625, 818.90625], [1614.270751953125, 799.21875], [442.85154724121094, 704.6484375], [1382.9947509765625, 665.15625], [154.1015625, 745.3125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
65,107.67403000500053,6,"[5, 1, 3, 11, 2, 4]","[[1731.875, 275.859375, 1919.427001953125, 820.3125], [625.0, 282.65625, 897.03125, 844.6875], [1506.875, 351.5625, 1710.8853759765625, 800.15625], [400.1041564941406, 437.578125, 496.92706298828125, 704.6484375], [1341.770751953125, 469.453125, 1424.0103759765625, 665.44921875], [100.67707824707031, 536.6015625, 194.7395782470703, 744.375]]","[0.9396923184394836, 0.9351099133491516, 0.9281486868858337, 0.8529354929924011, 0.7772998809814453, 0.43014734983444214]","[[1825.6510009765625, 820.3125], [761.015625, 844.6875], [1608.8801879882812, 800.15625], [448.51560974121094, 704.6484375], [1382.8905639648438, 665.44921875], [147.7083282470703, 744.375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
66,107.88314999081194,7,"[5, 1, 3, 11, 2, 13, 4]","[[1727.2916259765625, 275.15625, 1919.270751953125, 820.78125], [630.2083129882812, 285.703125, 906.4583129882812, 843.28125], [1511.875, 350.390625, 1707.8125, 802.03125], [399.89581298828125, 438.515625, 499.11456298828125, 703.9453125], [1341.614501953125, 469.453125, 1423.59375, 665.33203125], [4.322916507720947, 537.59765625, 114.21875, 748.65234375], [104.40103912353516, 536.953125, 193.85415649414062, 744.43359375]]","[0.9396923184394836, 0.9369805455207825, 0.9249592423439026, 0.842863142490387, 0.7826625108718872, 0.39981165528297424, 0.35042136907577515]","[[1823.2811889648438, 820.78125], [768.3333129882812, 843.28125], [1609.84375, 802.03125], [449.50518798828125, 703.9453125], [1382.6041259765625, 665.33203125], [59.270833253860474, 748.65234375], [149.1275978088379, 744.43359375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
67,111.55088903615251,7,"[5, 1, 3, 11, 2, 4, 13]","[[1724.0625, 274.453125, 1919.3228759765625, 821.015625], [634.7916259765625, 288.515625, 913.6458129882812, 842.8125], [1516.875, 349.921875, 1707.708251953125, 807.890625], [403.828125, 439.3359375, 503.25518798828125, 704.765625], [1340.677001953125, 469.6875, 1423.5416259765625, 665.15625], [101.5625, 536.6015625, 193.28125, 744.55078125], [5.2083330154418945, 542.578125, 113.85416412353516, 748.18359375]]","[0.9351099133491516, 0.934155285358429, 0.9227612018585205, 0.859663724899292, 0.7772998809814453, 0.35042136907577515, 0.28937169909477234]","[[1821.6926879882812, 821.015625], [774.2187194824219, 842.8125], [1612.2916259765625, 807.890625], [453.5416564941406, 704.765625], [1382.1093139648438, 665.15625], [147.421875, 744.55078125], [59.531248569488525, 748.18359375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
