frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
41,79.3428469914943,5,"[3, 2, 1, 14, 10]","[[1633.96875, 402.6796875, 1920.0, 886.67578125], [452.8125, 446.5546875, 592.640625, 740.8125], [607.6875, 441.38671875, 739.7109375, 708.75], [1252.59375, 440.068359375, 1303.21875, 544.376953125], [1462.59375, 434.794921875, 1531.734375, 555.609375]]","[0.894789457321167, 0.7701208591461182, 0.7636139988899231, 0.4459775686264038, 0.29712626338005066]","[[1776.984375, 886.67578125], [522.7265625, 740.8125], [673.69921875, 708.75], [1277.90625, 544.376953125], [1497.1640625, 555.609375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
42,73.29338701674715,5,"[3, 2, 1, 14, 10]","[[1641.0, 405.421875, 1919.90625, 886.359375], [449.0625, 447.609375, 594.328125, 747.87890625], [610.078125, 442.23046875, 740.203125, 710.6484375], [1253.8125, 440.6484375, 1303.8515625, 544.376953125], [1464.1171875, 435.955078125, 1530.328125, 554.712890625]]","[0.8539127111434937, 0.8246237635612488, 0.7490639090538025, 0.45480525493621826, 0.4379730522632599]","[[1780.453125, 886.359375], [521.6953125, 747.87890625], [675.140625, 710.6484375], [1278.83203125, 544.376953125], [1497.22265625, 554.712890625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
43,73.44427501084283,5,"[3, 2, 1, 10, 14]","[[1651.5, 403.3125, 1919.90625, 886.5703125], [449.8125, 447.3984375, 592.5703125, 755.47265625], [612.984375, 443.1796875, 739.03125, 707.2734375], [1466.859375, 434.109375, 1537.6640625, 554.34375], [1253.671875, 439.119140625, 1306.734375, 544.0078125]]","[0.8068526387214661, 0.7808998227119446, 0.6660120487213135, 0.5029436945915222, 0.3592955470085144]","[[1785.703125, 886.5703125], [521.19140625, 755.47265625], [676.0078125, 707.2734375], [1502.26171875, 554.34375], [1280.203125, 544.0078125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
44,75.65469096880406,5,"[3, 2, 1, 10, 14]","[[1668.5625, 404.15625, 1919.8125, 888.78515625], [449.625, 447.29296875, 592.5703125, 759.5859375], [614.484375, 443.1796875, 737.0625, 710.015625], [1470.9609375, 433.318359375, 1530.75, 554.712890625], [1254.421875, 439.171875, 1306.96875, 544.5087890625]]","[0.8140527606010437, 0.7680701017379761, 0.7055328488349915, 0.5280075073242188, 0.3752414286136627]","[[1794.1875, 888.78515625], [521.09765625, 759.5859375], [675.7734375, 710.015625], [1500.85546875, 554.712890625], [1280.6953125, 544.5087890625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
45,75.60015795752406,5,"[3, 1, 2, 10, 14]","[[1686.75, 396.984375, 1919.8125, 888.2578125], [614.578125, 443.6015625, 740.6015625, 712.96875], [450.5625, 446.765625, 593.203125, 761.484375], [1479.421875, 431.89453125, 1533.3046875, 554.02734375], [1254.84375, 438.22265625, 1307.8125, 544.4560546875]]","[0.7943849563598633, 0.7798337936401367, 0.7352957725524902, 0.3811311423778534, 0.2869351804256439]","[[1803.28125, 888.2578125], [677.58984375, 712.96875], [521.8828125, 761.484375], [1506.36328125, 554.02734375], [1281.328125, 544.4560546875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
46,74.30695102084428,6,"[1, 2, 3, 10, 5, 14]","[[614.625, 443.1796875, 743.296875, 713.8125], [454.59375, 445.2890625, 592.0546875, 762.64453125], [1707.1875, 396.984375, 1920.0, 886.359375], [1484.53125, 432.31640625, 1524.609375, 553.921875], [1674.421875, 414.28125, 1777.4296875, 631.44140625], [1255.078125, 438.328125, 1306.4765625, 544.2978515625]]","[0.8229902386665344, 0.6875859498977661, 0.6706082820892334, 0.4083400070667267, 0.36991792917251587, 0.256632536649704]","[[678.9609375, 713.8125], [523.32421875, 762.64453125], [1813.59375, 886.359375], [1504.5703125, 553.921875], [1725.92578125, 631.44140625], [1280.77734375, 544.2978515625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
47,73.30510596511886,6,"[1, 2, 3, 5, 10, 14]","[[614.578125, 443.390625, 746.484375, 713.07421875], [449.625, 444.65625, 591.234375, 763.27734375], [1732.96875, 392.34375, 1919.625, 879.1875], [1673.859375, 415.44140625, 1785.65625, 637.6640625], [1490.015625, 434.900390625, 1543.5, 552.919921875], [1255.6875, 436.95703125, 1308.421875, 544.376953125]]","[0.82204270362854, 0.6898719072341919, 0.5992506742477417, 0.4925437867641449, 0.41800257563591003, 0.29232022166252136]","[[680.53125, 713.07421875], [520.4296875, 763.27734375], [1826.296875, 879.1875], [1729.7578125, 637.6640625], [1516.7578125, 552.919921875], [1282.0546875, 544.376953125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
48,74.86222498118877,5,"[1, 3, 2, 5, 10]","[[616.03125, 443.70703125, 740.2734375, 712.86328125], [1776.421875, 388.3359375, 1919.8125, 884.0390625], [451.3125, 443.8125, 591.046875, 762.64453125], [1671.046875, 409.53515625, 1799.1328125, 637.2421875], [1494.421875, 431.103515625, 1548.796875, 554.396484375]]","[0.8362886309623718, 0.7956580519676208, 0.7022533416748047, 0.5696850419044495, 0.38101667165756226]","[[678.15234375, 712.86328125], [1848.1171875, 884.0390625], [521.1796875, 762.64453125], [1735.08984375, 637.2421875], [1521.609375, 554.396484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
49,73.55625799391419,5,"[1, 3, 2, 5, 14]","[[616.5, 445.5, 730.96875, 712.96875], [1791.84375, 389.91796875, 1920.0, 885.9375], [455.71875, 444.234375, 591.4921875, 761.80078125], [1672.640625, 411.75, 1786.96875, 588.62109375], [1256.34375, 440.75390625, 1305.234375, 544.3505859375]]","[0.824463427066803, 0.8221890926361084, 0.6995795965194702, 0.48772770166397095, 0.35359594225883484]","[[673.734375, 712.96875], [1855.921875, 885.9375], [523.60546875, 761.80078125], [1729.8046875, 588.62109375], [1280.7890625, 544.3505859375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
50,76.59512903774157,6,"[3, 1, 2, 5, 14, 10]","[[1805.25, 411.328125, 1920.0, 888.890625], [617.625, 445.18359375, 732.9375, 713.49609375], [452.34375, 444.4453125, 592.03125, 762.328125], [1673.109375, 414.9140625, 1787.90625, 588.9375], [1256.015625, 441.544921875, 1305.2109375, 544.2978515625], [1497.5625, 432.158203125, 1545.84375, 555.134765625]]","[0.8407825827598572, 0.8250745534896851, 0.6390018463134766, 0.5293805003166199, 0.3449934124946594, 0.29277950525283813]","[[1862.625, 888.890625], [675.28125, 713.49609375], [522.1875, 762.328125], [1730.5078125, 588.9375], [1280.61328125, 544.2978515625], [1521.703125, 555.134765625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
51,75.6112519884482,6,"[3, 1, 2, 14, 5, 10]","[[1812.375, 387.703125, 1920.0, 887.8359375], [618.328125, 445.81640625, 730.8984375, 713.07421875], [457.6875, 443.6015625, 592.453125, 761.90625], [1256.859375, 440.859375, 1306.453125, 544.11328125], [1673.90625, 412.962890625, 1787.4375, 588.41015625], [1497.984375, 433.265625, 1550.484375, 554.607421875]]","[0.8080672025680542, 0.8059592843055725, 0.6186344027519226, 0.43606191873550415, 0.43108662962913513, 0.3309234380722046]","[[1866.1875, 887.8359375], [674.61328125, 713.07421875], [525.0703125, 761.90625], [1281.65625, 544.11328125], [1730.671875, 588.41015625], [1524.234375, 554.607421875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
52,75.52427100017667,5,"[1, 3, 2, 5, 14]","[[619.359375, 445.5, 729.796875, 712.7578125], [1817.625, 384.328125, 1920.0, 886.78125], [456.09375, 442.96875, 592.125, 761.37890625], [1673.34375, 417.76171875, 1786.7109375, 587.4609375], [1256.484375, 441.28125, 1305.75, 544.4296875]]","[0.8188181519508362, 0.7956580519676208, 0.6625466346740723, 0.4521850645542145, 0.41316714882850647]","[[674.578125, 712.7578125], [1868.8125, 886.78125], [524.109375, 761.37890625], [1730.02734375, 587.4609375], [1281.1171875, 544.4296875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
53,74.26330394810066,6,"[3, 1, 2, 5, 14, 10]","[[1817.34375, 385.8046875, 1920.0, 888.890625], [620.34375, 445.921875, 727.9921875, 712.65234375], [454.96875, 444.4453125, 590.90625, 760.95703125], [1674.09375, 414.9140625, 1786.453125, 587.56640625], [1257.234375, 441.228515625, 1306.546875, 544.482421875], [1497.890625, 432.0, 1557.609375, 554.02734375]]","[0.7956580519676208, 0.7886801362037659, 0.6810489296913147, 0.45583075284957886, 0.4193441867828369, 0.2843121290206909]","[[1868.671875, 888.890625], [674.16796875, 712.65234375], [522.9375, 760.95703125], [1730.2734375, 587.56640625], [1281.890625, 544.482421875], [1527.75, 554.02734375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
54,73.41172295855358,5,"[3, 1, 2, 5, 14]","[[1816.3125, 405.84375, 1920.0, 888.46875], [622.40625, 446.34375, 724.5234375, 713.49609375], [450.84375, 444.234375, 591.7734375, 760.95703125], [1674.84375, 418.81640625, 1786.3359375, 586.6171875], [1256.90625, 441.755859375, 1305.421875, 544.32421875]]","[0.7606506943702698, 0.7457215189933777, 0.6762483716011047, 0.4289729595184326, 0.41868680715560913]","[[1868.15625, 888.46875], [673.46484375, 713.49609375], [521.30859375, 760.95703125], [1730.58984375, 586.6171875], [1281.1640625, 544.32421875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
55,73.88980605173856,5,"[1, 3, 2, 5, 14]","[[623.34375, 448.2421875, 723.9375, 715.078125], [1820.0625, 423.3515625, 1920.0, 887.625], [451.5, 444.65625, 590.203125, 760.11328125], [1675.03125, 424.458984375, 1786.5, 585.7734375], [1257.328125, 439.224609375, 1306.359375, 544.271484375]]","[0.7380719780921936, 0.7248703241348267, 0.6970397233963013, 0.37898483872413635, 0.32549721002578735]","[[673.640625, 715.078125], [1870.03125, 887.625], [520.8515625, 760.11328125], [1730.765625, 585.7734375], [1281.84375, 544.271484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
56,78.78163701388985,5,"[1, 2, 3, 14, 5]","[[622.03125, 446.5546875, 729.1875, 715.81640625], [459.703125, 444.0234375, 590.53125, 758.63671875], [1818.84375, 407.84765625, 1920.0, 888.46875], [1257.703125, 438.5390625, 1306.640625, 543.8759765625], [1672.640625, 420.1875, 1786.171875, 584.61328125]]","[0.7490949630737305, 0.7275380492210388, 0.6636689305305481, 0.4481620788574219, 0.3979552090167999]","[[675.609375, 715.81640625], [525.1171875, 758.63671875], [1869.421875, 888.46875], [1282.171875, 543.8759765625], [1729.40625, 584.61328125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
57,75.98141598282382,6,"[2, 1, 14, 10, 5, 3]","[[460.3125, 445.078125, 592.453125, 758.42578125], [621.984375, 450.24609375, 715.828125, 716.87109375], [1256.671875, 441.017578125, 1305.8671875, 544.21875], [1531.125, 418.447265625, 1578.75, 551.8388671875], [1674.890625, 415.125, 1786.59375, 586.40625], [1819.96875, 415.65234375, 1920.0, 887.625]]","[0.7401595115661621, 0.6982353925704956, 0.4906560480594635, 0.4323660135269165, 0.4277612268924713, 0.36840569972991943]","[[526.3828125, 758.42578125], [668.90625, 716.87109375], [1281.26953125, 544.21875], [1554.9375, 551.8388671875], [1730.7421875, 586.40625], [1869.984375, 887.625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
58,79.67191800707951,5,"[2, 1, 14, 5, 10]","[[459.421875, 444.8671875, 593.15625, 760.11328125], [622.5, 447.8203125, 731.15625, 716.5546875], [1257.5625, 443.021484375, 1306.21875, 544.060546875], [1677.46875, 428.466796875, 1784.390625, 583.98046875], [1532.859375, 423.193359375, 1579.921875, 551.6279296875]]","[0.7392786741256714, 0.6923593282699585, 0.5091657042503357, 0.3661712110042572, 0.3382427394390106]","[[526.2890625, 760.11328125], [676.828125, 716.5546875], [1281.890625, 544.060546875], [1730.9296875, 583.98046875], [1556.390625, 551.6279296875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
59,75.81292296526954,4,"[2, 1, 14, 5]","[[464.953125, 445.7109375, 598.8515625, 760.74609375], [623.25, 445.60546875, 726.9609375, 717.1875], [1257.515625, 442.125, 1307.0859375, 543.955078125], [1677.5625, 428.8359375, 1785.5859375, 585.24609375]]","[0.7415094971656799, 0.7153630256652832, 0.5699283480644226, 0.3790134787559509]","[[531.90234375, 760.74609375], [675.10546875, 717.1875], [1282.30078125, 543.955078125], [1731.57421875, 585.24609375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
60,73.33750202087685,4,"[2, 1, 5, 14]","[[463.875, 445.2890625, 605.15625, 759.375], [622.59375, 447.1875, 725.15625, 717.71484375], [1677.375, 429.36328125, 1785.609375, 584.82421875], [1259.390625, 444.97265625, 1304.61328125, 546.064453125]]","[0.7160439491271973, 0.6237099766731262, 0.4554011821746826, 0.3459886312484741]","[[534.515625, 759.375], [673.875, 717.71484375], [1731.4921875, 584.82421875], [1282.001953125, 546.064453125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
61,77.94463797472417,4,"[2, 1, 5, 14]","[[466.96875, 444.33984375, 616.78125, 762.43359375], [621.703125, 446.1328125, 723.3046875, 720.66796875], [1677.421875, 428.361328125, 1785.515625, 583.875], [1259.3203125, 448.1103515625, 1304.63671875, 545.16796875]]","[0.8068526387214661, 0.7251193523406982, 0.3761634826660156, 0.33111974596977234]","[[541.875, 762.43359375], [672.50390625, 720.66796875], [1731.46875, 583.875], [1281.978515625, 545.16796875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
62,75.9571969974786,4,"[2, 1, 5, 14]","[[470.15625, 447.3984375, 624.375, 764.96484375], [618.84375, 446.87109375, 721.921875, 723.41015625], [1674.328125, 427.1484375, 1784.390625, 582.92578125], [1259.0390625, 446.818359375, 1304.89453125, 546.275390625]]","[0.7745833992958069, 0.7352421879768372, 0.38826653361320496, 0.3225259780883789]","[[547.265625, 764.96484375], [670.3828125, 723.41015625], [1729.359375, 582.92578125], [1281.966796875, 546.275390625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
63,73.35401297314093,5,"[2, 1, 17, 14, 5]","[[469.03125, 445.921875, 629.90625, 765.9140625], [618.84375, 446.5546875, 721.78125, 720.87890625], [694.78125, 454.728515625, 772.734375, 676.58203125], [1259.15625, 447.978515625, 1305.5625, 546.43359375], [1677.0, 429.78515625, 1784.015625, 581.9765625]]","[0.8244618773460388, 0.6885185241699219, 0.4655056297779083, 0.36296918988227844, 0.35689887404441833]","[[549.46875, 765.9140625], [670.3125, 720.87890625], [733.7578125, 676.58203125], [1282.359375, 546.43359375], [1730.5078125, 581.9765625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
64,75.62896102899686,5,"[2, 1, 17, 5, 14]","[[468.28125, 445.81640625, 631.5, 765.0703125], [618.421875, 445.5, 723.890625, 719.71875], [695.578125, 455.203125, 770.34375, 675.421875], [1673.15625, 429.046875, 1784.90625, 583.453125], [1259.0625, 446.8447265625, 1304.14453125, 546.22265625]]","[0.8418256044387817, 0.7317410707473755, 0.4801706373691559, 0.42528003454208374, 0.2934044897556305]","[[549.890625, 765.0703125], [671.15625, 719.71875], [732.9609375, 675.421875], [1729.03125, 583.453125], [1281.603515625, 546.22265625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
65,73.45521304523572,5,"[2, 1, 17, 14, 5]","[[465.375, 446.87109375, 637.125, 767.1796875], [618.609375, 446.87109375, 723.8203125, 725.625], [693.65625, 456.521484375, 769.3125, 676.58203125], [1258.453125, 450.404296875, 1303.171875, 546.328125], [1674.328125, 426.673828125, 1784.8125, 582.29296875]]","[0.8499711751937866, 0.7463778853416443, 0.5225162506103516, 0.3354596793651581, 0.3258126974105835]","[[551.25, 767.1796875], [671.21484375, 725.625], [731.484375, 676.58203125], [1280.8125, 546.328125], [1729.5703125, 582.29296875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
66,75.09483402827755,6,"[2, 1, 17, 18, 14, 5]","[[473.15625, 446.87109375, 643.3125, 768.0234375], [616.4296875, 448.03125, 718.5, 726.78515625], [695.0625, 460.37109375, 770.671875, 677.3203125], [1835.25, 432.84375, 1919.109375, 655.3828125], [1258.078125, 449.1650390625, 1304.1328125, 546.1171875], [1674.046875, 430.9453125, 1784.5078125, 581.501953125]]","[0.8615382313728333, 0.695014476776123, 0.6488202214241028, 0.4793701767921448, 0.403566837310791, 0.3492101728916168]","[[558.234375, 768.0234375], [667.46484375, 726.78515625], [732.8671875, 677.3203125], [1877.1796875, 655.3828125], [1281.10546875, 546.1171875], [1729.27734375, 581.501953125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
67,81.22335799271241,6,"[2, 1, 18, 17, 14, 5]","[[469.875, 448.875, 644.34375, 768.65625], [616.359375, 446.34375, 728.15625, 726.46875], [1836.9375, 441.9140625, 1919.15625, 654.01171875], [692.578125, 461.162109375, 774.421875, 677.953125], [1259.1796875, 448.76953125, 1304.21484375, 545.958984375], [1674.46875, 428.09765625, 1785.046875, 582.08203125]]","[0.8539127111434937, 0.746873140335083, 0.48689472675323486, 0.4819028377532959, 0.3942009508609772, 0.3460971713066101]","[[557.109375, 768.65625], [672.2578125, 726.46875], [1878.046875, 654.01171875], [733.5, 677.953125], [1281.697265625, 545.958984375], [1729.7578125, 582.08203125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
68,79.03336104936898,6,"[2, 17, 5, 18, 1, 14]","[[470.8125, 450.140625, 643.78125, 768.55078125], [694.453125, 468.59765625, 772.546875, 676.8984375], [1674.375, 427.359375, 1784.578125, 584.19140625], [1833.09375, 461.3203125, 1919.15625, 652.21875], [612.6796875, 447.1875, 720.1875, 725.4140625], [1258.8515625, 449.455078125, 1303.2890625, 546.275390625]]","[0.8624675869941711, 0.5556172132492065, 0.43724754452705383, 0.4020317494869232, 0.35814762115478516, 0.34334173798561096]","[[557.296875, 768.55078125], [733.5, 676.8984375], [1729.4765625, 584.19140625], [1876.125, 652.21875], [666.43359375, 725.4140625], [1281.0703125, 546.275390625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
69,75.9904800215736,7,"[2, 1, 17, 5, 19, 18, 14]","[[473.53125, 446.5546875, 643.78125, 769.078125], [610.171875, 445.7109375, 720.8671875, 725.94140625], [696.3984375, 465.275390625, 774.9609375, 676.16015625], [1675.59375, 428.783203125, 1784.71875, 583.453125], [1537.96875, 435.375, 1585.4765625, 550.65234375], [1832.015625, 456.78515625, 1919.15625, 652.21875], [1258.9453125, 449.7451171875, 1303.34765625, 546.064453125]]","[0.847967803478241, 0.7170494198799133, 0.6089354157447815, 0.46146705746650696, 0.39856693148612976, 0.39843910932540894, 0.3647775650024414]","[[558.65625, 769.078125], [665.51953125, 725.94140625], [735.6796875, 676.16015625], [1730.15625, 583.453125], [1561.72265625, 550.65234375], [1875.5859375, 652.21875], [1281.146484375, 546.064453125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
70,79.04523698380217,7,"[2, 1, 17, 19, 5, 18, 14]","[[483.46875, 445.81640625, 645.46875, 769.18359375], [609.46875, 445.7109375, 720.140625, 726.46875], [698.9765625, 464.90625, 778.875, 675.421875], [1538.90625, 431.26171875, 1587.1640625, 550.599609375], [1675.546875, 428.677734375, 1784.5078125, 583.6640625], [1833.75, 447.609375, 1919.15625, 652.32421875], [1258.8984375, 449.876953125, 1303.03125, 545.90625]]","[0.8300437331199646, 0.7851305603981018, 0.603141188621521, 0.45256274938583374, 0.4392598569393158, 0.39602401852607727, 0.33982762694358826]","[[564.46875, 769.18359375], [664.8046875, 726.46875], [738.92578125, 675.421875], [1563.03515625, 550.599609375], [1730.02734375, 583.6640625], [1876.453125, 652.32421875], [1280.96484375, 545.90625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
71,76.2484020087868,7,"[2, 1, 17, 19, 18, 5, 14]","[[487.875, 447.609375, 646.3125, 769.078125], [610.359375, 445.18359375, 720.4453125, 725.73046875], [698.109375, 461.583984375, 779.15625, 675.6328125], [1539.890625, 433.37109375, 1587.8671875, 550.86328125], [1836.0, 450.087890625, 1919.1328125, 654.1171875], [1675.265625, 430.9453125, 1784.4609375, 583.13671875], [1258.40625, 448.9541015625, 1303.5234375, 545.853515625]]","[0.8278281688690186, 0.7755132913589478, 0.6164258718490601, 0.5438069105148315, 0.4622841477394104, 0.39941442012786865, 0.3757064640522003]","[[567.09375, 769.078125], [665.40234375, 725.73046875], [738.6328125, 675.6328125], [1563.87890625, 550.86328125], [1877.56640625, 654.1171875], [1729.86328125, 583.13671875], [1280.96484375, 545.853515625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
