frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
36,280.5660690064542,5,"[2, 6, 1, 4, 5]","[[0.9375, 247.21875, 472.875, 902.8125], [1798.546875, 306.59765625, 1919.34375, 767.8125], [1626.5625, 369.5625, 1780.78125, 769.078125], [1335.0234375, 463.11328125, 1420.546875, 664.2421875], [1312.96875, 540.6328125, 1358.484375, 663.451171875]]","[0.9407896995544434, 0.937210738658905, 0.9032942056655884, 0.8791467547416687, 0.7170118689537048]","[[236.90625, 902.8125], [1858.9453125, 767.8125], [1703.671875, 769.078125], [1377.78515625, 664.2421875], [1335.7265625, 663.451171875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
37,282.9884149832651,5,"[2, 6, 1, 4, 5]","[[1.5, 248.0625, 477.75, 902.6015625], [1795.875, 306.17578125, 1919.34375, 767.6015625], [1625.0625, 370.08984375, 1777.40625, 771.609375], [1335.375, 462.69140625, 1421.0625, 664.13671875], [1313.4375, 540.84375, 1359.5390625, 663.451171875]]","[0.9566342234611511, 0.9334307909011841, 0.9086179733276367, 0.8774768114089966, 0.6893056035041809]","[[239.625, 902.6015625], [1857.609375, 767.6015625], [1701.234375, 771.609375], [1378.21875, 664.13671875], [1336.48828125, 663.451171875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
38,284.6032430534251,5,"[2, 6, 1, 4, 5]","[[14.625, 255.65625, 481.125, 900.28125], [1792.125, 306.59765625, 1919.34375, 770.5546875], [1621.875, 369.5625, 1776.46875, 770.34375], [1335.5859375, 463.271484375, 1421.25, 664.2421875], [1314.09375, 540.94921875, 1361.765625, 663.92578125]]","[0.949669361114502, 0.9252300262451172, 0.9219217896461487, 0.8624675869941711, 0.6477982401847839]","[[247.875, 900.28125], [1855.734375, 770.5546875], [1699.171875, 770.34375], [1378.41796875, 664.2421875], [1337.9296875, 663.92578125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
39,282.2787630138919,5,"[2, 6, 1, 4, 5]","[[41.25, 253.546875, 484.21875, 900.703125], [1789.640625, 306.38671875, 1919.296875, 773.9296875], [1622.4375, 370.30078125, 1778.34375, 772.875], [1336.40625, 463.8515625, 1421.015625, 664.2421875], [1314.421875, 540.6328125, 1361.3203125, 664.13671875]]","[0.9429286122322083, 0.9252300262451172, 0.9207897186279297, 0.8624675869941711, 0.5926666259765625]","[[262.734375, 900.703125], [1854.46875, 773.9296875], [1700.390625, 772.875], [1378.7109375, 664.2421875], [1337.87109375, 664.13671875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
40,285.03533598268405,5,"[2, 6, 1, 4, 5]","[[84.9375, 260.71875, 487.78125, 900.703125], [1787.484375, 307.125, 1919.390625, 775.6171875], [1621.59375, 371.4609375, 1777.875, 777.09375], [1337.015625, 464.0625, 1421.015625, 664.13671875], [1315.125, 540.580078125, 1362.703125, 664.03125]]","[0.9381240010261536, 0.9284088015556335, 0.917302668094635, 0.8558511734008789, 0.531209409236908]","[[286.359375, 900.703125], [1853.4375, 775.6171875], [1699.734375, 777.09375], [1379.015625, 664.13671875], [1338.9140625, 664.03125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
41,282.86648500943556,5,"[6, 2, 1, 4, 5]","[[1786.40625, 307.86328125, 1919.34375, 775.1953125], [116.4375, 255.65625, 496.3125, 900.0703125], [1620.46875, 371.4609375, 1777.125, 779.4140625], [1338.375, 464.115234375, 1421.34375, 664.2421875], [1315.03125, 540.685546875, 1363.125, 664.189453125]]","[0.929440438747406, 0.9278878569602966, 0.9224823713302612, 0.8459424376487732, 0.43782350420951843]","[[1852.875, 775.1953125], [306.375, 900.0703125], [1698.796875, 779.4140625], [1379.859375, 664.2421875], [1339.078125, 664.189453125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
42,278.9717100095004,5,"[6, 1, 2, 4, 5]","[[1785.140625, 308.49609375, 1919.4375, 775.828125], [1619.4375, 369.984375, 1774.6875, 781.734375], [145.875, 263.4609375, 496.03125, 898.171875], [1338.5390625, 464.2734375, 1421.203125, 664.189453125], [1315.3125, 540.6328125, 1362.9375, 663.8203125]]","[0.9314625263214111, 0.9190633296966553, 0.9161096215248108, 0.8539127111434937, 0.37937837839126587]","[[1852.2890625, 775.828125], [1697.0625, 781.734375], [320.953125, 898.171875], [1379.87109375, 664.189453125], [1339.125, 663.8203125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
43,282.8409630456008,5,"[6, 2, 1, 4, 5]","[[1783.96875, 309.76171875, 1919.390625, 781.734375], [213.75, 254.8125, 505.828125, 887.625], [1616.015625, 368.0859375, 1773.46875, 781.3125], [1338.5625, 464.0625, 1421.71875, 664.13671875], [1315.6875, 540.73828125, 1364.578125, 663.71484375]]","[0.9314625263214111, 0.9304582476615906, 0.9161096215248108, 0.8558511734008789, 0.28298813104629517]","[[1851.6796875, 781.734375], [359.7890625, 887.625], [1694.7421875, 781.3125], [1380.140625, 664.13671875], [1340.1328125, 663.71484375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
44,285.14059900771827,5,"[2, 6, 1, 4, 5]","[[237.1875, 257.34375, 518.53125, 884.25], [1783.59375, 309.8671875, 1919.34375, 786.5859375], [1612.5, 366.1875, 1774.3125, 781.734375], [1338.890625, 464.58984375, 1421.71875, 664.03125], [1315.6875, 540.52734375, 1364.7890625, 663.92578125]]","[0.9314625263214111, 0.930962085723877, 0.9252300262451172, 0.8587185740470886, 0.3415825068950653]","[[377.859375, 884.25], [1851.46875, 786.5859375], [1693.40625, 781.734375], [1380.3046875, 664.03125], [1340.23828125, 663.92578125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
45,282.6303860056214,5,"[6, 2, 1, 4, 5]","[[1783.21875, 308.8125, 1919.296875, 790.59375], [282.46875, 257.765625, 528.28125, 874.125], [1610.390625, 363.234375, 1771.921875, 781.734375], [1339.265625, 464.58984375, 1421.390625, 664.2421875], [1315.96875, 540.31640625, 1365.0234375, 664.34765625]]","[0.9304582476615906, 0.9207897186279297, 0.9161096215248108, 0.8558511734008789, 0.2991051971912384]","[[1851.2578125, 790.59375], [405.375, 874.125], [1691.15625, 781.734375], [1380.328125, 664.2421875], [1340.49609375, 664.34765625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
46,284.0435419930145,5,"[6, 1, 2, 4, 5]","[[1783.921875, 306.59765625, 1919.34375, 789.9609375], [1607.15625, 363.0234375, 1773.84375, 781.5234375], [309.1875, 252.703125, 545.53125, 869.2734375], [1340.203125, 465.22265625, 1421.53125, 664.400390625], [1316.0625, 540.369140625, 1365.4453125, 664.505859375]]","[0.9273632764816284, 0.9161096215248108, 0.9099069833755493, 0.8577680587768555, 0.3225259780883789]","[[1851.6328125, 789.9609375], [1690.5, 781.5234375], [427.359375, 869.2734375], [1380.8671875, 664.400390625], [1340.75390625, 664.505859375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
47,285.62560997670516,5,"[6, 2, 1, 4, 5]","[[1784.0625, 303.64453125, 1919.34375, 791.2265625], [310.40625, 253.7578125, 530.53125, 868.4296875], [1597.03125, 363.0234375, 1774.125, 781.1015625], [1340.15625, 465.5390625, 1421.4375, 664.03125], [1315.875, 540.31640625, 1365.75, 664.189453125]]","[0.9304582476615906, 0.9184802770614624, 0.914290726184845, 0.8558511734008789, 0.3380771279335022]","[[1851.703125, 791.2265625], [420.46875, 868.4296875], [1685.578125, 781.1015625], [1380.796875, 664.03125], [1340.8125, 664.189453125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
48,279.16015102528036,7,"[6, 1, 2, 4, 11, 10, 5]","[[1784.578125, 299.00390625, 1919.15625, 793.546875], [1586.109375, 360.59765625, 1771.546875, 781.3125], [356.25, 256.921875, 559.21875, 865.265625], [1340.34375, 464.58984375, 1421.859375, 664.13671875], [116.015625, 532.93359375, 191.23828125, 745.2421875], [243.2578125, 459.2109375, 307.96875, 572.958984375], [1315.96875, 540.52734375, 1365.4921875, 664.400390625]]","[0.9319595694541931, 0.9149009585380554, 0.8688268065452576, 0.8577680587768555, 0.43782350420951843, 0.3757064640522003, 0.334589421749115]","[[1851.8671875, 793.546875], [1678.828125, 781.3125], [457.734375, 865.265625], [1381.1015625, 664.13671875], [153.626953125, 745.2421875], [275.61328125, 572.958984375], [1340.73046875, 664.400390625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
49,280.5378909688443,7,"[6, 1, 2, 4, 10, 11, 5]","[[1783.828125, 296.15625, 1919.0625, 793.3359375], [1581.1875, 359.015625, 1769.109375, 780.78515625], [347.0625, 257.34375, 601.59375, 863.578125], [1340.765625, 464.6953125, 1421.25, 664.294921875], [244.03125, 459.2373046875, 307.125, 572.80078125], [118.3125, 533.4609375, 191.4609375, 745.2421875], [1316.0625, 540.474609375, 1365.5859375, 664.453125]]","[0.937210738658905, 0.9111796617507935, 0.8902942538261414, 0.8519527316093445, 0.46101677417755127, 0.3812195360660553, 0.2798284888267517]","[[1851.4453125, 793.3359375], [1675.1484375, 780.78515625], [474.328125, 863.578125], [1381.0078125, 664.294921875], [275.578125, 572.80078125], [154.88671875, 745.2421875], [1340.82421875, 664.453125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
50,281.8160970346071,7,"[6, 2, 1, 4, 10, 5, 11]","[[1782.796875, 292.78125, 1919.0625, 793.7578125], [378.1875, 262.40625, 656.71875, 863.7890625], [1573.875, 359.4375, 1769.296875, 781.734375], [1340.953125, 465.22265625, 1422.140625, 664.13671875], [243.421875, 459.263671875, 304.96875, 573.64453125], [1316.34375, 540.791015625, 1365.9375, 664.03125], [114.75, 527.765625, 192.8203125, 745.875]]","[0.9437636137008667, 0.9343951344490051, 0.9161096215248108, 0.8499711751937866, 0.3593641221523285, 0.2689414322376251, 0.25534364581108093]","[[1850.9296875, 793.7578125], [517.453125, 863.7890625], [1671.5859375, 781.734375], [1381.546875, 664.13671875], [274.1953125, 573.64453125], [1341.140625, 664.03125], [153.78515625, 745.875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
51,285.555191047024,7,"[6, 2, 1, 4, 10, 11, 5]","[[1782.328125, 290.671875, 1919.0625, 794.1796875], [379.125, 267.890625, 686.8125, 863.15625], [1569.75, 359.54296875, 1767.0, 785.109375], [1341.0, 465.75, 1421.34375, 663.978515625], [243.1875, 459.2109375, 304.3828125, 571.904296875], [115.59375, 530.71875, 191.4140625, 745.6640625], [1315.96875, 540.73828125, 1365.796875, 664.13671875]]","[0.9433475732803345, 0.937210738658905, 0.9207897186279297, 0.8499711751937866, 0.33982762694358826, 0.332852303981781, 0.2689414322376251]","[[1850.6953125, 794.1796875], [532.96875, 863.15625], [1668.375, 785.109375], [1381.171875, 663.978515625], [273.78515625, 571.904296875], [153.50390625, 745.6640625], [1340.8828125, 664.13671875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
52,279.46109598269686,8,"[6, 2, 1, 4, 12, 10, 11, 5]","[[1781.015625, 289.828125, 1919.0625, 794.1796875], [380.8125, 266.203125, 707.203125, 863.578125], [1566.75, 356.90625, 1767.5625, 785.53125], [1341.1875, 465.1171875, 1420.96875, 664.2421875], [360.328125, 443.6015625, 452.0625, 705.796875], [243.421875, 459.10546875, 303.09375, 574.59375], [115.5, 530.40234375, 192.890625, 745.6640625], [1316.34375, 540.84375, 1365.9375, 663.92578125]]","[0.9458011984825134, 0.929440438747406, 0.9289263486862183, 0.847967803478241, 0.5331544280052185, 0.3415825068950653, 0.30074557662010193, 0.2598256468772888]","[[1850.0390625, 794.1796875], [544.0078125, 863.578125], [1667.15625, 785.53125], [1381.078125, 664.2421875], [406.1953125, 705.796875], [273.2578125, 574.59375], [154.1953125, 745.6640625], [1341.140625, 663.92578125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
53,281.64036403177306,7,"[6, 2, 1, 4, 12, 10, 5]","[[1779.46875, 287.9296875, 1919.15625, 794.8125], [381.375, 271.6875, 723.1875, 862.1015625], [1562.625, 356.90625, 1764.09375, 787.4296875], [1341.0703125, 465.22265625, 1421.34375, 664.13671875], [362.109375, 444.33984375, 465.375, 706.21875], [243.65625, 459.7646484375, 302.109375, 573.697265625], [1316.34375, 541.001953125, 1366.265625, 664.03125]]","[0.9465966820716858, 0.9433475732803345, 0.9257686138153076, 0.8489722013473511, 0.5350984334945679, 0.37387579679489136, 0.2735743820667267]","[[1849.3125, 794.8125], [552.28125, 862.1015625], [1663.359375, 787.4296875], [1381.20703125, 664.13671875], [413.7421875, 706.21875], [272.8828125, 573.697265625], [1341.3046875, 664.03125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
54,280.1455900189467,5,"[6, 2, 1, 4, 12]","[[1776.28125, 287.5078125, 1919.0625, 794.8125], [383.8125, 272.53125, 729.1875, 857.4609375], [1561.5, 357.01171875, 1760.71875, 789.328125], [1340.9765625, 465.5390625, 1420.875, 664.2421875], [361.828125, 446.02734375, 480.46875, 704.53125]]","[0.9485372304916382, 0.9353464841842651, 0.9263036847114563, 0.8418256044387817, 0.6279512047767639]","[[1847.671875, 794.8125], [556.5, 857.4609375], [1661.109375, 789.328125], [1380.92578125, 664.2421875], [421.1484375, 704.53125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
55,283.09399099089205,6,"[6, 2, 1, 12, 4, 5]","[[1774.21875, 286.6640625, 1919.15625, 795.234375], [391.5, 270.84375, 732.5625, 855.984375], [1559.71875, 359.2265625, 1753.640625, 792.703125], [362.390625, 445.81640625, 480.65625, 704.7421875], [1340.8359375, 465.22265625, 1421.53125, 664.13671875], [1316.203125, 540.84375, 1365.328125, 664.2421875]]","[0.9465966820716858, 0.9343951344490051, 0.9136765599250793, 0.859663724899292, 0.8499711751937866, 0.270480215549469]","[[1846.6875, 795.234375], [562.03125, 855.984375], [1656.6796875, 792.703125], [421.5234375, 704.7421875], [1381.18359375, 664.13671875], [1340.765625, 664.2421875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
56,280.24382097646594,8,"[6, 2, 1, 12, 4, 13, 5, 10]","[[1769.8125, 286.2421875, 1919.0625, 798.8203125], [414.0, 269.578125, 733.03125, 853.453125], [1556.625, 358.69921875, 1751.71875, 794.6015625], [362.71875, 446.5546875, 478.3359375, 704.953125], [1340.859375, 465.9609375, 1420.828125, 663.92578125], [241.21875, 459.73828125, 302.2265625, 697.78125], [1316.15625, 540.73828125, 1365.09375, 664.13671875], [242.859375, 459.3427734375, 300.4453125, 572.748046875]]","[0.9465966820716858, 0.9304582476615906, 0.9149009585380554, 0.8558511734008789, 0.8459424376487732, 0.4073334038257599, 0.28140562772750854, 0.2568320035934448]","[[1844.4375, 798.8203125], [573.515625, 853.453125], [1654.171875, 794.6015625], [420.52734375, 704.953125], [1380.84375, 663.92578125], [271.72265625, 697.78125], [1340.625, 664.13671875], [271.65234375, 572.748046875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
57,279.6855799970217,7,"[6, 2, 1, 4, 12, 13, 5]","[[1766.71875, 286.453125, 1919.0625, 802.40625], [440.0625, 270.84375, 733.875, 851.765625], [1552.78125, 359.12109375, 1748.0625, 799.03125], [1340.8125, 465.85546875, 1421.25, 664.03125], [363.984375, 448.03125, 480.1171875, 704.63671875], [241.4765625, 460.4765625, 301.9921875, 697.46484375], [1316.15625, 540.73828125, 1364.4375, 664.34765625]]","[0.9433475732803345, 0.9304582476615906, 0.9196425676345825, 0.8499711751937866, 0.8499711751937866, 0.3812195360660553, 0.2598256468772888]","[[1842.890625, 802.40625], [586.96875, 851.765625], [1650.421875, 799.03125], [1381.03125, 664.03125], [422.05078125, 704.63671875], [271.734375, 697.46484375], [1340.296875, 664.34765625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
58,279.80209299130365,7,"[6, 1, 2, 12, 4, 10, 5]","[[1762.78125, 287.0859375, 1918.96875, 804.09375], [1545.65625, 358.59375, 1744.03125, 799.6640625], [486.84375, 263.671875, 734.90625, 843.75], [364.828125, 448.453125, 481.7578125, 704.794921875], [1341.140625, 465.9609375, 1420.6875, 664.13671875], [242.671875, 460.6875, 298.03125, 574.751953125], [1316.0625, 540.791015625, 1363.875, 664.189453125]]","[0.9465966820716858, 0.9219217896461487, 0.9130582809448242, 0.8774768114089966, 0.8449215292930603, 0.34510529041290283, 0.2766905426979065]","[[1840.875, 804.09375], [1644.84375, 799.6640625], [610.875, 843.75], [423.29296875, 704.794921875], [1380.9140625, 664.13671875], [270.3515625, 574.751953125], [1339.96875, 664.189453125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
59,279.38468800857663,6,"[6, 1, 12, 2, 4, 13]","[[1758.5625, 287.5078125, 1918.96875, 804.09375], [1540.3125, 357.64453125, 1739.90625, 799.875], [365.859375, 449.61328125, 481.921875, 705.05859375], [516.9375, 251.4375, 742.21875, 843.328125], [1340.765625, 465.75, 1422.234375, 664.400390625], [242.765625, 461.42578125, 298.96875, 697.78125]]","[0.9525741338729858, 0.9149009585380554, 0.8757869601249695, 0.8539127111434937, 0.837619960308075, 0.2613309323787689]","[[1838.765625, 804.09375], [1640.109375, 799.875], [423.890625, 705.05859375], [629.578125, 843.328125], [1381.5, 664.400390625], [270.8671875, 697.78125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
60,279.9455339554697,6,"[6, 1, 2, 12, 4, 13]","[[1756.3125, 287.71875, 1919.0625, 809.7890625], [1529.8125, 354.796875, 1737.5625, 800.296875], [569.90625, 260.296875, 784.21875, 844.59375], [364.828125, 453.19921875, 482.0625, 705.26953125], [1340.8125, 465.64453125, 1422.0, 664.34765625], [241.5, 464.6953125, 299.4140625, 698.09765625]]","[0.9504110217094421, 0.9252300262451172, 0.896251380443573, 0.8872045874595642, 0.8289388418197632, 0.30074557662010193]","[[1837.6875, 809.7890625], [1633.6875, 800.296875], [677.0625, 844.59375], [423.4453125, 705.26953125], [1381.40625, 664.34765625], [270.45703125, 698.09765625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
61,279.8582389950752,6,"[6, 1, 2, 12, 4, 13]","[[1754.71875, 287.296875, 1918.96875, 812.109375], [1524.09375, 352.79296875, 1731.46875, 800.71875], [592.96875, 262.1953125, 811.03125, 845.4375], [366.84375, 449.9296875, 482.203125, 705.796875], [1340.671875, 465.5390625, 1422.328125, 664.34765625], [242.8125, 475.03125, 297.4453125, 697.9921875]]","[0.9504110217094421, 0.9235923886299133, 0.896975576877594, 0.8791467547416687, 0.8221890926361084, 0.2658804655075073]","[[1836.84375, 812.109375], [1627.78125, 800.71875], [702.0, 845.4375], [424.5234375, 705.796875], [1381.5, 664.34765625], [270.12890625, 697.9921875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
62,279.2645290028304,6,"[6, 2, 12, 1, 4, 13]","[[1749.9375, 286.875, 1919.0625, 812.953125], [598.3125, 262.828125, 833.8125, 845.4375], [373.96875, 448.55859375, 483.140625, 705.375], [1521.1875, 351.6328125, 1729.828125, 800.71875], [1340.671875, 465.5390625, 1423.171875, 664.55859375], [242.34375, 473.765625, 297.609375, 697.5703125]]","[0.9525741338729858, 0.8976953029632568, 0.872347354888916, 0.8577680587768555, 0.8267117738723755, 0.403566837310791]","[[1834.5, 812.953125], [716.0625, 845.4375], [428.5546875, 705.375], [1625.5078125, 800.71875], [1381.921875, 664.55859375], [269.9765625, 697.5703125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
63,279.07973201945424,6,"[6, 1, 2, 12, 4, 13]","[[1739.90625, 283.921875, 1919.15625, 816.328125], [1512.328125, 349.3125, 1723.6875, 798.609375], [606.75, 271.6875, 863.15625, 843.328125], [384.28125, 443.70703125, 488.71875, 704.953125], [1341.1875, 466.69921875, 1421.625, 664.34765625], [242.6484375, 473.23828125, 302.8359375, 697.5703125]]","[0.9485372304916382, 0.9235923886299133, 0.8991213440895081, 0.8918110132217407, 0.8267117738723755, 0.3090237081050873]","[[1829.53125, 816.328125], [1618.0078125, 798.609375], [734.953125, 843.328125], [436.5, 704.953125], [1381.40625, 664.34765625], [272.7421875, 697.5703125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
64,279.4386469759047,6,"[6, 1, 2, 12, 4, 13]","[[1737.28125, 280.96875, 1919.109375, 818.6484375], [1509.515625, 349.5234375, 1713.75, 800.296875], [618.375, 276.328125, 876.65625, 843.75], [393.609375, 441.0703125, 491.34375, 705.26953125], [1340.765625, 464.90625, 1422.515625, 664.2421875], [242.25, 473.9765625, 301.78125, 699.15234375]]","[0.9481545686721802, 0.9161096215248108, 0.9161096215248108, 0.8902942538261414, 0.8354835510253906, 0.34334173798561096]","[[1828.1953125, 818.6484375], [1611.6328125, 800.296875], [747.515625, 843.75], [442.4765625, 705.26953125], [1381.640625, 664.2421875], [272.015625, 699.15234375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
