frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
52,61.291426012758166,3,"[2, 6, 1]","[[364.7916564941406, 272.8125, 706.875, 862.5], [1778.020751953125, 289.1015625, 1920.0, 787.5], [1573.8541259765625, 365.7421875, 1766.875, 787.03125]]","[0.907832145690918, 0.8609837889671326, 0.8598330020904541]","[[535.8333282470703, 862.5], [1849.0103759765625, 787.5], [1670.3645629882812, 787.03125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
53,61.42075196839869,3,"[2, 6, 1]","[[377.6041564941406, 288.28125, 723.5416259765625, 858.984375], [1776.770751953125, 286.7578125, 1920.0, 788.4375], [1571.6666259765625, 357.0703125, 1768.8541259765625, 789.375]]","[0.9166405200958252, 0.8573564887046814, 0.8413782715797424]","[[550.5728912353516, 858.984375], [1848.3853759765625, 788.4375], [1670.2603759765625, 789.375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
54,61.18694500764832,3,"[2, 6, 1]","[[387.1875, 284.296875, 727.2916259765625, 856.40625], [1774.1666259765625, 285.46875, 1920.0, 789.84375], [1570.833251953125, 362.109375, 1760.625, 791.25]]","[0.9160251021385193, 0.8564021587371826, 0.8330617547035217]","[[557.2395629882812, 856.40625], [1847.0833129882812, 789.84375], [1665.7291259765625, 791.25]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
55,64.34493203414604,4,"[2, 6, 1, 4]","[[395.83331298828125, 287.8125, 731.4583129882812, 855.703125], [1772.708251953125, 284.6484375, 1920.0, 792.421875], [1574.270751953125, 353.90625, 1756.5625, 793.59375], [1318.8541259765625, 474.78515625, 1416.458251953125, 666.09375]]","[0.9106560349464417, 0.8594830632209778, 0.8402165770530701, 0.2991051971912384]","[[563.6458129882812, 855.703125], [1846.3541259765625, 792.421875], [1665.4166259765625, 793.59375], [1367.6561889648438, 666.09375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
56,67.78803002089262,4,"[2, 6, 1, 4]","[[415.3125, 287.8125, 733.8541259765625, 854.0625], [1768.125, 284.296875, 1920.0, 794.765625], [1575.0, 359.1796875, 1754.895751953125, 797.8125], [1318.75, 475.3125, 1418.645751953125, 665.7421875]]","[0.9091286063194275, 0.8568146824836731, 0.8510941863059998, 0.28776782751083374]","[[574.5833129882812, 854.0625], [1844.0625, 794.765625], [1664.9478759765625, 797.8125], [1368.6978759765625, 665.7421875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
57,64.94827900314704,5,"[2, 6, 1, 3, 4]","[[436.0416564941406, 283.359375, 732.6041259765625, 851.71875], [1764.427001953125, 284.296875, 1920.0, 799.21875], [1566.5625, 362.578125, 1752.8125, 799.6875], [356.875, 449.0625, 482.4479064941406, 707.34375], [1319.4791259765625, 474.43359375, 1419.583251953125, 665.33203125]]","[0.8865406513214111, 0.8693587779998779, 0.857556939125061, 0.5640984773635864, 0.29746994376182556]","[[584.3228912353516, 851.71875], [1842.2135009765625, 799.21875], [1659.6875, 799.6875], [419.6614532470703, 707.34375], [1369.5311889648438, 665.33203125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
58,62.418014043942094,5,"[6, 1, 3, 2, 4]","[[1762.083251953125, 284.8828125, 1920.0, 800.625], [1548.802001953125, 358.4765625, 1748.5416259765625, 800.2734375], [363.02081298828125, 455.390625, 483.125, 706.640625], [464.1666564941406, 262.96875, 733.6458129882812, 842.578125], [1318.3853759765625, 475.4296875, 1418.59375, 665.44921875]]","[0.8748688101768494, 0.8504356741905212, 0.5869964361190796, 0.4212648868560791, 0.34334173798561096]","[[1841.0416259765625, 800.625], [1648.6718139648438, 800.2734375], [423.0729064941406, 706.640625], [598.9062347412109, 842.578125], [1368.4895629882812, 665.44921875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
59,61.61429802887142,5,"[1, 6, 2, 3, 4]","[[1536.5625, 353.90625, 1743.8541259765625, 799.921875], [1756.9791259765625, 285.234375, 1920.0, 800.859375], [508.125, 253.125, 744.7916259765625, 842.8125], [361.5104064941406, 453.75, 484.296875, 706.5234375], [1317.552001953125, 475.546875, 1413.4375, 665.44921875]]","[0.8826819658279419, 0.8793643116950989, 0.861262321472168, 0.709019124507904, 0.2991051971912384]","[[1640.2083129882812, 799.921875], [1838.4895629882812, 800.859375], [626.4583129882812, 842.8125], [422.9036407470703, 706.5234375], [1365.4947509765625, 665.44921875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
60,63.596113002859056,5,"[6, 1, 2, 3, 4]","[[1751.458251953125, 285.46875, 1919.7916259765625, 804.140625], [1526.875, 354.609375, 1743.5416259765625, 801.09375], [532.8125, 255.9375, 779.7916259765625, 845.625], [363.4375, 459.140625, 485.67706298828125, 705.3515625], [1318.28125, 475.95703125, 1419.9478759765625, 665.56640625]]","[0.8872033357620239, 0.8775572180747986, 0.8296396732330322, 0.6909762620925903, 0.2523840367794037]","[[1835.6249389648438, 804.140625], [1635.2083129882812, 801.09375], [656.3020629882812, 845.625], [424.5572814941406, 705.3515625], [1369.1145629882812, 665.56640625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
61,66.23841100372374,5,"[6, 1, 2, 3, 4]","[[1751.9791259765625, 285.0, 1919.7916259765625, 806.71875], [1530.625, 351.6796875, 1734.583251953125, 800.15625], [578.0208129882812, 260.390625, 808.125, 844.6875], [366.71875, 459.84375, 484.5572814941406, 705.3515625], [1318.645751953125, 475.78125, 1420.833251953125, 665.5078125]]","[0.8917463421821594, 0.8851036429405212, 0.8151059746742249, 0.735641598701477, 0.2568320035934448]","[[1835.8853759765625, 806.71875], [1632.6041259765625, 800.15625], [693.0729064941406, 844.6875], [425.6380157470703, 705.3515625], [1369.739501953125, 665.5078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
62,64.5046749850735,4,"[1, 6, 2, 3]","[[1527.708251953125, 349.6875, 1730.9375, 799.453125], [1748.333251953125, 284.1796875, 1920.0, 810.0], [568.75, 262.5, 833.3333129882812, 845.390625], [376.875, 448.125, 487.890625, 705.703125]]","[0.8977286219596863, 0.8922683000564575, 0.8631296753883362, 0.74167400598526]","[[1629.3228759765625, 799.453125], [1834.1666259765625, 810.0], [701.0416564941406, 845.390625], [432.3828125, 705.703125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
63,61.26059201778844,4,"[1, 6, 2, 3]","[[1518.4375, 348.6328125, 1722.2916259765625, 799.21875], [1742.083251953125, 280.78125, 1919.7916259765625, 812.578125], [596.1458129882812, 269.53125, 858.5416259765625, 842.34375], [380.05206298828125, 442.265625, 491.9791564941406, 705.9375]]","[0.905985414981842, 0.896128237247467, 0.8703439235687256, 0.7905303239822388]","[[1620.3645629882812, 799.21875], [1830.9374389648438, 812.578125], [727.3437194824219, 842.34375], [436.01560974121094, 705.9375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
64,61.21944496408105,4,"[1, 6, 2, 3]","[[1513.333251953125, 350.390625, 1715.625, 799.21875], [1739.1666259765625, 278.3203125, 1920.0, 812.34375], [611.3541259765625, 273.28125, 875.2083129882812, 842.34375], [385.15625, 437.34375, 494.6875, 706.40625]]","[0.9134048819541931, 0.8974345326423645, 0.8804177641868591, 0.7704647779464722]","[[1614.4791259765625, 799.21875], [1829.5833129882812, 812.34375], [743.2812194824219, 842.34375], [439.921875, 706.40625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
65,61.42924097366631,5,"[1, 6, 2, 3, 4]","[[1513.333251953125, 349.453125, 1716.458251953125, 800.390625], [1732.5, 275.7421875, 1920.0, 814.453125], [622.7083129882812, 280.3125, 893.0208129882812, 842.34375], [398.2291564941406, 438.6328125, 505.36456298828125, 706.171875], [1328.645751953125, 474.84375, 1426.9791259765625, 664.8046875]]","[0.9205834865570068, 0.8941082954406738, 0.8613297939300537, 0.793105959892273, 0.30569732189178467]","[[1614.895751953125, 800.390625], [1826.25, 814.453125], [757.8645629882812, 842.34375], [451.79685974121094, 706.171875], [1377.8124389648438, 664.8046875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
66,63.19042696850374,5,"[1, 6, 2, 3, 4]","[[1521.6666259765625, 348.1640625, 1713.75, 803.671875], [1728.958251953125, 274.453125, 1919.7916259765625, 816.09375], [629.375, 285.46875, 904.2708129882812, 841.875], [401.484375, 437.9296875, 506.40625, 705.703125], [1318.6978759765625, 477.65625, 1418.645751953125, 665.0390625]]","[0.9088596105575562, 0.8907591104507446, 0.8766457438468933, 0.7918210625648499, 0.2782568037509918]","[[1617.7083129882812, 803.671875], [1824.3749389648438, 816.09375], [766.8229064941406, 841.875], [453.9453125, 705.703125], [1368.6718139648438, 665.0390625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
67,61.211946012917906,5,"[2, 6, 1, 3, 4]","[[635.1041259765625, 286.2890625, 916.6666259765625, 841.40625], [1723.333251953125, 273.3984375, 1919.7916259765625, 817.96875], [1519.583251953125, 349.21875, 1706.458251953125, 809.296875], [405.46875, 439.3359375, 507.4479064941406, 706.7578125], [1319.1666259765625, 476.77734375, 1423.6978759765625, 665.390625]]","[0.8976698517799377, 0.8911369442939758, 0.8845818042755127, 0.7943849563598633, 0.2751297354698181]","[[775.8853759765625, 841.40625], [1821.5624389648438, 817.96875], [1613.020751953125, 809.296875], [456.4583282470703, 706.7578125], [1371.4322509765625, 665.390625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
68,61.85096997069195,5,"[2, 6, 1, 3, 4]","[[647.0833129882812, 287.34375, 926.4583129882812, 840.0], [1714.1666259765625, 271.7578125, 1919.583251953125, 820.546875], [1516.875, 349.453125, 1706.25, 817.03125], [411.09375, 440.80078125, 515.3125, 706.9921875], [1317.5, 477.01171875, 1422.9166259765625, 665.5078125]]","[0.9156056642532349, 0.8939191699028015, 0.8137502074241638, 0.8116759657859802, 0.2991051971912384]","[[786.7708129882812, 840.0], [1816.8749389648438, 820.546875], [1611.5625, 817.03125], [463.203125, 706.9921875], [1370.2083129882812, 665.5078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
69,63.821118033956736,5,"[2, 6, 1, 3, 4]","[[659.1666259765625, 289.21875, 927.9166259765625, 838.828125], [1709.583251953125, 270.1171875, 1919.7916259765625, 820.3125], [1510.9375, 348.1640625, 1700.0, 818.90625], [414.58331298828125, 438.984375, 528.3853759765625, 707.2265625], [1326.458251953125, 475.6640625, 1424.53125, 665.7421875]]","[0.9021751880645752, 0.8931073546409607, 0.7972593307495117, 0.7853085398674011, 0.25091278553009033]","[[793.5416259765625, 838.828125], [1814.6874389648438, 820.3125], [1605.46875, 818.90625], [471.4843444824219, 707.2265625], [1375.4947509765625, 665.7421875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
70,69.74369799718261,5,"[2, 6, 3, 1, 4]","[[687.1875, 289.21875, 930.625, 836.484375], [1704.7916259765625, 268.59375, 1919.583251953125, 821.71875], [415.83331298828125, 440.390625, 529.7916259765625, 706.9921875], [1508.333251953125, 349.21875, 1697.1875, 822.890625], [1317.239501953125, 476.30859375, 1421.71875, 665.7421875]]","[0.891528308391571, 0.8903688192367554, 0.8407825827598572, 0.8379838466644287, 0.29828691482543945]","[[808.90625, 836.484375], [1812.1874389648438, 821.71875], [472.8124694824219, 706.9921875], [1602.7603759765625, 822.890625], [1369.4791259765625, 665.7421875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
71,67.87808402441442,5,"[6, 1, 2, 3, 4]","[[1700.833251953125, 268.359375, 1919.1666259765625, 821.71875], [1501.770751953125, 349.8046875, 1696.6666259765625, 823.125], [706.3541259765625, 287.109375, 939.1666259765625, 819.84375], [416.45831298828125, 440.625, 529.1926879882812, 705.46875], [1324.583251953125, 475.60546875, 1423.333251953125, 665.5078125]]","[0.8837203979492188, 0.8425735235214233, 0.8370791673660278, 0.8175744414329529, 0.28616926074028015]","[[1809.9999389648438, 821.71875], [1599.2186889648438, 823.125], [822.7603759765625, 819.84375], [472.82550048828125, 705.46875], [1373.958251953125, 665.5078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
72,63.659500039648265,5,"[6, 1, 2, 3, 4]","[[1697.2916259765625, 267.65625, 1919.375, 827.34375], [1498.125, 350.15625, 1693.8541259765625, 826.40625], [731.7708129882812, 283.359375, 943.9583129882812, 813.75], [415.5729064941406, 441.97265625, 530.078125, 704.765625], [1323.333251953125, 474.609375, 1420.052001953125, 665.9765625]]","[0.8826686143875122, 0.8509804606437683, 0.8382796049118042, 0.837619960308075, 0.2735743820667267]","[[1808.3333129882812, 827.34375], [1595.9895629882812, 826.40625], [837.8645629882812, 813.75], [472.8255157470703, 704.765625], [1371.692626953125, 665.9765625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
73,61.04845198569819,5,"[6, 1, 3, 2, 4]","[[1692.8125, 267.421875, 1919.375, 833.671875], [1495.4166259765625, 347.578125, 1690.833251953125, 829.6875], [413.80206298828125, 441.796875, 530.1041259765625, 704.765625], [739.7916259765625, 281.484375, 969.7916259765625, 809.296875], [1317.734375, 475.546875, 1417.864501953125, 665.80078125]]","[0.9060994386672974, 0.8629882335662842, 0.8568122982978821, 0.8237627148628235, 0.328529417514801]","[[1806.09375, 833.671875], [1593.1249389648438, 829.6875], [471.9530944824219, 704.765625], [854.7916259765625, 809.296875], [1367.7994384765625, 665.80078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
74,63.30829398939386,5,"[6, 2, 1, 3, 4]","[[1690.4166259765625, 267.65625, 1918.958251953125, 840.9375], [740.9375, 280.3125, 962.0833129882812, 811.640625], [1493.333251953125, 344.8828125, 1690.4166259765625, 830.15625], [413.6979064941406, 441.6796875, 536.25, 704.53125], [1324.765625, 474.2578125, 1422.6041259765625, 666.9140625]]","[0.9027624726295471, 0.8714350461959839, 0.8706251382827759, 0.869714617729187, 0.3293917179107666]","[[1804.6874389648438, 840.9375], [851.5104064941406, 811.640625], [1591.8749389648438, 830.15625], [474.9739532470703, 704.53125], [1373.6848754882812, 666.9140625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
75,63.75913799274713,5,"[1, 3, 2, 6, 4]","[[1492.1875, 339.9609375, 1693.020751953125, 830.15625], [413.125, 440.9765625, 537.4478759765625, 705.0], [759.8958129882812, 282.421875, 967.7083129882812, 807.890625], [1688.125, 267.7734375, 1918.5416259765625, 837.421875], [1323.4375, 473.203125, 1423.4375, 665.9765625]]","[0.8713943362236023, 0.8679338097572327, 0.8675819039344788, 0.8033352494239807, 0.4054487347602844]","[[1592.6041259765625, 830.15625], [475.28643798828125, 705.0], [863.8020629882812, 807.890625], [1803.3333129882812, 837.421875], [1373.4375, 665.9765625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
76,63.26131400419399,5,"[1, 2, 3, 6, 4]","[[1495.0, 336.6796875, 1694.270751953125, 829.453125], [766.1458129882812, 284.53125, 993.9583129882812, 807.1875], [414.11456298828125, 440.2734375, 538.4375, 705.234375], [1685.0, 268.125, 1918.333251953125, 834.84375], [1324.9478759765625, 473.3203125, 1425.7291259765625, 665.859375]]","[0.879036009311676, 0.8726147413253784, 0.8615382313728333, 0.8598498106002808, 0.4474602937698364]","[[1594.6353759765625, 829.453125], [880.0520629882812, 807.1875], [476.2760314941406, 705.234375], [1801.6666259765625, 834.84375], [1375.3385009765625, 665.859375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
77,61.20882002869621,6,"[1, 3, 2, 6, 12, 4]","[[1491.770751953125, 334.1015625, 1691.875, 829.921875], [415.15625, 439.453125, 537.4478759765625, 705.5859375], [779.375, 287.109375, 1025.4166259765625, 806.25], [1685.833251953125, 268.59375, 1918.125, 839.53125], [247.29165649414062, 465.8203125, 351.1979064941406, 706.40625], [1324.739501953125, 471.796875, 1424.4791259765625, 665.9765625]]","[0.8681983351707458, 0.8568122982978821, 0.8349221348762512, 0.8063542246818542, 0.40262696146965027, 0.38769033551216125]","[[1591.8228759765625, 829.921875], [476.30206298828125, 705.5859375], [902.3958129882812, 806.25], [1801.9791259765625, 839.53125], [299.2447814941406, 706.40625], [1374.6093139648438, 665.9765625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
78,61.2849669996649,6,"[1, 3, 2, 6, 12, 4]","[[1483.5416259765625, 331.875, 1686.0416259765625, 828.75], [416.0416564941406, 437.2265625, 538.59375, 704.765625], [791.5625, 292.734375, 1061.9791259765625, 806.71875], [1686.458251953125, 269.296875, 1918.125, 843.046875], [254.63540649414062, 466.69921875, 358.75, 706.9921875], [1322.395751953125, 471.03515625, 1421.1978759765625, 666.4453125]]","[0.8745470643043518, 0.8688268065452576, 0.866178572177887, 0.7572578191757202, 0.474631130695343, 0.3575674891471863]","[[1584.7916259765625, 828.75], [477.3177032470703, 704.765625], [926.7708129882812, 806.71875], [1802.2916259765625, 843.046875], [306.6927032470703, 706.9921875], [1371.7968139648438, 666.4453125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
79,66.43497897312045,6,"[6, 3, 2, 1, 12, 4]","[[1688.333251953125, 270.46875, 1886.875, 847.96875], [416.71875, 435.5859375, 538.75, 705.0], [809.6875, 297.890625, 1074.7916259765625, 804.375], [1482.8125, 331.40625, 1683.4375, 829.6875], [261.3541564941406, 467.34375, 376.45831298828125, 707.109375], [1323.802001953125, 470.91796875, 1418.8541259765625, 666.09375]]","[0.8874327540397644, 0.8749346137046814, 0.8718388080596924, 0.867892861366272, 0.6774740219116211, 0.3821414113044739]","[[1787.6041259765625, 847.96875], [477.734375, 705.0], [942.2395629882812, 804.375], [1583.125, 829.6875], [318.90623474121094, 707.109375], [1371.3280639648438, 666.09375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
80,64.02299797628075,6,"[6, 2, 1, 3, 12, 4]","[[1684.270751953125, 267.65625, 1888.125, 851.015625], [819.4791259765625, 302.578125, 1080.625, 801.5625], [1473.8541259765625, 329.8828125, 1682.5, 828.046875], [424.1666564941406, 433.828125, 536.171875, 705.703125], [266.9791564941406, 468.28125, 386.3541564941406, 707.578125], [1325.46875, 471.38671875, 1419.84375, 665.625]]","[0.8892971277236938, 0.8878437876701355, 0.8747929930686951, 0.8539127111434937, 0.5370413661003113, 0.34510529041290283]","[[1786.1978759765625, 851.015625], [950.0520629882812, 801.5625], [1578.1770629882812, 828.046875], [480.1692657470703, 705.703125], [326.6666564941406, 707.578125], [1372.65625, 665.625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
81,63.17938503343612,5,"[2, 1, 3, 6, 4]","[[826.5625, 303.75, 1085.833251953125, 801.5625], [1469.270751953125, 328.359375, 1683.8541259765625, 829.453125], [428.3854064941406, 433.59375, 536.25, 705.234375], [1681.875, 265.3125, 1889.7916259765625, 852.65625], [1323.28125, 471.328125, 1417.395751953125, 665.859375]]","[0.8804387450218201, 0.87410569190979, 0.842863142490387, 0.8020128011703491, 0.36840569972991943]","[[956.1978759765625, 801.5625], [1576.5624389648438, 829.453125], [482.3177032470703, 705.234375], [1785.8333129882812, 852.65625], [1370.3385009765625, 665.859375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
82,63.65330197149888,6,"[6, 1, 2, 3, 12, 4]","[[1681.458251953125, 261.796875, 1889.1666259765625, 856.640625], [1463.4375, 327.890625, 1679.895751953125, 833.90625], [832.2916259765625, 303.28125, 1086.25, 798.515625], [431.40625, 433.59375, 534.921875, 706.40625], [288.90625, 469.6875, 396.61456298828125, 709.1015625], [1322.708251953125, 471.9140625, 1419.4791259765625, 665.9765625]]","[0.8729795217514038, 0.8725717067718506, 0.8514124155044556, 0.8233283758163452, 0.4177464544773102, 0.3757064640522003]","[[1785.3124389648438, 856.640625], [1571.6666259765625, 833.90625], [959.2708129882812, 798.515625], [483.1640625, 706.40625], [342.7604064941406, 709.1015625], [1371.0936889648438, 665.9765625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
